	Ctrl_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP.Olap_923_R1B2
ENSG00000133247.14|KMT5C	4.00001277001744	4.46498812568636	4.34340798666984	4.342114750771	4.17539311346394	4.39986870310838
ENSG00000133250.14|ZNF414	2.00896850629809	2.3810369984173	2.69709117844314	2.44098395113163	1.8399638397653	2.92407647737978
ENSG00000133256.12|PDE6B	2.75490641183594	3.16858301700523	2.83668487905639	2.99221117205428	3.01598536203576	2.86020737794016
ENSG00000133265.11|HSPBP1	4.56653510242995	4.28024412633487	4.93396622734359	4.35599049742672	4.72349012630564	4.34487785046193
ENSG00000133275.16|CSNK1G2	5.62171282942337	5.99621653821861	6.02080816129385	5.91464341454719	5.68373905586304	6.09295141587847
ENSG00000133302.13|SLF1	4.41538863494557	4.59778110042972	4.5271190202896	4.65460836584002	4.4944630256707	4.60298553508176
ENSG00000133313.15|CNDP2	7.49430091536477	7.05571421597446	7.4596922309102	7.11824098405849	7.50378372275784	7.06019045039613
ENSG00000133315.11|MACROD1	2.89507123737606	1.94852788477169	2.58228953946852	2.17794726873574	2.65369853396462	2.14821943121138
ENSG00000133316.15|WDR74	5.30064724261496	5.2302898436229	5.36933288544925	5.31854509785755	5.29923655425338	5.31017098051895
ENSG00000133318.13|RTN3	7.72848702143925	7.71611020348395	7.58047845139031	7.64929860396586	7.6938341171807	7.64335302295899
ENSG00000133321.11|RARRES3	1.69790267169429	2.35042897123356	0.855465533889272	2.26134623791764	1.28550112672559	2.2970705806418
ENSG00000133392.18|MYH11	-0.12059365263007	0.449252914943595	-0.128144293419042	0.698287209436687	0.284155971531961	0.165245117633624
ENSG00000133393.13|FOPNL	5.54673931135607	5.33402225592638	5.20231352326116	5.46912989037704	5.41421665680367	5.36188583365665
ENSG00000133398.4|MED10	4.27200871732186	3.98943372192714	4.09643309472212	4.0675684211508	4.15306685515051	4.05965512241045
ENSG00000133401.16|PDZD2	2.82539029414553	2.27665241950518	3.07958878766591	1.93707374694024	3.02649695999456	2.03285566413387
ENSG00000133422.13|MORC2	6.71987416022853	6.60382938213117	6.80718109701155	6.66740242648889	6.69290983638979	6.70623369654028
ENSG00000133424.20|LARGE1	3.68244076464557	2.95733415610816	3.90749482479068	3.16795421574461	3.71997883664218	3.13763314400233
ENSG00000133433.10|GSTT2B	4.99878357607927	5.34765733433151	5.06615055360719	5.3177575037635	4.96157861786492	5.40359586602581
ENSG00000133460.19|SLC2A11	3.94436841934064	4.70102295113707	4.334976127123	4.65159607533217	4.28831352485677	4.52766826160967
ENSG00000133466.14|C1QTNF6	6.04488249967786	6.92697770176895	6.30105932986971	6.92774709214986	6.07466231043639	7.0256710012968
ENSG00000133597.11|ADCK2	4.76429574107182	4.58255550421561	4.592571173237	4.42590382003478	4.77858511304937	4.40407800623024
ENSG00000133606.11|MKRN1	6.97472482022104	7.12830034016959	6.78103319030328	7.07395199747324	6.86848675005535	7.11051842402823
ENSG00000133612.19|AGAP3	6.01988299040891	6.07708938395779	6.08916222389385	6.0151342447808	6.00323673873148	6.0973976827892
ENSG00000133619.17|KRBA1	4.02370523746315	4.63180781281297	4.60545571114203	4.5003878549957	4.34841687218853	4.53226143601839
ENSG00000133624.13|ZNF767P	4.60103827823034	4.52669621249401	4.62738967160709	4.62664566224596	4.75238152238808	4.43850338990062
ENSG00000133627.18|ACTR3B	4.88947719938055	4.9536436904479	4.78852821542177	4.8384293706042	4.8086575421612	4.92638169576601
ENSG00000133639.5|BTG1	5.62272339757456	5.93863577289625	5.377824242853	5.81941461198145	5.68167419939164	5.697624813261
ENSG00000133641.18|C12orf29	4.4003725110965	4.09220575351431	4.3239061022743	4.27682612132884	4.38586555046452	4.16078969364245
ENSG00000133657.15|ATP13A3	7.66733010713178	7.58110835346386	7.42965294450722	7.69866396725418	7.56931974287919	7.61905794329933
ENSG00000133678.14|TMEM254	3.63673458330383	3.16907290987192	3.49502524101615	3.23701230968147	3.54685095173341	3.22207157020328
ENSG00000133687.16|TMTC1	5.13017067682029	4.99243905008494	4.93670210834534	4.9739005354794	5.06862385594527	4.94798232941973
ENSG00000133703.11|KRAS	6.50477780975929	6.50350779604117	6.31802239632686	6.57269206712276	6.48996071994885	6.45953931467619
ENSG00000133704.10|IPO8	6.72291356952326	6.63400447299583	6.5465278313912	6.55787274894831	6.68887155036484	6.54178776106446
ENSG00000133706.18|LARS	8.24545966825267	8.12239524933095	8.21182157312138	8.1725665843126	8.21661617716316	8.15950536034565
ENSG00000133731.10|IMPA1	4.64740042392686	4.25318847680456	4.33266257101383	4.58402828053607	4.47231706312298	4.43632281301768
ENSG00000133739.16|LRRCC1	5.53523681881686	5.69793181992548	5.45783171437377	5.66270575851774	5.56016054882292	5.61669250699401
ENSG00000133740.11|E2F5	5.44882419111717	4.54995831737119	5.24957421025676	4.70383718180804	5.31684546676073	4.65925148351584
ENSG00000133773.12|CCDC59	4.4343421313814	3.96137635867144	4.35730904022613	4.02429572182644	4.40457755894711	3.9840840671056
ENSG00000133789.15|SWAP70	6.1865454490528	6.02454693188834	6.23004128314581	6.14664371554605	6.34374618628849	5.95014250352801
ENSG00000133794.17|ARNTL	4.45058125771732	4.38699160110467	4.41408659197929	4.37482356527776	4.48164877306808	4.33159273497145
ENSG00000133805.15|AMPD3	0.443883782099074	0.48166869645279	-0.443434595804464	0.287905597725156	-0.0876081391802884	0.472619879416567
ENSG00000133812.15|SBF2	6.10941634320772	5.7379580307143	6.0369571707721	5.69351835239935	6.10313874864744	5.6857861998993
ENSG00000133816.15|MICAL2	4.14071510682972	4.44906219874767	4.04840633536272	4.63288612071256	4.03674757463325	4.59878730619308
ENSG00000133818.14|RRAS2	4.07606230197462	3.87750938487693	3.34040295837101	3.81311710948787	3.62062110045572	3.9329247768995
ENSG00000133835.15|HSD17B4	7.03347123849727	6.71896310437914	6.83993515307748	6.67096167508433	6.89575753406425	6.73590805145486
ENSG00000133858.15|ZFC3H1	5.45693344109644	5.17328302217179	5.41680054818959	5.40159091315013	5.43264468615036	5.29165927615362
ENSG00000133863.8|TEX15	4.27997372922407	4.43095310123005	4.19447996229064	4.42177184725429	4.33112826768964	4.33246105230988
ENSG00000133872.13|SARAF	8.45117915247191	8.66693379823867	8.2197381590504	8.67578693731572	8.3582325897289	8.64858643380946
ENSG00000133874.2|RNF122	3.42562493629613	2.98017608828036	3.21163875534712	3.05547831363166	3.47465523017078	2.86180381660686
ENSG00000133878.9|DUSP26	0.81924439913295	1.55398754692162	1.03885282089103	1.16406368170795	1.19666380845807	1.09141041586871
ENSG00000133884.10|DPF2	6.31671592255991	6.39151753275976	6.41954109190076	6.21340061797116	6.41553663880827	6.25505094378753
ENSG00000133895.14|MEN1	6.12642081598719	6.41699243367903	6.36776320331643	6.30541064361213	6.2322998510461	6.3759936972513
ENSG00000133935.6|ERG28	5.81475828131031	6.13292303926946	5.79911596168199	6.20695403932875	5.81254554840906	6.1643301123862
ENSG00000133937.4|GSC	2.2610399021215	2.20965317254169	2.38964612873876	2.28999348644076	2.09933228184404	2.47583406307731
ENSG00000133943.20|DGLUCY	5.65385885297149	6.14670307515019	5.6972350943634	5.96448034573566	5.71976528840738	6.01137339570299
ENSG00000133958.13|UNC79	4.35729182892505	4.46909664290912	4.46969596909794	4.40108312293125	4.29549073884158	4.5530930430901
ENSG00000133961.20|NUMB	5.25057198672406	5.18152424211831	5.44037305055458	5.1242497107045	5.30264859444263	5.19571090060809
ENSG00000133983.15|COX16	5.12247132778825	4.75044201208913	4.88526118125641	4.9894619538588	5.04846427839245	4.82535395910385
ENSG00000133985.3|TTC9	3.65546293569892	3.45497901923921	3.44783767769173	3.63421403505978	3.5633410781319	3.53290575571293
ENSG00000133997.11|MED6	4.8214439111531	4.62419616064835	4.55571917211738	4.8609311523297	4.68060841498935	4.75053678313491
ENSG00000134001.13|EIF2S1	7.33557829947967	7.16030432297903	7.22057534378749	7.30976592440396	7.2236118995743	7.28950004575078
ENSG00000134013.15|LOXL2	2.27515112458577	2.43173761416672	2.14191467931208	1.73517146067842	2.09316529413851	2.19882214523299
ENSG00000134014.17|ELP3	5.74426580946268	5.78778627417518	5.71093551375963	5.75178286966045	5.74089555926401	5.75648967426496
ENSG00000134030.14|CTIF	4.99706236437792	4.98438848807107	5.1466212276157	4.85965425267338	4.98875737966403	5.00510578670501
ENSG00000134046.12|MBD2	5.39279089206628	5.11074657364812	5.36047566341271	5.25737177717858	5.46526855376673	5.09542389938612
ENSG00000134049.6|IER3IP1	5.64735085794371	5.49287143854047	5.42162303292473	5.46691997217625	5.53712863884123	5.47725401195135
ENSG00000134056.12|MRPS36	4.19261512815018	3.97844338455952	3.95639936307956	4.13287699460194	4.09856057035563	4.03160686483997
ENSG00000134057.15|CCNB1	7.91141379889312	7.60904760156115	7.74550221443199	7.66665092205767	7.90272195445161	7.56358531402036
ENSG00000134058.12|CDK7	4.42072531816886	4.3496113359728	4.1796500551449	4.31209228860824	4.39417944945776	4.23686004948964
ENSG00000134070.5|IRAK2	2.90755514667071	3.85209948200251	2.75954446374538	3.79195835429601	2.63885078311068	4.01672794024663
ENSG00000134072.11|CAMK1	3.54401110753108	3.7305328235681	3.35294215266498	3.39071785472153	3.31004445953441	3.69905750970844
ENSG00000134077.16|THUMPD3	6.075046864783	6.01125235513391	5.82763592091936	6.01651092654468	6.0595205755353	5.90570245815518
ENSG00000134086.7|VHL	6.41584133500676	6.39040001908777	6.24411674352529	6.48143559098546	6.32342412134225	6.4424727229604
ENSG00000134107.4|BHLHE40	6.05236139269592	6.12118476025866	6.52070679587802	6.41422350299497	6.49534402040175	6.05889420551204
ENSG00000134108.13|ARL8B	6.28413483399333	6.25500412471839	6.11133408356172	6.27180912132379	6.24538927463522	6.21575180716339
ENSG00000134109.11|EDEM1	5.25010550990612	5.18892512072005	4.97795738802436	5.3540688357191	5.11198296493724	5.27354546224758
ENSG00000134121.10|CHL1	6.89441597706602	6.74440211222595	6.7623304996654	6.80783350601897	6.82959342390454	6.77489762358364
ENSG00000134138.20|MEIS2	5.73557571066011	5.65949010183147	5.7316213557186	5.6693203214913	5.77173063266819	5.62627311218255
ENSG00000134146.12|DPH6	3.77318564841161	3.153411063153	3.38808194814657	3.22554236694335	3.75056883871684	3.01954167461043
ENSG00000134152.11|KATNBL1	4.19605774045886	3.76749775672063	4.25223579622425	4.18148699989704	4.34511722096024	3.85352192569016
ENSG00000134153.10|EMC7	5.56415900228089	5.58153739178806	5.46338798357613	5.65682332836694	5.53817620262652	5.59477765037949
ENSG00000134186.12|PRPF38B	6.55072734520849	6.51826227754875	6.50391500554391	6.49178019948499	6.58414742422854	6.44819498966453
ENSG00000134202.10|GSTM3	6.06739678009247	6.13131779333996	5.96076006679211	6.10116605367246	6.09429894054532	6.03602140640318
ENSG00000134207.16|SYT6	4.0534306072984	3.70270206489027	4.08493691277314	3.72775416150059	3.9537011941231	3.8307106791081
ENSG00000134215.16|VAV3	5.66689958581998	5.69929807708048	5.68286362954723	5.96189942849642	5.71806781512924	5.78741254534282
ENSG00000134222.16|PSRC1	7.67716505083387	7.6456280581458	7.81818015511215	7.53808168749111	7.7354758410588	7.60405163473267
ENSG00000134243.12|SORT1	9.13340677596503	9.25173726948563	9.06197469683052	9.2898576013137	9.09967673249577	9.26881143930168
ENSG00000134245.18|WNT2B	1.71035867863417	1.32634320557927	2.05699281901768	1.82447278853417	1.8561702340548	1.60291351182785
ENSG00000134247.10|PTGFRN	8.3214156015771	8.27581105413675	8.30709291534731	8.39452965991698	8.28551748687123	8.36390712861785
ENSG00000134248.13|LAMTOR5	5.38180411825852	5.36905723853391	5.22748124801282	5.29015024300339	5.39545707899814	5.23878934490618
ENSG00000134250.20|NOTCH2	7.95756059168727	7.72874281655248	7.99609651459617	7.74873766603227	7.98562066900063	7.72994812543346
ENSG00000134253.10|TRIM45	4.28530000712634	4.78696004174117	4.53002194955633	4.73752980022115	4.56214109168281	4.60776480763968
ENSG00000134255.14|CEPT1	4.85751670702896	4.70949311490455	4.57265240366799	4.70947405475962	4.76149037325874	4.66307776692182
ENSG00000134256.12|CD101	1.69228972885964	1.44539092326233	1.79725611114795	1.90447480503276	1.68145319496134	1.73825258919
ENSG00000134262.13|AP4B1	4.23660124572128	4.01817868941221	4.02667415621335	4.05137242335181	4.09232665458656	4.07408660276277
ENSG00000134265.13|NAPG	5.32933835564689	5.41903197211501	5.14406071775383	5.48382794762059	5.28899359215343	5.39913590441473
ENSG00000134278.15|SPIRE1	6.76701323187053	6.5377694413241	6.68780732880433	6.73141303356025	6.78857392870998	6.57342758906962
ENSG00000134283.17|PPHLN1	5.89882910012978	5.62659375739461	5.89051549752065	5.72372968600144	5.90334152218023	5.66649249834301
ENSG00000134285.11|FKBP11	3.8208631185974	4.29297727514684	4.37172590780304	4.37546094545544	4.0951596470346	4.33535397646676
ENSG00000134287.10|ARF3	8.06085229695982	8.38013980454897	8.03550125591607	8.28775563968047	8.08288772733542	8.29923677121725
ENSG00000134291.12|TMEM106C	7.01761331466572	6.90955516379919	6.88823635307655	6.99506873209649	6.99345682055192	6.91177996126706
ENSG00000134294.14|SLC38A2	7.88566677446509	7.68843976755914	7.83568232570854	7.77933136179998	7.86057514193888	7.7339849728275
ENSG00000134297.6|PLEKHA8P1	0.970380920653265	1.15349777893147	1.00050319468991	1.02832293105062	0.679459535958757	1.39689287670388
ENSG00000134308.14|YWHAQ	9.02251227142352	8.78746540823077	8.92443081349217	8.92443081349217	9.01137093922273	8.81804871409659
ENSG00000134313.15|KIDINS220	7.06742457286229	7.06633313511756	7.08942209022284	7.19010229539487	7.09281823832872	7.11382280847006
ENSG00000134317.18|GRHL1	1.38997605082218	1.83498450168332	1.17192477756797	1.16689762811868	1.44347903272618	1.3384124463699
ENSG00000134318.14|ROCK2	7.09392858129221	6.77136683059983	6.88608764898896	6.866594412893	6.96639649463183	6.84259224225517
ENSG00000134323.12|MYCN	8.38141683036422	8.64495014308623	8.47484443790547	8.87752275533194	8.31330409013807	8.87606299320586
ENSG00000134324.11|LPIN1	5.96505735045856	5.94927627343258	5.9411848365513	5.9812629628878	5.97632123421678	5.94206947744834
ENSG00000134326.11|CMPK2	1.29053977888917	1.29060114996925	1.09463646103983	1.28911011734654	1.07161737281948	1.41082638080291
ENSG00000134330.18|IAH1	3.83960773016393	3.85359640113935	3.61877309561093	3.4557874081682	3.73926411469985	3.64461820284135
ENSG00000134333.14|LDHA	9.57370636519374	9.51385363077946	9.6055955133182	9.44480344819809	9.76206165935021	9.30691781939455
ENSG00000134352.20|IL6ST	7.72550820667552	7.69646210108031	7.5550192961224	7.86490052238802	7.69737980266697	7.72356526046616
ENSG00000134363.12|FST	4.4083357433777	4.80802400809215	3.9771739548893	4.85303557674048	4.17069465881345	4.85258998273637
ENSG00000134369.15|NAV1	6.65425947442762	6.73898942173646	6.69744406513847	6.68210910610003	6.78650768061257	6.59989335308872
ENSG00000134371.12|CDC73	5.59549320421331	5.34112682510834	5.49033358704492	5.23109469209102	5.53862774528916	5.29039640893964
ENSG00000134375.11|TIMM17A	6.20788019560007	6.00579779561747	6.10926602126527	6.15030084774922	6.13474863829348	6.10187379182254
ENSG00000134376.16|CRB1	4.7844710476586	3.71827945694387	4.62770232580417	3.72007915249262	4.88193412192298	3.54333186952664
ENSG00000134419.15|RPS15A	8.6496114970199	8.53425105173903	8.38719206758768	8.44045893672715	8.63752940304543	8.36822737349145
ENSG00000134440.12|NARS	7.96329556354338	7.83955021188673	7.8375101994047	7.92920530112241	7.91043461386119	7.87434602411743
ENSG00000134444.14|RELCH	5.02565678083748	5.04149761363092	5.05638784093174	5.17573349369342	4.91368447335934	5.23595339118744
ENSG00000134452.19|FBH1	5.23587621587942	5.38842631735574	5.13627416697394	5.24617668659869	5.27691623921407	5.22646045418983
ENSG00000134453.16|RBM17	5.47760126151527	5.41344441289292	5.6867921685855	5.50414516090868	5.60021381189825	5.44077769005293
ENSG00000134461.16|ANKRD16	1.47685113179999	1.89325208298316	0.815548262677351	0.935904591970934	1.62198184796644	0.938796186749279
ENSG00000134480.15|CCNH	5.27737678170498	5.16967338276141	5.18064091130025	5.2093824773173	5.29073310083362	5.12780367570835
ENSG00000134490.14|TMEM241	3.32301504251478	2.92561460859622	3.32215576554669	3.08482664313466	3.24859232565892	3.07921370423726
ENSG00000134504.13|KCTD1	4.24170777895605	4.62232250769352	4.13904061942412	4.49429727139862	4.21800962516834	4.53067446356782
ENSG00000134508.12|CABLES1	4.27533837095523	4.01583434806001	4.22094581539805	4.01230811220964	4.28393938495549	3.97827393835598
ENSG00000134531.10|EMP1	4.69102336536831	4.91116259123375	4.38812259549099	4.74614966895595	4.48722382091067	4.88100528961383
ENSG00000134532.17|SOX5	5.05916005434616	5.01467326799266	4.93885067311464	4.75150872924587	5.14250453979453	4.73959182255513
ENSG00000134569.10|LRP4	7.57241642051964	7.69458283704149	7.70090288450218	7.76783498769267	7.60844053742453	7.75942802745347
ENSG00000134574.11|DDB2	3.85182928719317	4.55827307996599	4.06134283737544	4.63503795792036	3.95387614994874	4.59936543127874
ENSG00000134575.10|ACP2	5.83079434064892	5.90297473933859	5.98431640650406	5.85608518921799	5.81560342798583	5.97148190986895
ENSG00000134590.13|RTL8C	5.59818382977209	5.34991445283079	5.89632461156963	5.32046705721864	5.66298775353411	5.41945722216146
ENSG00000134594.5|RAB33A	0.752876488137656	-0.00999396435628874	0.647355404134071	-0.81240956756247	1.02364156731142	-0.734727387134933
ENSG00000134597.16|RBMX2	4.91950111201146	5.00845629156305	4.97113179952277	4.84944042099462	4.95298544151673	4.92127937052922
ENSG00000134644.15|PUM1	7.41826460409264	7.45690609635909	7.37219261322571	7.48188066241959	7.45689262040193	7.40772936764659
ENSG00000134668.12|SPOCD1	0.102792767295762	0.666342484453704	-0.261316597218039	0.577906124000305	-0.324420203728368	0.867282592994234
ENSG00000134684.10|YARS	7.12823483440171	7.0158459857072	7.14485721286362	6.99093099056455	7.1375880865101	7.00234642525844
ENSG00000134686.18|PHC2	7.75498958773547	7.66284444160455	7.802717495714	7.55954297780752	7.75251474286194	7.63753250856884
ENSG00000134690.11|CDCA8	6.27949394074195	6.1255278282431	6.3113209782808	5.96233810577888	6.35619289251982	5.98314753400254
ENSG00000134697.13|GNL2	6.59160622998817	6.51544910954775	6.62178212524786	6.62261257721443	6.65137369332734	6.52435132767177
ENSG00000134698.11|AGO4	4.75914948602935	4.28972931765582	4.52619830358941	4.14967791941318	4.77190690044377	4.09047061290012
ENSG00000134716.11|CYP2J2	1.80368338563159	2.24529355141845	2.17143937335844	2.20257396751883	1.88784260686706	2.3236525320966
ENSG00000134717.18|BTF3L4	6.63527473561584	6.37787457385778	6.36244264955432	6.38097388313198	6.52808728463264	6.35019563644733
ENSG00000134744.14|TUT4	6.44619833657897	6.51011688367689	6.44606675336267	6.48105355226851	6.47421231547584	6.46750544746768
ENSG00000134748.13|PRPF38A	6.54197095998954	6.31465900237098	6.51640158478071	6.39191846442717	6.52725337080214	6.35522163498205
ENSG00000134758.14|RNF138	6.0002961494874	5.26378320451111	5.55785416384439	5.44095928380055	5.73770574088185	5.39374065993987
ENSG00000134759.14|ELP2	6.53410255516739	6.38909838501599	6.34375624798873	6.31213603046259	6.46552635410196	6.32402025521539
ENSG00000134769.21|DTNA	7.27581554356338	7.39342636721447	7.19199547858003	7.28759584613281	7.24028292107436	7.33413369667099
ENSG00000134775.15|FHOD3	3.29800617674503	3.09941652851775	3.06919911438403	2.49375590771267	3.41847935995073	2.561709503729
ENSG00000134779.15|TPGS2	6.58488721443098	6.52397896970486	6.65201406838533	6.46068946396772	6.57817795463319	6.53260690361126
ENSG00000134780.10|DAGLA	5.12356818121552	5.73560807882843	5.66286681036333	5.53995706096833	5.14497302705234	5.88602703863547
ENSG00000134802.17|SLC43A3	1.41382552427293	1.33835027125822	0.819018683323605	0.976614276597807	0.772787383073693	1.50111699465259
ENSG00000134809.9|TIMM10	5.38742033529648	4.93287081494395	5.21368363797419	4.76093330224156	5.33832932972436	4.80912471550373
ENSG00000134815.19|DHX34	4.83670192704088	5.16847693403933	5.20176477057954	5.05387880156464	4.97634076928628	5.15407044732591
ENSG00000134824.14|FADS2	9.40514496665053	9.12382716830197	9.54804526121142	9.24702961041206	9.38466126491445	9.27736223837354
ENSG00000134825.15|TMEM258	5.90350406267387	5.67915410712568	5.65909279315345	5.66566556372292	5.92888198535332	5.52482627798464
ENSG00000134851.13|TMEM165	5.94943453462267	5.64481210354393	5.68843039724601	5.81974971955885	5.76068779997899	5.79052557750674
ENSG00000134852.15|CLOCK	5.53618251310696	5.13291935848097	5.39666159415001	5.41418729905319	5.46425211404682	5.27572326834875
ENSG00000134853.12|PDGFRA	6.85667705583765	6.32122878610786	6.36154598412156	5.95817110417712	6.63451791399544	6.11429355112666
ENSG00000134864.10|GGACT	-0.154906979974646	0.118978153121694	0.410275122874805	-0.0433227327721902	0.0119645275128572	0.153547254111974
ENSG00000134871.18|COL4A2	9.10742101560381	9.42697645142401	9.5931162568352	9.5931162568352	9.18737459781673	9.67294039253238
ENSG00000134874.17|DZIP1	5.77520008908648	5.72023817686646	5.64432652739148	5.69211387525139	5.73458376319963	5.68135557109828
ENSG00000134882.15|UBAC2	5.93862973599042	5.91671970629764	5.94886031511381	5.84732066331949	5.97507484357392	5.85069036678676
ENSG00000134884.15|ARGLU1	7.87483956861629	7.99467135881072	7.83474251259535	8.00020856767467	7.98581762630875	7.86641337753977
ENSG00000134897.14|BIVM	5.03200847935748	4.87944158419858	4.74806856674642	4.83617504900485	5.00369518667806	4.74415165297561
ENSG00000134899.20|ERCC5	5.42759600690027	5.59957700896133	5.40707223953573	5.53498881696064	5.51014790610729	5.47446913007169
ENSG00000134900.12|TPP2	6.63339272030811	6.50547309950087	6.47886462574838	6.47023730904566	6.58401806349568	6.45996581380583
ENSG00000134901.13|KDELC1	4.25103044451996	4.1801595047591	4.29353903187859	4.42149734783147	4.41571780790775	4.15739535658682
ENSG00000134905.17|CARS2	5.18195218757885	5.09087327072397	5.30755094088227	5.16408028432253	5.11010322842115	5.26212511333266
ENSG00000134909.18|ARHGAP32	5.67992442652926	5.48389877098887	5.64223152859157	5.45958793017508	5.78493032135843	5.34789100678397
ENSG00000134910.13|STT3A	7.6364278849348	7.73982280661415	7.59191626438368	7.67325543446213	7.58513954635312	7.73557164884426
ENSG00000134954.14|ETS1	6.06699803763029	5.52505966883688	6.12003941733094	5.70590748955865	6.10283671930759	5.6061655873708
ENSG00000134955.11|SLC37A2	1.04266849728742	1.27259979854132	0.607743114156491	1.00790081096174	0.955012233642639	1.01044387683084
ENSG00000134970.14|TMED7	6.62036662344363	6.45537643666839	6.28331944124913	6.53736457960641	6.51297647460986	6.43523706587392
ENSG00000134982.17|APC	7.03390884384165	6.85213825852027	6.99905107410788	6.98160945027543	6.95143955325499	6.98191426011762
ENSG00000134986.13|NREP	5.10754811695812	4.41945470388101	4.84642264898905	4.28467403061417	4.85221391566094	4.47683583456024
ENSG00000134987.11|WDR36	5.96789088507649	5.70088654990854	5.68374461694636	5.75334752869829	5.79422834422896	5.75870644608589
ENSG00000135002.12|RFK	4.11791457184157	2.62990657908383	3.85016275738828	3.19020928502202	3.90603413483042	2.98806246183743
ENSG00000135018.14|UBQLN1	7.52701190277518	7.27428960555637	7.41706804314997	7.3157927233871	7.44471946554244	7.32236167189187
ENSG00000135040.15|NAA35	5.29015334947862	5.19009816319969	5.15999535470478	5.2435448848623	5.22765886203216	5.21423701409053
