	Ctrl_923_R2B1	Ola_923_R2B1	Ctrl_923_R3B1	Ola_923_R3B1	Ctrl_923_R1B2	Ola_923_R1B2
ENSG00000011295.16|TTC19	5.83155861784868	5.74295178403013	5.73461789368733	5.69267435040398	5.76844165028754	5.73245967269751
ENSG00000011304.20|PTBP1	8.0475291689642	8.11301978972802	8.2001028166139	8.23353896109259	8.1218657244052	8.17522964379416
ENSG00000011332.19|DPF1	5.18134488430838	5.18166248213085	5.44541916823942	5.45976299040656	5.32346491009392	5.31062985244869
ENSG00000011347.9|SYT7	3.9681572578157	3.91150085768044	4.08456468273314	4.37203488433819	4.1024989191275	4.06562992215625
ENSG00000011376.11|LARS2	7.05799441674536	7.17167907288738	7.08199186473383	7.1873909111292	7.10428116359777	7.14524696915012
ENSG00000011405.13|PIK3C2A	7.1814326375767	7.13725114607127	7.04477981535405	7.0733385502135	7.08781856598582	7.13058250862195
ENSG00000011422.12|PLAUR	2.88280782890594	2.37525282237457	2.93138932390251	2.59712998712856	2.89219127306157	2.50109870809422
ENSG00000011426.11|ANLN	7.7085523146253	7.68261129280801	7.69794115020821	7.58786963241319	7.63725402170389	7.70123317332346
ENSG00000011451.19|WIZ	5.98902734547704	6.31201830010986	6.51421898299349	6.4773337833453	6.27768372560209	6.36861548036076
ENSG00000011454.17|RABGAP1	6.90269424645089	6.88759350544833	6.78623153284122	6.83875546756332	6.8419217904311	6.86571558572078
ENSG00000011465.17|DCN	-1.58149406284309	-0.362612161157996	-0.27669310139236	-0.591243379724003	-0.388670363115695	-1.01735098944303
ENSG00000011478.12|QPCTL	3.82600029639198	3.65332459974404	3.65988851543557	3.90199825590011	3.7653106908854	3.75529514285046
ENSG00000011485.14|PPP5C	7.03521760970557	7.16975465381599	7.26857953841564	7.17452984557152	7.12151270129234	7.20252812246203
ENSG00000011523.14|CEP68	5.96370192690561	5.9877566229275	5.81224579578726	5.97266046377249	5.85339775309464	6.01478465160179
ENSG00000011566.15|MAP4K3	5.72310015103068	5.65662419185478	5.49793683975708	5.57348256712401	5.58601085883753	5.63956101604575
ENSG00000011638.10|TMEM159	2.19519870850029	2.40184778719324	1.55004514362427	1.61115431611693	2.18551796593327	1.69360501178409
ENSG00000012048.22|BRCA1	6.22327734345999	6.2776373986722	6.14538122588972	6.13321986015856	6.16251143751933	6.22724647657091
ENSG00000012061.15|ERCC1	6.20914315437645	6.10692427256946	6.35374379718066	6.30140925659883	6.32364608315619	6.16196415720651
ENSG00000012171.19|SEMA3B	4.7049957332439	4.77108793597774	4.82449348830838	4.95305075623256	4.94249736233835	4.68431659454295
ENSG00000012174.12|MBTPS2	6.14020563420867	6.08237853453521	6.04794910936686	6.09053191066186	6.05066913442548	6.12986345996082
ENSG00000012211.13|PRICKLE3	1.48586928930999	1.7774760402423	1.25320497757636	1.89353561920606	1.65248794592958	1.55255501723777
ENSG00000012232.8|EXTL3	8.93669779647441	9.18274802403621	9.01773829037351	9.23358938227596	8.97286493147317	9.21252181510688
ENSG00000012660.14|ELOVL5	7.632256985339	7.558668972664	7.51907626585965	7.55506028247598	7.59271659803894	7.53981465513038
ENSG00000012822.16|CALCOCO1	5.64560223103578	5.65146369415947	5.5566565494412	5.35718070657354	5.62410348701457	5.48134810359043
ENSG00000012963.15|UBR7	6.61411672836633	6.55289245720091	6.45226939517475	6.44723234025478	6.53206217735318	6.50119328314521
ENSG00000012983.11|MAP4K5	6.4186255276177	6.17730020099696	6.17445676901183	6.15915497132908	6.24672385459655	6.21804487988124
ENSG00000013016.16|EHD3	4.33548375916998	4.18157096726064	4.44162565877751	4.21351872827838	4.39262451318231	4.19347504356095
ENSG00000013275.7|PSMC4	6.94027957800508	6.98457556473117	7.06869183824976	7.05898666483048	7.00778582486088	7.01848099804736
ENSG00000013288.8|MAN2B2	4.38177391073584	4.80175350218715	4.8167720132994	4.69164978893098	4.68938120579927	4.65659340177742
ENSG00000013297.11|CLDN11	0.247068546534027	-0.415649416969932	-0.408233946671112	-1.06586622305683	-0.580429251069232	-0.24091126901269
ENSG00000013306.16|SLC25A39	6.30174536222621	6.65715796220276	6.58432523377775	6.66640301121303	6.52227888503849	6.5825368996714
ENSG00000013364.19|MVP	-0.101236224212485	0.936818744634734	0.725959613182055	1.0950961068079	0.349570693161437	0.978748427044665
ENSG00000013374.16|NUB1	5.85581848198046	5.95404905953747	5.77220465512335	5.77420701701719	5.85653052528772	5.82160908154152
ENSG00000013375.16|PGM3	6.25504117766078	6.26219808279163	6.12753971315332	6.1897043073582	6.1840081582974	6.23323348218457
ENSG00000013392.8|RWDD2A	3.60998997257821	3.38648127014285	3.09236571600989	3.32602361649825	3.35411425030169	3.35331603731291
ENSG00000013441.16|CLK1	5.0796812607559	5.07100122717335	5.23873122144806	5.15592228711206	5.0935073242921	5.17916067395259
ENSG00000013503.10|POLR3B	4.70794597849682	4.36448387198466	4.43518926627928	4.24756634541016	4.34108272127691	4.53651000980855
ENSG00000013523.9|ANGEL1	5.86643731362846	5.86298510124372	5.98203919433048	5.86575599781136	5.95223254793949	5.83637625556752
ENSG00000013561.18|RNF14	5.6970604250186	5.61938744732136	5.46838458525318	5.5031829071111	5.56091732058197	5.58309036177015
ENSG00000013563.14|DNASE1L1	2.11842410536085	2.4021871835146	2.45674199070791	2.5281245839243	2.12259158305626	2.63014734869757
ENSG00000013573.17|DDX11	6.52472737330259	6.71768752198359	6.81647913917617	6.78285410504909	6.82099877896102	6.5998752907947
ENSG00000013583.10|HEBP1	4.02994848824702	4.18649195420148	3.89797197882952	4.16288637520547	3.99688175010071	4.14176764814104
ENSG00000013619.14|MAMLD1	5.61109640190275	5.71757189886741	5.69227058493321	5.84949725770239	5.70702709512103	5.72819097658185
ENSG00000013725.14|CD6	-0.447838051803322	-0.521266332573227	-0.444580039563066	-0.0606683391690754	-0.489412990735332	-0.247763390819014
ENSG00000013810.19|TACC3	6.98239578645882	7.25041978182701	7.26024048229362	7.29006522568375	7.18365781964408	7.20790281848752
ENSG00000014123.10|UFL1	5.32969189123501	5.20769054232238	5.20283195282368	5.01416201728545	5.25276228678186	5.1244259150514
ENSG00000014138.9|POLA2	5.56437660293154	5.48679372331298	5.37014872811357	5.54151663689155	5.50477273756928	5.47664510805554
ENSG00000014164.7|ZC3H3	3.69734696552162	3.83384708928521	4.03007066653955	4.04886481915718	3.89703368191271	3.90803108833907
ENSG00000014216.15|CAPN1	4.89187105821864	5.16635535590419	5.09687810526852	5.08330255302053	4.98921844004172	5.12998509616422
ENSG00000014641.18|MDH1	7.2417625946649	7.17504874700153	6.95180620737409	7.11505462956543	7.10100893081948	7.1408271584835
ENSG00000014824.14|SLC30A9	7.30819470210275	7.20857478356352	7.16103954024945	7.1574450098949	7.16852713046499	7.24909988744032
ENSG00000014914.21|MTMR11	0.830907566589148	0.831637503199604	0.645012697259345	0.874582346717589	1.15208838379638	0.438981673086465
ENSG00000014919.12|COX15	5.19041559391958	5.05011329941257	5.10684718236934	5.21527804532526	5.1697014582417	5.11162560227167
ENSG00000015133.19|CCDC88C	4.44939606155344	4.58933240215063	4.67655395353325	4.48948866877659	4.56226634492803	4.54011919807893
ENSG00000015153.14|YAF2	3.97236983573596	3.66385960897991	3.90879275622436	3.70489350993234	3.73950079833171	3.88545705710457
ENSG00000015171.19|ZMYND11	6.14446386228149	5.98762093246598	5.99550052996915	5.99593983382146	6.09836891613335	5.96339366313569
ENSG00000015285.10|WAS	1.24520417470058	0.505500115443544	1.50087480424629	0.537792257923507	0.947342838078482	0.947342838078482
ENSG00000015475.18|BID	5.13154962908319	5.25942276657394	5.40899366074203	5.53575112688629	5.27140339651151	5.39645519513121
ENSG00000015479.18|MATR3	9.2870852151783	9.18505586456821	9.19439105407557	9.1704102647457	9.20923559964195	9.20923559964195
ENSG00000015532.9|XYLT2	4.08240658898659	4.34351953990955	4.65257224261372	4.50376220780437	4.35483213029944	4.43629815935768
ENSG00000015568.13|RGPD5	2.68841423623401	3.28416853312395	2.38603244667277	2.25102157070852	2.7345430779621	2.57027531540753
ENSG00000015592.16|STMN4	2.14573588060956	1.82873032565915	1.39713183256589	0.998032217773008	1.62207756654774	1.56273756175607
ENSG00000015676.18|NUDCD3	6.52187815041055	6.59969816983181	6.43997194456462	6.58293468392922	6.56023178613563	6.51200968823247
ENSG00000016391.11|CHDH	2.30288264911115	2.72695917675125	2.25996717046049	2.47540248274067	2.31487580528563	2.56772993424615
ENSG00000016864.18|GLT8D1	6.12474471124887	5.9145775424482	5.90986496370869	5.78467455673915	5.93944514365782	5.92748574341464
ENSG00000017260.19|ATP2C1	6.77561927262188	6.74923462212035	6.67909240598474	6.63118222531983	6.71154448181131	6.70601978121209
ENSG00000017797.13|RALBP1	6.15731609253328	6.14809974307826	6.17064059683573	6.14377832175957	6.12798061404742	6.181936763056
ENSG00000018189.13|RUFY3	6.97908329520485	6.84667090707869	6.75875934252269	6.81571187518798	6.8971870112549	6.80292569874221
ENSG00000018408.14|WWTR1	8.17330788058207	8.10749720114191	8.10588601933829	8.03921084729413	8.09648442105098	8.11646655312722
ENSG00000018510.15|AGPS	6.24378167568142	6.16257078008924	6.03863989083739	5.98104804174588	6.06390965971138	6.14911053446558
ENSG00000018610.14|CXorf56	4.58539416430943	4.54261819851642	4.50012933901611	4.63837418168615	4.48997865020199	4.64327929156207
ENSG00000018699.13|TTC27	4.08323794507746	3.75072696782195	4.02947379081381	3.9057322349212	3.88067659441719	4.00390887490003
ENSG00000018869.16|ZNF582	2.342140186118	2.10054341370864	2.03409211876698	2.04325726704707	2.01876514290359	2.24125134991675
ENSG00000019102.12|VSIG2	-0.413769112170746	-1.85150723525836	-0.316445198676558	-0.633372627355952	-0.379867999021649	-1.22767908770916
ENSG00000019144.19|PHLDB1	7.33880976159186	7.39698788105047	7.59593545102808	7.46143635671537	7.47816127059862	7.41842345459427
ENSG00000019485.13|PRDM11	3.53757909316594	3.15961634448078	3.5122469917555	3.8252719204789	3.51967774411427	3.49767943082629
ENSG00000019505.8|SYT13	0.424056054470482	-0.202261913136002	-0.301966668171898	-0.793585435787518	-0.0465022191022857	-0.390376762210182
ENSG00000019549.12|SNAI2	4.37796225317273	4.53054213785583	4.60162186841208	4.83913511779778	4.44302746890758	4.73160321971162
ENSG00000019582.15|CD74	0.298604372415272	1.08233503923698	0.2803075617333	0.597248909418883	0.241565650784679	0.887682290617537
ENSG00000019995.6|ZRANB1	4.44891284356791	4.17208975712965	4.333276831907	4.32835830570599	4.27220078110346	4.36911808805182
ENSG00000020129.16|NCDN	5.36575842068791	5.45505689663739	5.57680881005647	5.74984615728682	5.41690262440987	5.65683251792442
ENSG00000020181.17|ADGRA2	1.20188987139186	1.69308618249373	1.65652128428888	1.86671083825519	1.36967574638766	1.83942834182717
ENSG00000020256.20|ZFP64	4.79990554839551	4.56500228944247	4.92078884188454	4.90270240521589	4.81421793433692	4.77998160813229
ENSG00000020426.11|MNAT1	4.72820215931786	4.29511574554551	4.56985269460145	4.30946908723621	4.43906602855913	4.51225381479138
ENSG00000020577.13|SAMD4A	5.87704125867957	5.77450997418107	5.62289600652305	5.65167349285374	5.68939087249397	5.77366949362475
ENSG00000020633.18|RUNX3	-0.585491303320253	-0.636815701601292	-1.13412806275714	-0.389307421644693	-0.915048015421792	-0.457823229239895
ENSG00000020922.12|MRE11	5.36307302333148	5.44737632583866	5.3514150909977	5.40048966906833	5.32175903169243	5.45941802292565
ENSG00000021300.14|PLEKHB1	5.99470150302025	6.02077384330913	6.06319178214195	5.99078877056845	6.02099462623462	6.01373332328528
ENSG00000021574.12|SPAST	5.21087814747061	4.83770064112494	4.90693587204198	4.88529081120245	4.90068730091083	5.01971543500916
ENSG00000021645.18|NRXN3	3.76176862351175	3.87920187360289	3.94490478394681	3.86744236497942	3.75906294148337	3.96759588153707
ENSG00000021762.20|OSBPL5	3.99416430474085	4.34629235560266	4.30525570236188	4.40465825339608	4.06602313198216	4.45916217606857
ENSG00000021776.11|AQR	6.63822137313695	6.60161077479174	6.59690167722617	6.56000430762719	6.56724488488774	6.63112418150328
ENSG00000022267.17|FHL1	7.18527303184233	7.13144102706756	6.96342299357127	6.98672287086422	7.08069702190292	7.05273293976977
ENSG00000022277.12|RTF2	7.16639558581935	7.11170163814476	7.0059556099569	7.15124191840859	7.12957138887861	7.08807598728619
ENSG00000022567.9|SLC45A4	3.20252827886925	3.1265767789396	2.99658899658956	3.11521333961134	3.00962480380027	3.21082889320461
ENSG00000022840.16|RNF10	6.99089601847414	6.87585244098023	6.84652526076466	6.89015879501023	6.95022789226203	6.8514883653526
ENSG00000022976.15|ZNF839	3.25036760660288	3.12724675484219	3.20951947777126	3.10377239872328	3.36866496598098	2.97678815298883
ENSG00000023041.11|ZDHHC6	5.10654176681043	4.89877230623549	4.97199334424835	4.86897334113704	4.8746622841205	5.04847809509516
ENSG00000023171.18|GRAMD1B	3.0376576769909	3.09355676676022	2.84931472594959	3.18729612189043	3.12437232766824	2.95954031812734
ENSG00000023191.17|RNH1	5.50769717230716	5.78413469725734	6.00001743054885	6.14048412995918	5.75118078713217	5.9649859279041
ENSG00000023228.14|NDUFS1	6.98605611177806	6.92453560661034	6.85379322634794	6.76483395467582	6.85687533592035	6.90773411378574
ENSG00000023287.13|RB1CC1	6.54264947498784	6.44496145738058	6.2760018425973	6.38740222634989	6.38359037740324	6.44191712325457
ENSG00000023318.8|ERP44	5.73862870337083	5.65540828231115	5.63612248818076	5.53710496924692	5.66734372544047	5.61628849611436
ENSG00000023330.15|ALAS1	5.94038884480354	5.85202696142521	5.86553284554353	5.98960705104037	5.92615618571195	5.89762166569438
ENSG00000023516.9|AKAP11	5.89222386455921	5.82073771247032	5.8223042129348	5.79158642479402	5.75969455345388	5.9037315539253
ENSG00000023572.9|GLRX2	4.45585328399644	4.04135140616444	4.22680663477577	4.16462695261877	4.19485153970308	4.24946759907463
ENSG00000023608.5|SNAPC1	3.63458427899941	3.96985691796518	3.70239230123875	3.75907502251598	3.79494605783096	3.7380082025287
ENSG00000023697.13|DERA	4.68430055407087	4.4730004556102	4.51240814589538	4.6955820364478	4.5640150708784	4.61863052513372
ENSG00000023734.11|STRAP	7.53796674514134	7.38324298481043	7.51110733944604	7.52363575320939	7.50814724703687	7.46982916426674
ENSG00000023902.14|PLEKHO1	5.6248262297925	5.41464025139099	5.58595096437498	5.45782219381192	5.65199693800962	5.38962288167557
ENSG00000023909.10|GCLM	4.12692731331701	3.90720931440397	4.13516473929094	4.0444913925696	4.15521684410308	3.95167953568768
ENSG00000024048.10|UBR2	5.53096957723443	5.39774847695038	5.20482850477074	5.40336483798587	5.33608973781486	5.43236596065586
ENSG00000024422.12|EHD2	5.79841844856584	5.95452575110229	5.87294881715621	6.17116561489478	5.84961731473022	6.04891200112934
ENSG00000024526.17|DEPDC1	6.16913823484215	6.15947888908989	6.07252691288707	5.96181427877747	6.15416353979357	6.02731561800472
ENSG00000024862.17|CCDC28A	3.48622761910743	3.50673063173698	3.32331653372424	3.29766380346447	3.39146527607705	3.4155040179395
ENSG00000025039.14|RRAGD	5.58191712907552	5.51342496528409	5.17283755020248	5.38156206930732	5.41243542846735	5.41243542846735
ENSG00000025156.12|HSF2	5.44567040323311	5.24627114573926	5.18621004365649	5.16430022892812	5.18140203535005	5.33982387542844
ENSG00000025293.17|PHF20	6.90574624148421	6.89239999749871	6.78636103383083	6.76812402272038	6.84331136227225	6.83300428549482
ENSG00000025423.11|HSD17B6	1.47417079122661	1.45185628209671	1.18290620886392	1.31654826075745	1.25250105346906	1.46023971800328
ENSG00000025434.19|NR1H3	2.4065699427747	2.39180176083958	2.04115903973377	2.43686673761157	2.28608007673308	2.35211866374674
ENSG00000025770.19|NCAPH2	5.90690063093445	6.11423184197464	6.06542647428804	6.13907019246923	6.09423880614471	6.01857576368847
ENSG00000025772.8|TOMM34	6.0679083599136	6.02336397875316	6.19423360633746	6.17534298368803	6.19656980823303	6.03385465611309
ENSG00000025796.14|SEC63	7.33572510950932	7.2466032681331	7.2067893896365	7.15407584215096	7.22543110463257	7.24616570008238
ENSG00000025800.14|KPNA6	6.89511752781097	6.90606276035573	6.78032257711426	6.83797305558875	6.84387059326166	6.86586736717319
ENSG00000026025.16|VIM	11.1261103466661	11.1261103466661	11.0409864189293	11.1261103466661	11.1048293647319	11.1048293647319
ENSG00000026036.22|RTEL1-TNFRSF6B	3.61147033409932	4.39304814474978	4.34174796667169	4.58414412237557	4.26131408561315	4.20389119833503
ENSG00000026297.15|RNASET2	2.17107115655864	2.17455874151085	2.2993224009354	2.71234573174747	2.32031550901481	2.35833350636137
ENSG00000026508.18|CD44	6.56730082100419	6.80648169711374	6.54190442435505	6.63912880356956	6.51602316017567	6.76138471284561
ENSG00000026559.14|KCNG1	2.13911838114274	2.66467549582777	2.53282753920423	2.90250144777557	2.4988645077506	2.62069692422456
ENSG00000026652.14|AGPAT4	6.40728249923109	6.36059237358804	6.37015768576913	6.32158797451964	6.49016944651529	6.23964082003866
ENSG00000026950.17|BTN3A1	4.42330980127729	4.32772058329809	4.34803400146853	4.38556245605208	4.43052013343243	4.31179328761557
ENSG00000027001.10|MIPEP	4.20708130822194	4.09045597949936	4.1790420124379	4.11019844592891	4.02160059701602	4.27178827602804
ENSG00000027697.14|IFNGR1	5.21688979287967	5.18123523125128	5.07642200436685	5.04189291662529	5.12162166079892	5.13659831176263
ENSG00000027847.14|B4GALT7	3.98247408694896	4.35124270885462	4.17354736185017	4.1731398015269	4.09538342000123	4.24481855958909
ENSG00000028116.17|VRK2	0.0120009636677681	0.486458096000474	-0.0685162871189787	0.978693853663271	0.636407505016397	0.0679108080898697
ENSG00000028137.19|TNFRSF1B	3.10960052030456	3.66271886462486	2.99019943311505	3.45429629178157	3.11250587552476	3.49590167938826
ENSG00000028203.18|VEZT	5.86526149525994	5.53181894784821	5.91236797021715	5.53976624211826	5.74518007682624	5.67942725089554
ENSG00000028277.21|POU2F2	0.635199951046255	1.16833419981714	0.911991075269884	1.3150454740867	1.06918361211834	0.946101737991648
ENSG00000028310.18|BRD9	6.33907773802845	6.44264795595666	6.45903006733168	6.46494426142481	6.45013376000442	6.40271625136638
ENSG00000028528.15|SNX1	7.19753858870477	7.22180020952481	7.24015821956056	7.17220780942197	7.30744401901462	7.10840839459144
ENSG00000028839.10|TBPL1	4.33853034780016	3.91348875442918	4.12513321211465	4.06105585469503	4.12378911164714	4.09531497287237
