	Ctrl_417_R1B1	Ola_417_R1B1	Ctrl_417_R2B2	Ola_417_R2B2	Ctrl_417_R3B2	Ola_417_R3B2
ENSG00000183281.14|PLGLB1	0.21805397163376	0.265200198154726	-0.0387362148134342	0.189125376685499	0.82928098708381	-0.0131618093789045
ENSG00000183283.16|DAZAP2	7.95294312985309	7.93877481582047	7.96285298110329	7.86782964844622	8.01223208209935	7.94052117969827
ENSG00000183291.17|SELENOF	6.11644506463022	6.07752694001704	6.0270950015268	6.03139011194332	6.33939432794761	5.9900645678768
ENSG00000183307.3|TMEM121B	3.12140885504803	3.1319382644172	3.16525151296442	2.9120425778938	3.37914316305144	3.05025698502079
ENSG00000183309.11|ZNF623	5.93636140167474	5.8348684924319	5.80719758940025	5.99103371140504	5.8899832023935	5.85424528501449
ENSG00000183317.17|EPHA10	1.8903962492032	1.69095524414856	2.15818421073162	2.21236185945236	1.5224633064698	1.26969361004976
ENSG00000183323.12|CCDC125	2.34719772725046	2.40978989437317	2.37532902240578	2.64508339100816	2.39410097931198	2.09946185052135
ENSG00000183336.8|BOLA2	0.579412879847742	2.16750463427244	1.44919123745258	0.914580578486918	1.12465029877336	2.00541291352752
ENSG00000183337.16|BCOR	6.35391623930294	6.47308307392623	6.75285873364521	6.60253817246023	6.07267941380965	6.22592230654326
ENSG00000183340.7|JRKL	4.49366857245943	4.66567147434831	4.40236713335017	4.45334825095078	4.83193562429339	4.63102908502116
ENSG00000183354.12|KIAA2026	5.1961025426245	5.19270142406782	5.38250213654477	5.23755025363158	5.20928574348449	4.94826979972382
ENSG00000183386.10|FHL3	3.95388772188584	3.76946414318736	3.8741415823182	3.9798538867972	3.63515186448243	3.95755639654858
ENSG00000183397.5|C19orf71	0.0573002816687378	0.503427059715112	-0.252534392335559	0.77411473481176	-0.162454052970966	0.762328393262464
ENSG00000183401.12|CCDC159	4.39727871606117	4.41196478805394	4.92900831114436	4.95269533855692	3.99841508509828	3.73836827343065
ENSG00000183426.16|NPIPA1	6.47921042835999	6.61865347323705	6.64718533338771	6.687908236253	6.29034302252524	6.57029121102814
ENSG00000183431.12|SF3A3	6.6752857330665	6.51803879043411	6.49245657984575	6.42434526437016	6.75904093759473	6.7108062651906
ENSG00000183444.10|OR7E38P	0.826202643771218	0.931544146802911	0.367534584872863	0.562891350035942	1.49792933926946	1.08713830696999
ENSG00000183458.13|AC138932.1	3.53365899879472	3.46720612946668	3.70198962337776	4.14000631614413	2.27080092015725	3.88893339684366
ENSG00000183474.15|GTF2H2C	4.65710796921688	4.8589472654351	4.90367449917729	4.73903564932313	4.87777044131851	4.51162987948504
ENSG00000183475.12|ASB7	4.45079771590819	4.50259475596989	4.30500316179904	4.41733579578634	4.7637093149183	4.4207366712525
ENSG00000183486.13|MX2	0.947037681765043	0.932019496091537	1.45025219189142	1.75444620274852	0.39770236703341	0.155713594039813
ENSG00000183495.13|EP400	6.06223039495153	6.12407910376361	6.22002899613901	6.1305194197558	5.92034842380957	6.10172215772593
ENSG00000183496.6|MEX3B	1.48144693382754	1.90740581204311	1.23091276926654	1.69954185964055	1.6470408493364	2.2002100134978
ENSG00000183506.17|PI4KAP2	4.69521152256321	4.85870613297442	4.83702997716322	4.82864982478327	4.72836871617795	4.71378679295082
ENSG00000183508.5|TENT5C	1.52462791052381	1.76824835640304	1.62952036245777	1.70866252362536	1.36826868020299	1.87930096756757
ENSG00000183513.9|COA5	4.74998923530752	4.6100692273102	4.89231188348018	4.83855539574062	4.57939559324716	4.40985405276749
ENSG00000183520.12|UTP11	5.47795858882904	5.32506275187229	5.32262417278237	5.39852645450202	5.53737980500003	5.34751224911823
ENSG00000183527.11|PSMG1	5.15834173430315	5.14355732949299	5.08888241020851	4.98451301184401	5.32439739303973	5.20600531250004
ENSG00000183530.14|PRR14L	5.4848399629477	5.52530819074189	5.5400923296195	5.62542572449884	5.43967651262021	5.41510174064065
ENSG00000183569.18|SERHL2	0.150586440088526	-0.159936646676859	0.379326047007889	-0.327458071019253	-0.448289093961193	0.37772070479589
ENSG00000183576.13|SETD3	6.07381724900793	5.98286927068148	5.98431966358635	5.97372868479357	6.11652416331936	6.03880052767953
ENSG00000183578.7|TNFAIP8L3	4.44901682717713	4.29346585980015	4.15321558326367	4.21294346963638	4.66646267936945	4.45234364168507
ENSG00000183579.15|ZNRF3	3.66687736544513	3.68468327803508	3.62416423291048	3.62678471833386	3.84435947328913	3.60781286242696
ENSG00000183580.10|FBXL7	5.64523936415077	5.73633764476447	5.3855917118326	5.42719717153219	5.91973997799966	6.03062515646603
ENSG00000183597.15|TANGO2	5.02766708430538	5.04967699485165	4.86359529034692	4.93562775706934	5.01646274246228	5.33900236843553
ENSG00000183604.14|SMG1P5	2.49179362329719	2.36317747161959	1.91857920684841	2.17126215261553	2.66069392521566	2.95940690515398
ENSG00000183605.16|SFXN4	4.6572658822703	4.48948339134179	4.62334185934247	4.64525591453936	4.62784573288423	4.39705504045811
ENSG00000183617.5|MRPL54	4.5887163257182	4.48237136172382	4.80654011250177	4.66502964980211	4.30718229326679	4.36342331931339
ENSG00000183621.15|ZNF438	3.59168767596002	3.68113764406909	3.69289804893665	3.62858507683134	3.75640977225511	3.46775774203512
ENSG00000183624.14|HMCES	6.29209974083236	6.3369052717123	5.95953480835278	5.88931095329748	6.71603266149532	6.69313160194373
ENSG00000183628.13|DGCR6	4.36884702052305	4.57769544541125	4.68448867604602	4.8496131098816	3.98832603128325	4.37065711465772
ENSG00000183647.10|ZNF530	2.50939511773566	2.64555902003535	2.2818608219702	2.41047767452191	2.88246276550959	2.73510701354034
ENSG00000183648.10|NDUFB1	5.53794181688458	5.21831915590423	5.30058700046949	5.49614068228472	5.58864345811152	5.12715080471189
ENSG00000183655.13|KLHL25	4.5257393589907	4.69702275966087	4.68071925911719	4.55947163221919	4.43342529813493	4.77190804783184
ENSG00000183665.5|TRMT12	3.72208962858481	3.5006247350281	3.61974349943182	3.65849669428839	3.65140105427907	3.51578747922655
ENSG00000183666.17|GUSBP1	2.14640201165662	1.99638976055633	1.98746510683712	2.09869089414953	2.2474609078952	1.95196663554407
ENSG00000183671.12|GPR1	1.98699681257056	1.41082419481487	3.31772836323228	3.37842577207897	0.356666460645016	-0.257178581185387
ENSG00000183682.8|BMP8A	2.91905497952704	2.85949432856494	3.06470834676785	2.91160804015401	2.86963033703404	2.71115189222806
ENSG00000183684.7|ALYREF	6.45811079557271	6.44327008416645	6.63155058780485	6.54555377869208	6.16306731802413	6.46259007495726
ENSG00000183696.14|UPP1	2.93474029652445	3.03839511603457	1.92721579431553	2.23696982125853	3.85017169646879	3.93191351307519
ENSG00000183718.5|TRIM52	5.19343339970946	5.21962570568944	5.24724183816291	5.32914822799804	5.08659954879767	5.16312859583918
ENSG00000183722.9|LHFPL6	8.97212903425145	8.94019246340842	9.15784770408376	9.25800000903017	8.67562688040966	8.73316840179616
ENSG00000183723.12|CMTM4	5.58309152976569	5.77338038396566	5.5735418479144	5.62888975098868	5.83389643994341	5.67661578861622
ENSG00000183726.11|TMEM50A	6.2950251081923	6.13769826003401	6.17728636539148	6.14086459261786	6.34883864474228	6.19845713370101
ENSG00000183735.10|TBK1	5.36635545525063	5.51396007293533	5.30001389994174	5.40084839113456	5.6025045417322	5.45726422356344
ENSG00000183741.11|CBX6	6.75951765631671	6.95621887704419	7.05400044687142	7.13099059488534	6.50031190122479	6.74617012374027
ENSG00000183751.14|TBL3	4.09291043845036	4.37056293244997	4.32622036542118	4.26856834791487	3.8880468240108	4.44411120445382
ENSG00000183760.10|ACP7	0.302694242968193	0.0685110993309606	-0.630481199857858	-1.33939166796422	1.3031870438182	1.40909650860219
ENSG00000183763.9|TRAIP	3.94009006231752	3.82496695206825	3.60805185616327	3.63387541060104	4.06832561940132	4.2198611426059
ENSG00000183765.21|CHEK2	4.05814209369918	4.02554866687899	3.842031629913	3.98012020422193	4.19412412740108	4.15110555962032
ENSG00000183773.15|AIFM3	2.33313644896083	2.22062783808278	2.2808254455234	2.01912472989591	2.06863728335165	2.73894111531626
ENSG00000183779.7|ZNF703	4.9679097647019	4.99401684222389	5.08238237601626	5.02121596414734	4.86227488828546	4.95797998540254
ENSG00000183785.15|TUBA8	4.47031827274807	4.63454110395227	4.14495776244023	4.15890555708432	4.92574216919721	4.98011326467892
ENSG00000183793.13|NPIPA5	3.21938341195827	3.13739182097032	3.05252501371956	3.28576893447662	3.98319561890818	2.39206089875281
ENSG00000183808.11|RBM12B	5.06191989350502	5.20917879287116	5.12178755693856	5.15111302208837	5.20197760104152	5.06731919268392
ENSG00000183814.15|LIN9	4.17177841640131	3.96239296242738	4.02133481029382	4.05678440814028	4.10119288305865	4.08903065616463
ENSG00000183826.18|BTBD9	4.67676617712431	4.77503864747194	4.82872964305675	4.80037612724745	4.60332978059279	4.67117409829552
ENSG00000183828.15|NUDT14	1.3843439443062	1.93114698259327	1.98051667552982	1.6979597484459	1.16096776655498	1.79153766326825
ENSG00000183831.6|ANKRD45	0.550294138515485	-0.375388456116358	0.213608268699142	0.0435532586591529	0.662593252194472	-0.569943414754514
ENSG00000183833.16|MAATS1	-0.88742315031526	-0.724174455697695	-0.154791665485329	-1.38657492770203	-1.07157640769604	-0.610252211142514
ENSG00000183840.7|GPR39	-0.324256457897086	-1.44920095025114	-2.41706034554528	-2.15988309628025	0.489344634792925	0.540683990736137
ENSG00000183850.14|ZNF730	2.95685599165104	3.0535313825393	3.1507584959824	2.85644469426673	2.99858893470224	3.01498262342931
ENSG00000183853.18|KIRREL1	7.29509640260865	7.37046108759573	7.36329333741299	7.23575294964763	7.29119866986349	7.44087002348467
ENSG00000183856.11|IQGAP3	7.13389052206686	7.18991820249497	7.06002349315301	7.10324728141019	7.14786192699873	7.33648474756173
ENSG00000183864.5|TOB2	6.17835874343189	6.22335476650859	6.234374894073	6.19260396651544	6.09515676046488	6.28129139882766
ENSG00000183873.15|SCN5A	2.37069131316601	2.42943000147531	1.20094415710925	1.06503724393534	3.45648199933605	3.87777922890201
ENSG00000183876.9|ARSI	-1.87315487631474	-1.26607028554818	-3.00985966092983	-1.51412873065023	-1.16683816071445	-0.587623771431336
ENSG00000183878.15|UTY	4.23831394290237	4.0853881111526	4.17508715465686	4.04026540584854	4.20009678657566	4.23195476102891
ENSG00000183889.12|AC138969.1	6.27152933257133	6.39308320044808	6.39817354291149	6.11272367906767	6.13532383735376	6.68300400670592
ENSG00000183891.6|TTC32	3.20975457686508	3.06101407711681	3.05589373262706	3.32924272236655	3.11301170432946	3.04338914864071
ENSG00000183935.5|HTR7P1	-0.196759450408806	-0.482245589314623	-1.48169039034034	-0.468274277630449	0.334749450349424	0.257205138174504
ENSG00000183943.5|PRKX	5.14618855651874	5.05869695754724	5.29846157107202	5.34209005383482	4.93422144142289	4.83499796180223
ENSG00000183955.13|KMT5A	6.17852233555656	6.07023926280794	6.10786174357407	6.15402593353912	6.10090972136277	6.13472579825305
ENSG00000183963.18|SMTN	2.7242504351403	2.85654851676558	2.81161989918147	2.90082446523642	2.57576969896702	2.87338384042686
ENSG00000183978.8|COA3	5.1581519875412	5.2661279044601	5.16110150096503	5.2529574585149	5.2343198353657	5.20018098915697
ENSG00000183979.8|NPB	2.80570397104375	2.50821487228743	2.49319108018182	2.59039011632909	2.90229563974629	2.64196085040517
ENSG00000184005.11|ST6GALNAC3	1.87493916476857	1.60339900939132	1.34736182984922	1.21284857364183	2.21144012218058	2.18502582264815
ENSG00000184007.21|PTP4A2	7.65085453373046	7.50115521799589	7.66584745119428	7.71768264009338	7.50373313668951	7.41675627547555
ENSG00000184009.11|ACTG1	9.80827677985349	9.98885428035707	9.85422305720831	9.90729646906612	9.77826464261526	10.0544779515314
ENSG00000184012.12|TMPRSS2	-0.527447798457942	0.32552554782585	0.192959819957173	0.43001822584829	-0.732563028889579	-0.294259518180069
ENSG00000184014.8|DENND5A	6.89694134715891	6.86329257137213	6.99497991790293	7.0486036509337	6.73418196760985	6.74270230061561
ENSG00000184047.18|DIABLO	5.42049551091587	5.31871768509249	5.28797810369325	5.38365137210213	5.47302185001749	5.33377506620386
ENSG00000184056.14|VPS33B	3.54485598947641	3.0744511707966	3.21118370139193	2.89746553507516	3.64686545589791	3.48309962818102
ENSG00000184068.2|SREBF2-AS1	2.54171155822796	1.98445809540756	2.32036247808843	2.45969472074039	2.11861666920869	2.15366543923353
ENSG00000184076.13|UQCR10	6.08795305928772	6.1275970876789	6.2195897107106	6.1900937685137	5.87039283776498	6.15102397694398
ENSG00000184083.12|FAM120C	6.05268423576101	6.09663312700979	6.17647559540717	6.18550544590628	6.01431582777058	5.92233785645757
ENSG00000184110.14|EIF3C	7.51170880387822	7.52768829740215	7.20913670593046	7.35362983440121	7.69696546329491	7.81906219893418
ENSG00000184113.9|CLDN5	-1.0075014230886	-0.459061210955946	-1.41904873789793	-1.06178334246897	-0.647930384730944	0.195637197008751
ENSG00000184117.11|NIPSNAP1	5.27434352977605	5.36711922868374	5.12676731400916	5.16918805261221	5.53240886607751	5.4545612842207
ENSG00000184144.12|CNTN2	1.01285345080663	0.976629002985846	1.17951628904817	1.70282732433402	0.0904900819565927	1.00613121224617
ENSG00000184154.14|LRTOMT	3.60874507892238	3.69353126491213	3.99098741148504	3.93461251219798	3.37456370316743	3.30438906081858
ENSG00000184156.17|KCNQ3	6.40736523627311	6.37518603535058	7.33311142776357	7.16061501663212	5.62163284037783	5.44974325847387
ENSG00000184162.14|NR2C2AP	4.12261472831097	3.85074498855951	4.14900812251155	4.21448086450278	3.76386963062027	3.81936081610637
ENSG00000184164.14|CRELD2	5.15544753658027	5.21729836231703	5.18116245966374	5.25102716976251	5.04674405493122	5.26655811343713
ENSG00000184178.16|SCFD2	7.23230010755697	7.26679705769894	6.95279088462214	6.91280890981598	7.585861235272	7.54673330080171
ENSG00000184182.18|UBE2F	5.02395169296066	4.82819939703638	4.75335865166316	4.95420408173045	5.09433230218276	4.90240714441771
ENSG00000184185.10|KCNJ12	0.138084233126725	0.400384845676042	-0.79640376511564	-0.592817071033419	1.16370673407304	1.30245225968155
ENSG00000184194.5|GPR173	4.70831645461617	4.67479399921052	4.94598923842589	4.86938382407836	4.51804036033902	4.43280748481013
ENSG00000184203.8|PPP1R2	5.66585338994518	5.6255987352129	5.39809612439061	5.30637314706365	6.00603497738007	5.87240000148184
ENSG00000184205.14|TSPYL2	5.79254693766666	5.89641111007297	5.8475961996053	5.75999404815806	5.8913003663843	5.87902548133161
ENSG00000184206.11|GOLGA6L4	2.64501201466127	3.17955432430966	2.76868040411932	2.58261813219406	3.32714836404791	2.97068577758058
ENSG00000184207.8|PGP	5.11807580179552	4.9723090643692	5.1654758723891	5.18034589649586	4.82694001140335	5.00800795204115
ENSG00000184208.10|C22orf46	5.80202974845628	5.77593930537953	5.93595165666894	5.87928176932625	5.5496862983931	5.79101838328334
ENSG00000184209.14|SNRNP35	3.75070565578074	3.6689936825279	3.75640774091691	3.73585223821566	3.72639258465595	3.62074611282875
ENSG00000184216.14|IRAK1	7.26699066792974	7.4399639978235	7.44725810881351	7.47370617351084	7.01466002658208	7.47828502260005
ENSG00000184220.12|CMSS1	4.91642554449072	4.62308275742738	4.78462538074267	4.63964949817111	4.91843611035867	4.73630561456377
ENSG00000184221.13|OLIG1	1.40580136565381	1.1013225598076	2.81206383964491	2.40514330441279	-0.201281799954485	-0.00167749318039878
ENSG00000184232.9|OAF	3.73199087605929	3.80242596499414	3.40597227556883	3.53240130639424	3.99755996814235	4.13290013200145
ENSG00000184254.17|ALDH1A3	0.631380243662903	0.924834011585673	1.74883246070724	1.48279777393871	-0.242851156279409	0.123649432130614
ENSG00000184261.4|KCNK12	-1.42871355519852	-0.223904194148905	-0.744548450401736	-0.863988812554871	-1.36444335553729	-0.332254880200954
ENSG00000184271.17|AC139768.1	3.93081646192548	3.93185351926248	3.89126679737272	3.89756634042374	3.94459203168552	3.99191479289395
ENSG00000184277.13|TM2D3	5.6135746779289	5.49667050500369	5.57734790597391	5.57734790597391	5.5863810166828	5.47941353723456
ENSG00000184281.15|TSSC4	3.21587337116268	3.39974104930773	3.26816719572529	3.57164668860932	2.89944302240421	3.49197193420201
ENSG00000184304.15|PRKD1	5.20125152990202	5.03542860641212	5.14665601119259	5.16532382015761	5.07307779604109	5.08830264523701
ENSG00000184307.15|ZDHHC23	3.21289325107943	3.23642200053909	3.58641153748988	3.61625240049267	2.93816963902612	2.75779692622836
ENSG00000184319.16|RPL23AP82	4.39805043650556	4.3165000555313	3.92181212377741	4.16073310328014	4.75368951648764	4.59286624052853
ENSG00000184343.11|SRPK3	2.00757991824094	1.81357947006846	2.14330127319499	2.25716877570684	1.68432266671698	1.557526061
ENSG00000184349.13|EFNA5	5.30378189373385	5.24994056755411	5.57832667102344	5.49917555636221	5.03407670202771	4.99586599316257
ENSG00000184371.14|CSF1	5.32077572142698	5.35807450402088	4.93320130437083	4.74931802660639	5.67503584479253	6.00014527512597
ENSG00000184378.3|ACTRT3	-0.114859841845638	-0.195197314857815	-1.65378009961347	0.0174302692359854	0.631946302330825	0.384289214639756
ENSG00000184381.18|PLA2G6	4.63233650755563	4.86160553001818	5.01355056185308	4.99224773934817	4.36597599412563	4.61610977982075
ENSG00000184384.14|MAML2	6.11977024069676	6.12318987124793	6.34319050174697	6.30459052782867	5.95194287268029	5.88619632163346
ENSG00000184402.15|SS18L1	5.5729102173517	5.37388287525604	5.42190961558612	5.5163036258497	5.45242153131106	5.5029514124686
ENSG00000184408.10|KCND2	-0.416602703789462	-0.576985903767023	-0.868750961104545	0.563026612608655	-0.564602235540266	-1.11685063107682
ENSG00000184428.12|TOP1MT	4.99846193890017	5.05219184870392	5.15692994434845	5.1554583910807	4.76966493786181	5.01925430191723
ENSG00000184432.10|COPB2	8.05876002951757	8.03772890253916	8.01215498816691	8.05892619711515	8.09834039214181	8.02355628668962
ENSG00000184436.11|THAP7	3.97791769792236	4.07133114524797	4.20954374508526	4.03323540185403	3.80039910254703	4.05531943685435
ENSG00000184441.4|AP001062.1	2.7881742775058	3.16233599389876	3.0979252982166	3.13140435918107	2.86069947152313	2.81099141388832
ENSG00000184445.12|KNTC1	5.93907864496145	5.87579711424016	5.98471253626318	5.90796454144311	5.98127905024498	5.75579539045198
ENSG00000184451.5|CCR10	0.762228174762237	0.960945286547923	0.364423671763834	0.850380915937539	1.02937286678718	1.20216946813177
ENSG00000184465.16|WDR27	4.76194422381132	4.74984736140772	4.89509370407813	4.94163414318931	4.52795975585991	4.65889556731073
ENSG00000184470.21|TXNRD2	4.42644194047318	4.43210163727176	4.500540902322	4.33500964997103	4.45225448313799	4.42928212005887
ENSG00000184481.16|FOXO4	3.41078892099888	3.48670608133222	3.47616892615873	3.13620497036485	3.55728645416023	3.6253296539784
ENSG00000184486.9|POU3F2	6.62419070846664	6.47228356838152	6.42173645693121	6.53734669173904	6.61550117781985	6.61836422720624
ENSG00000184489.11|PTP4A3	0.899704910177856	0.843893300819998	2.02994127839838	1.49078818027642	-0.401822012177272	0.368288975498179
ENSG00000184497.12|TMEM255B	-1.16750946551407	-0.202722963930233	-2.19381240038641	-1.72561761643662	0.624397938125508	0.55456721980892
ENSG00000184500.15|PROS1	6.83800961950086	6.76784623934982	6.93657660690006	6.87360359627097	6.73461555814669	6.66691595638365
ENSG00000184508.11|HDDC3	3.96728540794567	3.91619182764136	3.84313377936251	4.11919235320221	3.82685112349325	3.97777721511611
ENSG00000184517.12|ZFP1	3.91084972792419	3.88652308994305	3.99057742808839	3.78696325073213	4.01115514369331	3.80604981322068
ENSG00000184524.6|CEND1	4.57681176541735	4.71821665012941	4.74748692637354	4.89905124442558	4.26687168311856	4.67664697717583
ENSG00000184545.11|DUSP8	2.66646204822187	2.53735626316761	2.69397114933201	2.64851128304955	2.22769011325972	2.83746407713766
ENSG00000184557.4|SOCS3	1.90611909011655	1.81419241311074	1.63591427879989	2.0959979851352	1.76804014751381	1.94067059500569
ENSG00000184575.12|XPOT	7.82349953208796	7.81126434435684	7.76681727826172	7.78239273055651	7.93905663914146	7.78126110492993
ENSG00000184588.18|PDE4B	5.37461497930391	5.33674501505773	5.97767746940933	5.97128807882739	4.76253178456246	4.71122265592411
ENSG00000184602.6|SNN	5.47387966325234	5.5450744899828	5.46587749965043	5.7048882675352	5.41889245939934	5.44825007988533
ENSG00000184619.5|KRBA2	3.95097404995084	3.85772968076219	4.05833482767954	4.00065252433656	3.90923739871735	3.6491827106926
ENSG00000184634.16|MED12	6.53854252813472	6.58459144849816	6.61387373279918	6.57574757061967	6.46980469850265	6.58684195134427
ENSG00000184635.15|ZNF93	4.57168033768896	4.5242566003488	4.49904800661539	4.4389017888968	4.61075691409848	4.64316716646485
ENSG00000184640.18|SEPT9	8.28632355116522	8.44714280892529	8.38085827982661	8.34270958732992	8.18884839460621	8.55451645841828
ENSG00000184661.14|CDCA2	4.2625655324215	4.54756675672658	4.20301547909286	4.1999965885709	4.68668923418798	4.53056327644441
ENSG00000184675.11|AMER1	3.21423442178529	3.28968208662312	3.50126548390094	3.15165096216498	3.24940981891389	3.10550675183701
ENSG00000184677.18|ZBTB40	5.91751362016882	6.00468855787171	6.0844762895658	6.05448523164256	5.78505791554468	5.92038491932803
ENSG00000184678.10|HIST2H2BE	3.0712548551606	2.94143638590046	3.37927535838452	3.33693607518467	2.79822806901708	2.51094297953584
ENSG00000184702.20|SEPT5	5.34149859202842	5.46548288936178	5.44382473588388	5.43817162344207	5.23496132020621	5.49700528324825
ENSG00000184708.18|EIF4ENIF1	5.3175986090392	5.2680036137106	5.31639089102418	5.21693623931728	5.40452887785173	5.23334843730643
ENSG00000184716.13|SERINC4	0.307062113510445	-0.686870802321156	0.570936295626719	-0.341339755547337	-0.729776810942414	-0.259437106758388
ENSG00000184730.11|APOBR	-0.693789507884508	-1.05237215173887	-0.193866710750798	-0.91526071867516	-0.926779027814504	-1.4564168620063
ENSG00000184743.12|ATL3	6.14602185253216	6.21274596039896	6.16736439030029	6.25463121187429	6.22921201740889	6.06632800627879
ENSG00000184752.13|NDUFA12	5.38687221611475	5.08223966945106	5.07571475474722	5.18693094678758	5.42482579656934	5.25075227302749
ENSG00000184786.6|TCTE3	1.28995162488231	1.32908036227388	1.12853925238743	1.4486652968588	1.29487778366886	1.3659816413973
ENSG00000184787.19|UBE2G2	7.15311014348271	7.08878201843096	7.16205108129051	7.1451598494312	7.1606831609852	7.01589023212044
ENSG00000184792.16|OSBP2	7.04330330630512	7.13823957320157	7.02656621419714	6.94957695690781	7.09645373939363	7.29048884851479
ENSG00000184828.10|ZBTB7C	-0.284180581253828	-0.343491545383939	-0.585651246028317	-0.382704381514328	0.0697906995730406	-0.356779325305928
ENSG00000184831.13|APOO	4.36114420865046	4.09448048851747	4.26741336155825	4.24858314487671	4.29033385136846	4.10491903653244
ENSG00000184840.11|TMED9	6.76927212371127	6.62445275125395	6.724190977571	6.75437957142181	6.6660563740223	6.64282282691534
ENSG00000184857.8|TMEM186	2.70711846730384	2.52044684589997	2.56135045109795	2.25502798700872	2.87177411668341	2.76697807161755
ENSG00000184863.11|RBM33	6.39953407501658	6.3649948364176	6.56499159742189	6.43109483644267	6.19917200953464	6.33379937946917
ENSG00000184867.14|ARMCX2	5.18541668605508	5.15635871839982	4.61043608399901	4.76222730260947	5.62943585545063	5.68145156685071
ENSG00000184887.13|BTBD6	6.38620115025925	6.40462869872289	6.36389090733271	6.45329928792043	6.29173987675385	6.47272962595729
ENSG00000184897.6|H1FX	4.85858637336129	4.87650651797784	5.15567302973392	5.16665506920551	4.33520814035055	4.81264954338829
ENSG00000184898.7|RBM43	4.09027517771607	3.87773135003175	3.92486644603028	3.9714860068549	4.23119094735851	3.80846965525195
ENSG00000184900.15|SUMO3	6.38852856259726	6.44871418783461	6.20143067765969	6.28837675695045	6.57916360054083	6.60551446571278
ENSG00000184903.9|IMMP2L	2.4149610058416	1.99891496217373	2.85879690697392	2.45982842442849	1.86085398643346	1.64827261819478
ENSG00000184905.9|TCEAL2	-0.134442681265888	-0.0209014592240298	0.176468186604099	0.649757216693165	-0.386064824255955	-0.750848860021145
ENSG00000184916.9|JAG2	1.31352826933076	1.87132132469732	1.81149788195171	1.91911923238569	1.04127804518542	1.59780402853332
ENSG00000184922.14|FMNL1	3.78692702535399	3.9947706785785	3.55752402717956	3.86324431179549	3.84485038160445	4.29777668728547
ENSG00000184924.5|PTRHD1	3.77356040851761	3.61925587651531	3.6304846657348	3.7551446529749	3.84819189911905	3.5518113522371
ENSG00000184925.12|LCN12	1.48666818609671	1.91263072850565	1.57196043426084	1.63797852835606	1.57544202128531	2.01321684530251
ENSG00000184939.16|ZFP90	5.19652563185492	5.16776704235709	5.29014254492928	5.26107111445393	5.08858977185143	5.0887819171894
ENSG00000184949.16|FAM227A	-0.108624838487371	0.217698235970531	-0.072843908352767	0.304652240878579	0.227629945096636	-0.241291482656129
ENSG00000184967.7|NOC4L	2.61961420644063	2.57776557066399	2.68988334448323	2.83989539758117	2.03670547973323	2.8282753324116
ENSG00000184979.9|USP18	4.93773334396734	4.78600894391149	4.85149271447715	4.80713410186013	5.00151120306189	4.78734655635849
ENSG00000184983.10|NDUFA6	6.27456499706841	6.23572726545031	6.23363441144606	6.35614440398574	6.28117176502746	6.14963394457819
ENSG00000184985.16|SORCS2	0.719304479146468	1.61572647069868	1.46428418039317	1.7911233624364	0.44294481764492	0.971709539215802
ENSG00000184986.11|TMEM121	-0.0983911773286052	-1.19982751575192	-0.731607106689346	-0.588958276521817	-0.591015677731649	-0.684856325218245
ENSG00000184990.13|SIVA1	5.03209427997144	5.13366071380322	5.07061126968378	5.21642397066983	4.89259656507897	5.15187818211674
ENSG00000184992.11|BRI3BP	5.13758037067301	5.26663808910028	5.34603922766721	5.41640488350669	5.0733302035512	4.97266260482147
ENSG00000185000.12|DGAT1	5.24616988386297	5.30021532431529	5.38678029363252	5.48444890784268	4.92163266418406	5.29990855069728
ENSG00000185009.12|AP3M1	6.48651539448445	6.4083428015533	6.58103669029535	6.47392656619878	6.40601113707696	6.32874199850441
ENSG00000185010.15|F8	3.66206968130875	3.60727212937463	3.95892316432764	3.91263438118397	3.40167366071987	3.26545241513529
ENSG00000185015.8|CA13	2.4364770306583	2.34026035786818	1.96819697916099	2.39537835168499	2.81187533847603	2.37802410773096
ENSG00000185019.17|UBOX5	3.95026242727989	3.89268081672178	4.12853479995689	3.9861377945611	3.57228834215293	3.99892555133243
ENSG00000185022.12|MAFF	3.32148193288387	3.47423485380039	3.07896091443683	3.10833936201537	3.59967755109004	3.80445574582629
ENSG00000185024.17|BRF1	5.39770288320003	5.55224800939039	5.62142637262453	5.69918284009783	5.19983149673921	5.37946107571928
ENSG00000185033.14|SEMA4B	4.66347850756912	4.91914049981423	5.0140845293598	4.73387863537985	4.52961991174164	4.88765493828541
ENSG00000185043.11|CIB1	5.36312662220942	5.36296801455219	5.24461714989093	5.26068597221844	5.46410435617005	5.48278179524379
ENSG00000185046.18|ANKS1B	6.03324422291538	6.1320393338004	6.14153914026171	6.18581016293102	6.05919256605039	5.94402524418846
ENSG00000185049.14|NELFA	4.43831839309141	4.71230608803605	4.70827109626956	4.68366738338805	4.24694971287604	4.66236076972129
ENSG00000185052.11|SLC24A3	-1.19853805751809	-0.869193777826837	0.15054112770982	-0.266825193909023	-1.5681858341802	-2.45099377031046
ENSG00000185065.6|AC000068.1	-0.0575389704918413	-0.626791687674693	-0.489155432678203	-0.0248363015399927	-0.178661962804373	-0.676007619310499
ENSG00000185070.11|FLRT2	1.2582607843048	1.71446947228058	0.911561679604107	1.22557010360413	2.12338297204307	1.68494575791945
ENSG00000185085.2|INTS5	4.80745515625334	4.83162924276822	4.77143844976209	4.84584321236439	4.7121428115288	4.94874432438785
