	Ctrl_827_R1B1	LMP_827_R1B1	Ola_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000115993.13|TRAK2	6.73409827754319	6.79722705704428	6.79943343244138	6.83992099962095	6.81731079060601	6.90719218224649	6.79792234262516	6.87015242965039	6.74417743767138	6.82850670187345	6.80842039722784	6.90052421911626
ENSG00000115998.7|C2orf42	2.74102906447926	3.19857409004246	3.14174939973869	2.68588426279153	2.84018932685658	2.82726903462488	2.95076495363238	2.77541574177381	2.9286136260759	2.89920900453022	2.75396412933191	2.99865117703175
ENSG00000116001.16|TIA1	5.84767375532549	5.76834195901436	5.79715601060537	5.64157349940696	5.72213151839151	5.91945414773823	5.67485554050719	5.7758310508341	5.81873949366589	5.75514743974567	5.7661285819101	5.73349322558994
ENSG00000116005.12|PCYOX1	6.16766394198802	6.15219046252531	6.18782153931034	6.29327937399741	6.05517587194444	6.07407043647789	6.00162825364257	6.18100155173428	6.0618997795964	6.11711775310546	6.10601201076598	6.2713861723423
ENSG00000116016.14|EPAS1	8.4199339693429	8.65848971611592	8.43549432339528	8.75376392235854	9.01310329279708	9.06628290471408	8.85095127566951	8.93796275918959	8.56902712034774	8.78671163110802	8.81946631355269	8.89278601678301
ENSG00000116017.11|ARID3A	1.64580706292787	2.27203024323831	1.34202296951853	2.68223913468234	3.96879147729749	3.59582397856204	3.02105158526508	2.9152370574996	2.22633686846043	2.84545890567939	2.60346720047167	3.04623877988415
ENSG00000116030.16|SUMO1	6.56215177781531	6.45464769755523	6.62801819950565	6.5451280185189	6.55796560876959	6.6181995271221	6.54465068112297	6.51576581784967	6.58765211365466	6.5616629786518	6.49636086096454	6.56758771085872
ENSG00000116031.9|CD207	-0.675548215904208	-0.361983229455873	-1.41352068676024	-1.94967623631992	-1.5027028754673	-0.949474680035293	-1.16714019707823	-2.71149607909546	-1.78900109485537	-1.08188109987354	-1.82636342125599	-0.668525484073365
ENSG00000116035.4|VAX2	1.12894916369205	1.08643979475358	1.3754164176364	0.62857871182912	0.154703588380982	0.18694833808539	0.780889481120769	0.161365706993842	1.1613883560921	0.554104590740443	0.103371259651561	0.932781394761957
ENSG00000116039.13|ATP6V1B1	0.986106641806383	0.611786505738302	0.189859171570775	0.0152453180804468	1.43919174836066	0.769994524272086	-0.266713963908672	0.859335647647996	0.90584957710907	0.287550648534229	0.810045940371071	0.298956630769617
ENSG00000116044.16|NFE2L2	7.35595249516925	7.34398743180626	7.34310521970837	7.54129493180232	7.1499107653801	7.25531186995512	7.28593539827259	7.40118858202139	7.30785852492422	7.32641608778156	7.31353135452689	7.39053737982504
ENSG00000116062.15|MSH6	7.29045409924407	7.02572077682663	7.26917294794103	6.861490591145	6.87353007195306	6.92064835754671	7.06635382280719	6.74441672139717	7.24615753820848	6.92166837426515	7.06293711967934	6.79513066227747
ENSG00000116095.11|PLEKHA3	4.77234235425617	4.36606888924273	4.78839526736329	4.77082517950295	4.98004026448985	4.79134949838687	4.65638300970248	4.65938128153678	4.76448796233026	4.76550617568556	4.6201766534026	4.74222208082214
ENSG00000116096.6|SPR	4.69068425529851	4.88973893338837	4.52533560313633	4.75023084415889	3.74563086444156	4.41655267362488	4.38499882137462	4.44950025925252	4.54498001814345	4.58354211114635	4.3848171720147	4.41299682603334
ENSG00000116106.12|EPHA4	5.71023538166193	5.58047973493858	5.64759417204203	5.52733152443178	5.66172888403579	5.80352802325077	5.45587993231293	5.62776755777151	5.68282795085739	5.61311350443445	5.55190241715809	5.65942873277273
ENSG00000116117.18|PARD3B	3.39899883682583	2.55127681417603	3.35223443751559	2.53671930496031	2.83395915147887	1.78092070742087	3.17169624998707	2.25771600469333	3.21413607872452	2.1718475197146	3.13290141967981	2.42287573541001
ENSG00000116120.10|FARSB	6.92981754661528	6.76805519506421	6.91381354118553	6.80713393816596	6.23401656101592	6.53305576063767	6.51383335665893	6.62978658781261	6.77937315691694	6.62521570602065	6.59908591163845	6.66108146900201
ENSG00000116127.18|ALMS1	5.41219050908329	5.23763992826429	5.4991762436113	5.21619802092349	5.35681640520446	5.27109728887381	5.48432561180809	5.03615722834695	5.45226532760963	5.12098479468498	5.55414355384832	5.1294069419149
ENSG00000116128.11|BCL9	5.3013272968657	5.1317029749071	5.14932185770329	5.17553752035129	4.62822916681048	4.81899615871732	4.63456133263491	4.82060950022052	5.01100661342402	4.87132608824924	4.96903114901647	4.97877905341558
ENSG00000116132.12|PRRX1	7.82280740641438	7.77008237651754	7.87195970145213	7.91503111892721	7.41857873144896	7.44250125232692	7.58729432246378	7.74760216198707	7.6934926227925	7.68602372022337	7.66285828939181	7.74555390336132
ENSG00000116133.13|DHCR24	8.81548222187394	8.60022471017	8.72955120449091	8.26706447438015	7.55156452280308	8.17175636426411	8.33245116640598	8.20832712786624	8.46972711137476	8.27208824667506	8.37953041894014	8.21686511913725
ENSG00000116138.13|DNAJC16	5.12870643864187	5.22500781309948	5.16364809564669	5.27000738544382	4.90460062331522	4.90945632278534	5.06943043119116	5.27343876865782	5.07625784209032	5.06220944026226	5.13891231789932	5.19476833913881
ENSG00000116141.15|MARK1	5.15194602094306	5.10373709559186	5.26191077314726	5.11999023112705	5.02422794543707	5.07837249323791	5.02779709204741	5.13647829306597	5.14475951897203	4.98382828551585	5.18970856801349	5.13393359979744
ENSG00000116147.17|TNR	0.711579951879653	-0.728528235808951	-1.72837012238514	-0.549728284014057	-0.418308784043705	0.853046626071296	-0.126841824217471	0.920194633978386	-0.186907692571839	-0.123941797774391	-0.110342475551685	-0.112286053372078
ENSG00000116151.14|MORN1	3.25009262616809	3.26100294941202	3.05939014178356	3.29463339464502	3.51356180394312	3.01657377422532	3.24357218942016	3.40133803660451	3.33893232690927	3.05076021793022	3.34748139204649	3.28290852121493
ENSG00000116157.6|GPX7	4.82621980686006	4.83872253804346	4.99622721294468	4.98740394042189	4.94150600712715	5.02806656937012	4.99815563330144	5.12666384047556	4.95409617398721	4.90146599583295	5.01557227202265	5.00034833242937
ENSG00000116161.17|CACYBP	7.05567203536965	6.81798537081052	6.93503334188914	6.76826510621733	6.28781769128539	6.62435750921736	6.72237492786789	6.56032593193606	6.85781584323553	6.69452930300739	6.73012652602527	6.60344428502847
ENSG00000116171.18|SCP2	6.30370409578722	6.27326867042163	6.37969832891283	6.40097206994674	6.15704843689759	6.33941396734788	6.21772102968983	6.27723667354821	6.22621294267174	6.29044891577196	6.27807141889166	6.37979835894061
ENSG00000116191.17|RALGPS2	1.83650806959358	1.87116690455102	1.91023214849865	2.24116705601521	2.49401984590583	2.18180755917391	2.29386073176763	2.21851801453798	2.03042765319188	2.06236225575991	2.26185255541081	2.16899770065931
ENSG00000116198.13|CEP104	4.87356053949667	5.09634544365476	4.95976417800437	5.04377212586529	4.94725431867165	4.98048187852856	4.80551885394881	5.01951804166273	5.01257950690501	4.9411363391255	4.87961057419877	5.02978126968713
ENSG00000116199.12|FAM20B	6.79463597134881	6.49687235706517	6.76864747257519	6.62717621325677	6.50493469474997	6.48863264275143	6.55425242806739	6.49261274820153	6.64277007536221	6.57470818444488	6.58681447736196	6.55958952683909
ENSG00000116205.14|TCEANC2	4.04909469067651	4.19930788273901	4.00474162526566	4.15592190676884	3.67371322758232	3.72305741859958	3.5680136611848	3.99521312802998	3.95047230532122	3.84653099963204	3.93232109825577	3.95520736721431
ENSG00000116209.11|TMEM59	6.02573166740381	6.17204433975058	6.14435399170559	6.18156362654743	6.68740811881735	6.48716766957455	6.52644529397073	6.44209009338709	6.28081551407141	6.34725771330236	6.2780084426328	6.42732073057199
ENSG00000116212.15|LRRC42	4.09092482752795	4.44388236981921	4.48073755023698	4.25888906019828	4.60613128492414	4.50804175071906	4.54324858265891	4.39998811935381	4.4716344319274	4.42174152217037	4.48942417830246	4.28312164031894
ENSG00000116213.16|WRAP73	5.41513960481735	5.56478668434148	5.42826077472706	5.37887151149251	5.24361740815779	5.32465856297407	5.30007060455487	5.34910400007556	5.3942345288882	5.45272361594192	5.36601401851315	5.28928241222708
ENSG00000116221.15|MRPL37	5.83384834736123	5.84531872635785	5.69540168819422	5.82006632652427	5.78310081791872	5.76006972071562	5.8381539985655	5.67377167823604	5.73040315411089	5.82163786046536	5.79838266031264	5.77444197704783
ENSG00000116237.16|ICMT	7.29278807911655	7.15315791147667	7.21235919261019	7.02287127596254	6.61670274233398	6.76440247924037	6.8511525315488	6.8870641611239	7.07994604882506	6.90548285002708	6.98080815262264	6.93401213523172
ENSG00000116251.11|RPL22	8.05687031123759	7.96385905861402	7.98201190420294	8.08399690585794	8.3565039704586	8.17612525812864	8.09546400920365	7.97550758707441	8.14851035064815	8.16411744121761	8.01098328856633	8.0215584219568
ENSG00000116254.18|CHD5	-0.665338540983997	-0.789472364264128	-2.36926242188986	-0.655574105355885	-4.15799787859737	-0.958691959259307	-0.907440322740534	-3.19424373133923	-0.660486972779506	-1.90948496037581	-1.75434189946514	-2.5246968295947
ENSG00000116260.17|QSOX1	6.72578976334174	6.91647858692386	6.75097194307381	6.82962583649401	6.79105155678803	6.8902491479795	6.80630050364845	7.02607482175937	6.70571549849948	6.91664318518249	6.87071367624031	6.87519872008211
ENSG00000116266.11|STXBP3	6.28134848687235	6.27020211878682	6.46144463864466	6.45137338009018	6.42039891034196	6.41694624621297	6.3405664390034	6.33297796130039	6.2919942074385	6.39401175745613	6.36453248286529	6.43709064286644
ENSG00000116273.6|PHF13	5.70454180169722	5.79446185679705	5.69561616979323	5.62112728063231	5.97098315945112	5.76716196406983	5.77020238768012	5.73685297692519	5.81537916632314	5.73729139482557	5.69558624659099	5.78221699078333
ENSG00000116285.13|ERRFI1	5.20428111410396	4.92636635465805	5.11361017413234	5.02377933240052	8.17475177902034	7.372570142497	7.19411387704503	6.14848226490799	6.11926279896403	6.066185277988	6.3654558067947	6.02807363563589
ENSG00000116288.13|PARK7	7.83103061400519	7.76130315285889	7.8035611168479	7.88864158164269	7.5287419888658	7.7681608114857	7.7204681385599	7.77316991082067	7.78950604032705	7.76617020090301	7.71730212922706	7.76456028708625
ENSG00000116299.17|KIAA1324	-1.18887668808857	-0.981017873642376	-1.63818365003048	-0.621698755819165	-1.52213104905937	-0.456828166007356	-0.900272299966062	-1.19737542966993	-1.91151383973983	-0.410046586401696	-1.31220309536083	-0.619428434639301
ENSG00000116329.11|OPRD1	2.00352939284143	1.69613986231252	2.58004163672111	2.12857506953648	0.307510747540476	1.70308352826098	1.53820473830071	1.50723687503563	1.87445384212501	1.4647106427055	1.92250117547035	1.47049526497381
ENSG00000116337.16|AMPD2	6.90095580127387	7.16391500511871	6.89074406300493	7.0063295577766	6.74530512306017	6.94046635623606	6.83257697555081	7.06079035318079	6.84831007953906	7.03878155388858	6.94076501695254	6.9426849672208
ENSG00000116350.17|SRSF4	6.47384075066155	6.42568769643134	6.33577210462265	6.24891835643055	6.45886906888012	6.38366899961166	6.3366438980838	6.29171075031834	6.44343442863702	6.2942816905811	6.39657831242681	6.34326138087507
ENSG00000116353.15|MECR	3.18171707657234	3.14346032521195	3.02996735878634	3.40457622851219	2.9981133559838	3.2290481475066	3.11552569146295	3.28012316022775	3.1279472356439	3.28230330483918	3.07251852664961	3.20849660499927
ENSG00000116396.14|KCNC4	2.3824716476362	2.4821852994275	2.20825614997883	2.61305063959315	2.18570868209881	2.0014673634112	1.90554525542112	2.04258535666539	2.18851268817695	2.15782435380762	2.27567169727953	2.288626457852
ENSG00000116406.19|EDEM3	7.23662805121291	7.15308655117132	7.36350195051512	7.34481082435022	6.66718664450925	6.78584824329551	6.93334817678467	6.96289519209266	7.0938520099748	7.01496551453555	7.04411720790442	7.07071808455105
ENSG00000116455.14|WDR77	6.32668810426395	6.31751534708835	6.33112495381988	6.36664202511982	5.62530573881991	5.9731671086157	6.05655775372158	6.13254749703426	6.09727293072493	6.12141668283993	6.18282998477066	6.1632546659062
ENSG00000116459.11|ATP5PB	7.23496972071864	7.36024244769846	7.31663360895935	7.38108985629232	7.46392525702656	7.35364990290011	7.35761630378716	7.34536157690453	7.31278429128374	7.3912581366427	7.33548077312316	7.36722113609395
ENSG00000116473.14|RAP1A	5.86152475094192	5.72261059991201	5.88716745912082	5.785062742796	6.04711443770048	5.82527369454409	5.87153043879073	5.80080170384644	5.87670616929629	5.73879764552014	5.97485153411645	5.81018756489337
ENSG00000116478.12|HDAC1	6.59329887278795	6.690617294015	6.63506813819969	6.59944886630431	6.74947916842915	6.91338547356165	6.62735462643607	6.54029347030953	6.62670008986404	6.76571086623503	6.62481020060385	6.65725179831876
ENSG00000116489.13|CAPZA1	7.41311273216186	7.51170411064989	7.53475717293684	7.56745050177083	7.44089060189429	7.56910210598746	7.52453338539284	7.47843371931715	7.48648390668422	7.58957970511006	7.42066531640053	7.52326323686077
ENSG00000116497.18|S100PBP	5.10417507922295	5.20779054331906	5.19652661223716	5.29658794226529	5.31560391654964	5.08514268960463	5.09285627924862	5.20914803352222	5.12481732730425	5.11356883041036	5.28469838150835	5.23083100876183
ENSG00000116514.16|RNF19B	4.01208695333431	4.1454799931588	4.22939107300631	4.71502357298277	4.57077592967296	4.43278280648247	4.3459710822469	4.74372601188512	4.10783773468026	4.49759982506889	4.18617533190834	4.80600581972735
ENSG00000116521.11|SCAMP3	6.93310333809748	6.96017409837058	6.82089834163982	6.91980709356372	6.50965054888921	6.65398092447964	6.77594001098838	6.98195670932396	6.77403720727231	6.89655591238039	6.8313071494689	6.7758552635548
ENSG00000116525.14|TRIM62	3.99754867011603	3.64875376380951	3.94529570171017	4.03567939886318	2.9028394672045	3.58218079358049	3.67866071761395	3.97937580049027	3.64053412800773	3.8875834647202	3.77008727718825	3.58696228677788
ENSG00000116539.13|ASH1L	6.92485676179881	6.79190404825069	7.03654733016351	6.89787591623683	6.76953129528826	6.67249277890185	6.87140087439093	6.6945288140985	6.851922121113	6.71004343616719	6.95541305278555	6.81219029949895
ENSG00000116560.11|SFPQ	8.69446050902616	8.49751426806561	8.61205500945888	8.34342883100887	8.01120413463367	8.18792603282956	8.30304011328119	8.32406225674873	8.50495981989408	8.30765391753107	8.37275421249329	8.30147762760789
ENSG00000116574.6|RHOU	6.73747218573772	7.00969118776495	6.97024219679191	7.44888836776449	5.345713870118	6.46714774486439	6.29225625447818	6.94815527207749	6.51882876127682	6.72192381051206	6.49945403854978	6.8695769294599
ENSG00000116580.18|GON4L	6.88344431734198	6.84984290001599	6.79486943406252	6.85444723198665	6.95397889789087	6.85309771444113	6.82268341435651	6.81079794501406	6.87822173133222	6.81009931900115	6.81827103632876	6.90498884089273
ENSG00000116584.18|ARHGEF2	8.11913241070776	7.91099890351869	7.9296644647863	8.21571203943104	8.05588069702191	7.83375844810879	7.95602765649704	8.08998504448524	8.08203150000501	7.93760071285886	7.97816301007388	8.05778460934064
ENSG00000116586.11|LAMTOR2	5.0100689442549	4.91736965063704	4.85577991004499	4.80901230676052	4.90056257072644	4.87616145862297	4.73173000706222	4.85977204576644	4.99101110797038	4.90970349142238	4.7390077780593	4.8405060694857
ENSG00000116604.18|MEF2D	6.07719671622221	6.26940338076081	6.03964980724114	6.21820126088489	6.80472823977345	6.57083799969963	6.54799825704922	6.24568564798481	6.26810856387936	6.34048226903721	6.40023451119798	6.37802531069352
ENSG00000116641.17|DOCK7	5.71457454508809	5.61931573563437	5.80478196859823	5.65481666143701	5.98990703377171	5.80035215044894	5.83810230058097	5.65219573422933	5.74604922769908	5.65582523499113	5.89920673895876	5.73594186324535
ENSG00000116649.10|SRM	6.63032122925703	6.66624858522336	6.56048748424008	6.41280604415089	5.85914516133539	6.37193180797891	6.36972807219586	6.5724089102529	6.47309622751278	6.50290919105719	6.46087285202226	6.28466037672497
ENSG00000116652.6|DLEU2L	-1.01919817675743	-0.453182060074715	-0.195582945137655	-0.375309719093593	0.623495595314873	-0.533441017637477	0.113733496740742	-0.492923498945746	-0.600987793278657	-0.444799915146075	-0.218017829522242	0.0976013751514745
ENSG00000116661.11|FBXO2	0.69930473766441	1.52363373902453	0.791861850411189	1.12244009758671	1.68553102454445	1.82838267521238	1.98474466606313	2.03258711192943	0.644475580222959	2.01054856230601	1.6406158199779	1.53860298871124
ENSG00000116663.11|FBXO6	2.7822526168896	3.01683771012031	2.48509141567584	2.87711016308547	2.05143206000547	2.78392335544949	2.78964254649931	2.87378662620555	2.29513080085389	3.05976583707474	2.46144128142504	3.01370032761185
ENSG00000116667.14|C1orf21	5.75656694946335	5.35823320580584	5.76447690717257	5.38806842000154	6.15274688725765	5.62325524592936	5.98109266236766	5.52099680800436	5.84968264270796	5.41377018247807	5.92550902983046	5.58375668798469
ENSG00000116668.13|SWT1	1.93900346571241	2.2269206234914	2.42693600334908	2.42584590988988	2.5626039242214	2.3229407762405	2.43039061976541	2.18390668148544	2.34326901873224	2.4487825631021	2.33042734627672	2.1367950739667
ENSG00000116670.15|MAD2L2	5.56844515978036	5.73142559434532	5.51148053357587	5.34785334310784	5.83548819059423	5.72544944004893	5.69250008397377	5.54101445772665	5.64887709754554	5.66724386918292	5.64969443280438	5.51101300204364
