	LMP_827_R1B1	LMP.Olap_827_R1B1	LMP_827_R2B1	LMP.Olap_827_R2B1	LMP_827_R3B2	LMP.Olap_827_R3B2
ENSG00000112183.15|RBM24	-0.0186052071092597	0.0623154804275156	0.344553225775239	0.146444455288469	0.31184026007002	-0.0444862828790383
ENSG00000112186.12|CAP2	5.22689942182173	5.00882317319964	4.91564160863002	4.65363561133964	4.92410051540625	4.97839939208928
ENSG00000112200.17|ZNF451	5.67411127136695	5.92830612835063	5.93852805567592	5.80477370179551	5.7768056193021	5.89605395929241
ENSG00000112208.11|BAG2	4.80805918643344	4.57945689817136	4.22769604214262	4.32455599818719	4.48267249758446	4.48721156488284
ENSG00000112210.12|RAB23	4.77399941101151	4.83904633032405	4.58632048931288	4.71591419204854	4.79330965575782	4.66433055559066
ENSG00000112218.9|GPR63	2.1545690287965	1.7552212789905	1.46080104126281	0.878086828976307	1.60735300162204	1.51698608739102
ENSG00000112234.9|FBXL4	4.91589137696006	4.76162795227472	4.85895528456339	4.77725186694508	4.81918285608968	4.83768038428195
ENSG00000112237.13|CCNC	5.29371254692184	5.21994347471093	5.43328749533423	5.13966596812668	5.2821954387351	5.26110930381174
ENSG00000112242.15|E2F3	6.20376490663523	6.28567837025948	6.09633407951287	6.01946032368893	6.11441871117989	6.18820012886837
ENSG00000112245.11|PTP4A1	6.51368974065689	6.60813345897827	7.96856875110699	6.74638797206361	6.89003166985005	7.02835829155283
ENSG00000112249.14|ASCC3	7.12525146629785	7.36334696509272	6.90856867992763	7.09425884265722	7.06053081233418	7.18518216465353
ENSG00000112276.14|BVES	4.8388825576733	4.76025162883584	4.91202704847918	4.95228950481684	4.89695621330784	4.83476915659474
ENSG00000112282.18|MED23	5.70156536801875	5.64958936728781	5.51728580198576	5.47810377173625	5.58836309343413	5.58490906108016
ENSG00000112290.13|WASF1	5.21694666247703	5.0572450381228	5.15213934328612	4.72737683348955	5.10548695137903	4.97136698730873
ENSG00000112293.15|GPLD1	2.29641982859265	2.05197480014231	2.02307629727764	2.08126697470651	2.24748410532805	1.9788848450315
ENSG00000112294.12|ALDH5A1	5.43338287024493	5.16666328187091	5.00163388183274	5.00595736867504	5.17293399316778	5.13088470814403
ENSG00000112297.15|CRYBG1	5.6196532673529	5.64949054169787	5.65082700197309	5.75146252355227	5.61432362616494	5.72139304112313
ENSG00000112304.11|ACOT13	5.05640272473554	4.99934240506547	4.69657534260668	4.94426537075218	4.98797242332049	4.86032049825945
ENSG00000112305.14|SMAP1	5.18694509432661	5.28192824834598	5.36495589081635	5.23511325742109	5.28769660407163	5.24677464138338
ENSG00000112306.8|RPS12	8.268526164914	8.21744951829901	8.43798105347532	8.19418323775856	8.33303563355201	8.22603435367144
ENSG00000112308.13|C6orf62	6.72393994935849	6.94426892740603	6.97811751206544	6.93411881389686	6.87801524288147	6.91220735848194
ENSG00000112312.10|GMNN	4.6448241115949	4.7699925965728	4.502442778463	4.55595242782617	4.65784044726011	4.57876550996833
ENSG00000112319.19|EYA4	6.88189275410646	6.89408887973528	6.76691811063726	6.79035300824036	6.75838368791469	6.90824268844499
ENSG00000112320.12|SOBP	5.73538920460234	5.87217380901446	5.61878202525702	5.75070938127771	5.76548511725741	5.72304209281836
ENSG00000112333.11|NR2E1	4.78988023902155	4.76863871846363	4.7433918180833	4.70190875954112	4.68325279211833	4.81865697543647
ENSG00000112335.15|SNX3	6.84624157309789	6.87581170091688	7.03704026196881	6.80002764837417	6.90530979218604	6.87425079999283
ENSG00000112339.14|HBS1L	6.07031304094636	6.05617269183109	6.2512794253819	5.96521170027228	6.11593444372198	6.05555398549383
ENSG00000112343.11|TRIM38	5.410139512674	5.58017564186083	5.2696822337154	5.33070042001511	5.3492710872836	5.44607781684907
ENSG00000112357.13|PEX7	2.19386879229315	1.98739243999713	1.65014403873557	1.59936071534307	1.83831320246328	1.87706979072118
ENSG00000112365.4|ZBTB24	4.70596318553229	4.64234265072453	4.29889867612159	4.34997411443328	4.58653826939268	4.41205104401316
ENSG00000112367.10|FIG4	4.49904036385613	4.6349213329156	4.41957684113899	4.39495682802297	4.50906087084675	4.4651868121201
ENSG00000112378.12|PERP	5.94151504642293	6.32937452196383	6.47831229659921	6.30100746181557	6.17387843488773	6.35122622851305
ENSG00000112379.9|ARFGEF3	-3.44500350865367	-1.03860761097169	0.507844873147491	-0.00283788382010108	-0.757313347241206	-1.23198871790778
ENSG00000112406.5|HECA	4.73004370893756	4.965838270449	5.42971905853582	4.97172324695267	5.06107310112824	4.98758904130929
ENSG00000112414.14|ADGRG6	4.2771901928114	4.02080034812127	4.55813902441022	4.38297383326072	4.36023317268106	4.25931852662074
ENSG00000112419.14|PHACTR2	4.97007016875073	4.95911610618713	4.84433436983819	4.86247776059682	4.89805649698258	4.91994270570385
ENSG00000112425.15|EPM2A	3.458587527963	3.14365975158362	2.78245552784868	2.87310868616653	2.99519029279685	3.13371545398407
ENSG00000112473.18|SLC39A7	7.55059854748268	7.53406588894924	7.78344147841784	7.66726364767335	7.69715818715898	7.57052659410257
ENSG00000112511.17|PHF1	5.40285178097463	5.3677185471161	5.96829627276839	5.53671243271002	5.61745464817031	5.52033486861426
ENSG00000112514.15|CUTA	6.09727492836977	6.1512340562874	6.16180650433675	6.1805165637622	6.19162948855909	6.10378653781897
ENSG00000112531.17|QKI	7.78063807827746	7.73381883798331	7.94733315498028	7.75832486766766	7.78729450220992	7.82276296724443
ENSG00000112539.15|C6orf118	0.365752166186056	0.301240065641601	0.471095146306088	-0.522835999195016	0.071256978475346	0.236368710994018
ENSG00000112541.14|PDE10A	3.82083159108558	3.76691295035257	4.45308254717639	3.75737103957036	4.04133872375885	3.85776034033361
ENSG00000112559.14|MDFI	0.224882654921149	-0.535906883905108	-0.528552618738198	-0.270550517686103	0.00758786201563058	-0.56265154471976
ENSG00000112561.18|TFEB	3.0581891886084	3.21725658640983	3.26753955789852	3.28416119351989	3.29120017624337	3.12237308697495
ENSG00000112576.12|CCND3	5.24639462904719	5.23878871990756	4.87308380930374	5.19589001495684	5.20049971026953	5.07657887633814
ENSG00000112578.10|BYSL	5.19426072791605	5.21358119666086	4.62106449881343	5.071098186864	5.06805552653997	4.9819467785872
ENSG00000112584.13|FAM120B	5.51523196259123	5.62183549341587	5.38494610383278	5.54981008546471	5.47563414041222	5.56027768224008
ENSG00000112592.14|TBP	3.86344452306455	3.82192138473239	3.96300859321525	3.76501292365326	3.81663626243619	3.89005744989654
ENSG00000112624.12|BICRAL	5.01891645104052	4.81257792834156	5.07046318336616	4.90842526520179	4.95962286628175	4.94556854769327
ENSG00000112640.15|PPP2R5D	6.51706946479101	6.41290491100675	6.31905913855516	6.36923310879462	6.42098032169611	6.38815298987766
ENSG00000112651.12|MRPL2	4.33216203203806	4.32396844942726	4.38365581726763	4.56082532415183	4.36507406757979	4.43523174386261
ENSG00000112655.16|PTK7	7.46064989149442	7.53484085028477	7.40289266614936	7.65891203205221	7.43575015848746	7.59289756150292
ENSG00000112658.8|SRF	6.35124265394722	6.20939699590999	6.03786881282129	6.29318334441055	6.18931921520712	6.2565266883374
ENSG00000112659.14|CUL9	6.14712162761559	6.16264787880358	6.01451507890563	6.25384585552569	6.13934509682922	6.14972012359603
ENSG00000112667.12|DNPH1	3.1646468904316	2.50541479935495	2.4446828918692	3.2029986969488	2.7896237506915	2.86924788861077
ENSG00000112679.14|DUSP22	3.6762928731363	3.92224755027815	3.87551760984143	4.00100673948017	3.97800228371156	3.75953010265647
ENSG00000112685.14|EXOC2	6.13259657223431	6.23517252423642	5.80198662351442	6.08536671611353	6.02079849610348	6.10676272194585
ENSG00000112695.11|COX7A2	6.25156335354543	6.32231565032826	6.55632187894128	6.35087295752738	6.33359689626682	6.40694002390435
ENSG00000112697.16|TMEM30A	7.56959510295964	7.67164117381588	7.6404891502992	7.55273262739552	7.5826501214197	7.63457890581542
ENSG00000112699.11|GMDS	3.02465346497321	3.05507766243334	2.77962331352859	2.78653528517036	2.80969163514424	3.01325322790851
ENSG00000112701.18|SENP6	6.62834595440358	6.67225174657875	6.63549793418725	6.57512327874495	6.59707044863215	6.65853900832512
ENSG00000112715.21|VEGFA	8.21828274053102	8.32479773121767	10.2292583036539	9.65844626131021	9.07187124479074	9.14352127356567
ENSG00000112739.17|PRPF4B	7.26118588561133	7.23438527455507	7.14214648222384	7.0283198522808	7.15675773081158	7.17626101652394
ENSG00000112742.10|TTK	5.23566093103589	4.58276001345692	5.4331697780048	4.51116722528134	5.08133330812943	4.80004566576004
ENSG00000112759.18|SLC29A1	4.26314949031716	4.42983316781683	5.01527806357362	4.80070360393261	4.5519748631947	4.7025072996254
ENSG00000112763.17|BTN2A1	6.17097693683586	6.21410756798238	6.23203932274449	6.07094466018954	6.21472779058341	6.12930645329273
ENSG00000112769.19|LAMA4	8.35953987171713	8.61803922289332	8.07048460653972	8.32370668132413	8.26736398734636	8.41852120389078
ENSG00000112773.16|TENT5A	4.64969238187266	4.81803983777451	4.59417698230995	4.68456654384322	4.66611737478104	4.70712049811914
ENSG00000112787.13|FBRSL1	3.95091856347764	3.76644737603573	3.79314873138899	4.12734823809607	3.99683669469397	3.82209475980525
ENSG00000112812.16|PRSS16	0.883038508080352	-0.141180805474583	0.827462135783558	0.360503897116306	0.0356874852535677	0.929224382499249
ENSG00000112851.14|ERBIN	6.78780385198467	6.92954900927922	7.05959593530276	6.94673202091826	6.8947085671808	6.96713184156166
ENSG00000112855.16|HARS2	5.97187846567767	6.0215283931141	6.07368049186632	5.93715279101989	6.0367488124564	5.96537125838259
ENSG00000112874.10|NUDT12	4.02442247384799	3.69386946919446	4.26026225167858	3.90848625655908	3.92054516109521	4.02297506454485
ENSG00000112877.8|CEP72	0.677082469856001	1.75409017353272	1.69160552850106	1.76169263527472	1.48617576022742	1.45605964335484
ENSG00000112893.9|MAN2A1	5.29696376463769	5.38015572723591	5.43202247653697	5.33165513560284	5.29590448539752	5.42449406660919
ENSG00000112902.12|SEMA5A	6.4599316733562	6.55484648160428	6.84393644092234	6.78579139313189	6.56686561414884	6.75538738035851
ENSG00000112941.14|TENT4A	4.33026837980168	4.2834904925974	4.98138370196839	4.50407543603205	4.55182928290382	4.49777972229594
ENSG00000112972.15|HMGCS1	9.76264862199527	9.2461003037743	9.37485409422836	9.11600088012889	9.44129444139872	9.30850750866469
ENSG00000112977.15|DAP	5.95603048898248	5.98141424446105	5.99119549802091	5.9839162478199	5.95821740869934	5.99806083094283
ENSG00000112981.5|NME5	1.26061265023592	2.05757138574962	1.62918078371816	1.69372084634517	1.66433200213142	1.65621083089302
ENSG00000112983.17|BRD8	6.55730985988548	6.29070977944295	6.62984370515937	6.3198948539013	6.53864277422894	6.36023632496561
ENSG00000112984.12|KIF20A	6.21008626318648	4.85170845064334	6.21212887775345	5.33677426761893	5.93561724276146	5.36973168683964
ENSG00000112992.17|NNT	6.76165859202336	6.84021773017586	6.89542350006027	6.80333454765864	6.79795308114806	6.85236410381101
ENSG00000112996.11|MRPS30	5.31796379558209	5.39813439143228	5.49489839893545	5.31129363987554	5.31522629298178	5.44591881993089
ENSG00000113013.14|HSPA9	8.74231889518508	8.88618754454746	9.00592219898135	8.91371377570162	8.87414452619779	8.89992668100996
ENSG00000113048.16|MRPS27	6.6436665881345	6.62131163063949	6.51683285991027	6.41910060422212	6.57292044870119	6.527535392752
ENSG00000113068.9|PFDN1	5.79070785259931	6.03210526056095	5.79102349288985	5.81141033298339	5.86738001916516	5.84524345035159
ENSG00000113070.8|HBEGF	6.15837569006096	6.51775047634788	5.73551675301685	6.04002191856345	6.07859732062247	6.1472350983721
ENSG00000113083.14|LOX	-0.406097371118639	0.111447410238789	3.38829967677219	2.00393961444208	1.42501559254193	1.12377907262527
ENSG00000113108.19|APBB3	5.14886887261259	4.91638703329228	5.29061867120269	5.26677417336	5.13016860532013	5.18115576991365
ENSG00000113119.12|TMCO6	3.11370914791967	2.93101217719796	3.04918428696791	3.20371255891357	3.07971844920343	3.06909063629612
ENSG00000113140.11|SPARC	12.9119427418632	12.7876367028218	12.9119427418632	12.9119427418632	12.8808662321029	12.8808662321029
ENSG00000113141.18|IK	6.9187726912378	7.05074765172629	6.97798577433606	6.85021691437244	6.96189873027791	6.93696278555839
ENSG00000113161.16|HMGCR	9.26297319083875	9.02049328378304	9.01939698536482	8.86183730717041	9.04836442496064	9.03398595861787
ENSG00000113163.16|COL4A3BP	5.42409612475292	5.59716194198746	5.54368412558733	5.54211811446727	5.4584514184991	5.59507873489839
ENSG00000113194.13|FAF2	6.9323479124307	7.00261932336824	6.77762343381589	6.82695901565901	6.84593586779176	6.92383897484516
ENSG00000113209.8|PCDHB5	6.86569491098052	6.7758177902234	6.62720213529079	6.86322102973794	6.80797529302986	6.75799264008647
ENSG00000113211.5|PCDHB6	-0.43808197887949	0.0780379654552055	-0.456883797948466	0.364669233276293	-0.105096943552426	-0.121032345495803
ENSG00000113212.6|PCDHB7	0.587837934870509	0.506583239777412	-0.207543866965504	0.356672989715105	0.331645290150762	0.290129858548
ENSG00000113231.13|PDE8B	3.67912537821179	3.41138479302854	3.99476878118032	3.44945539025819	3.53945087120787	3.72791630013156
ENSG00000113240.13|CLK4	4.40364772672241	4.38631344106741	4.9774354254924	4.19806266791565	4.55542165360564	4.4273079769933
ENSG00000113248.6|PCDHB15	0.862870394395651	1.16865906460055	1.01250317409334	0.507219364624847	1.05510522139565	0.72052077746155
ENSG00000113262.16|GRM6	-0.379593448225497	-0.868283638363322	-0.991300880434112	-0.773052591674907	-0.235435516184696	-1.27067976316422
ENSG00000113269.14|RNF130	6.13072280187039	6.22359059940093	6.24471031212524	6.18882508444561	6.20188612700225	6.19203827191883
ENSG00000113272.14|THG1L	4.2713466195079	4.27172993494533	4.1630185379193	4.01978619672397	4.26634862885495	4.0965920156933
ENSG00000113273.17|ARSB	3.74046763406412	4.04889011132456	3.65510274402013	3.92998067149857	3.80116372091282	3.88605685954087
ENSG00000113282.13|CLINT1	6.95591589461788	7.03026332896901	6.76787614136388	6.82713983754636	6.90267371406398	6.8879238871846
ENSG00000113296.14|THBS4	1.8573094829335	1.70421541982852	2.20126784945229	2.07218106772896	2.01782809663975	1.89965881333189
ENSG00000113300.12|CNOT6	6.00191438101008	6.05192130384351	6.04674346158348	5.89739373178888	5.93156236547009	6.06742407364289
ENSG00000113312.11|TTC1	5.74243141987624	5.73867852429615	5.6371216417887	5.6232641785654	5.69977322801554	5.67097465424771
ENSG00000113318.10|MSH3	3.79099615120558	3.97218907591331	3.9628574327991	3.86125242329484	3.85251397842931	3.9411335631771
ENSG00000113328.19|CCNG1	5.78258559817034	6.00853952658722	6.1152214932705	6.03646345335177	5.95894667370661	6.0124583619833
ENSG00000113356.12|POLR3G	3.63921093862542	3.63013202061313	3.67017272608115	3.49253119849045	3.54630131840186	3.66972212350321
ENSG00000113360.16|DROSHA	6.18889352222483	6.26085234336081	6.11763580234154	6.10367693321567	6.13080308545103	6.20472621512041
ENSG00000113361.13|CDH6	5.02805071608009	5.09430634601933	4.8944901054168	4.89544970901078	4.95782503931641	4.99832339894709
ENSG00000113368.12|LMNB1	7.08845875868665	6.44428767944673	6.77552729136061	6.46877730034547	6.82099360915539	6.56753190576434
ENSG00000113369.9|ARRDC3	5.63448980266104	5.93895493073565	7.06695866246103	6.39273878460336	6.30531346677323	6.21125762345731
ENSG00000113384.14|GOLPH3	5.9614422519886	5.95509141425317	6.08668884068577	6.00512487650711	5.99831466578501	6.00585902593231
ENSG00000113387.12|SUB1	7.88422390158859	7.88510362880862	7.8622056247139	7.74399777330364	7.8448205904508	7.84294487375658
ENSG00000113391.19|FAM172A	3.55753230468668	3.64869889012288	3.84301470715879	3.69160106534715	3.59252541465933	3.77789806899842
ENSG00000113407.13|TARS	7.54682048408888	7.74699848228987	7.61358678145806	7.58110380837947	7.60771520043296	7.63653957767518
ENSG00000113441.16|LNPEP	5.99572955327125	6.11819606219482	6.05929186112506	6.00046609057948	5.96082443142169	6.12601735216361
ENSG00000113448.19|PDE4D	0.307962567011383	0.359697382269498	0.477821450855134	-0.0846554237382434	0.2306013711246	0.299811617074285
ENSG00000113456.19|RAD1	5.21578573320731	5.12079920852207	5.07120591476378	5.01233978765651	5.19220558094552	5.01785974112932
ENSG00000113460.12|BRIX1	5.64607393348224	5.46638551138111	5.3997554639225	5.27283254227132	5.47041551331389	5.42210821221469
ENSG00000113504.21|SLC12A7	4.28426829852934	4.17353061396216	4.17492796979529	4.31846408056601	4.25451858113829	4.22107690028812
ENSG00000113522.14|RAD50	6.9184674461474	7.0862564550673	6.55772942643933	6.86278309376137	6.86907193511655	6.84354627559115
ENSG00000113532.13|ST8SIA4	4.18820879294197	4.07365342620755	5.02765743088687	4.59767620602548	4.4931196550133	4.45047827301765
ENSG00000113552.16|GNPDA1	6.12655955925926	6.26237229910398	6.11608170388873	5.98971200451825	6.10783856123606	6.13952422214904
ENSG00000113555.5|PCDH12	5.2849197660253	5.47508466099171	4.95618827987661	5.46406404839767	5.26828687075672	5.32184150688894
ENSG00000113558.18|SKP1	8.25881223028157	8.31230510152733	8.35370686498058	8.19336164086171	8.27591259114495	8.28318032768064
ENSG00000113569.16|NUP155	6.04402140064629	6.19159057997326	6.02125549814769	6.08804234164565	6.01357599969105	6.1588789105154
ENSG00000113575.10|PPP2CA	7.32190410279512	7.37466040683196	7.27604915360711	7.28907325585176	7.35177468087633	7.27906877866664
ENSG00000113578.18|FGF1	5.42095113680925	5.36294198692633	5.03875082447599	5.12975483535424	5.13211776681978	5.34408162496313
ENSG00000113580.15|NR3C1	6.04526099822042	6.29859919216863	6.40260706259748	6.28771107129672	6.18787012565468	6.32921903648695
ENSG00000113583.8|C5orf15	6.52756295578589	6.55951532801457	6.661197826885	6.52238881366915	6.55145868960036	6.58387377257694
ENSG00000113593.12|PPWD1	4.83953740238273	4.93607887947717	4.98251773016154	4.89737407926285	4.75339642851802	5.07435761712413
ENSG00000113594.10|LIFR	5.82980891162158	6.00987058411235	6.15119427177478	6.00808896141648	5.92610052591116	6.07338083855144
ENSG00000113595.15|TRIM23	5.05171511679463	5.12491403436121	5.06654470279512	4.99986887115563	5.01268518437684	5.10883617817646
ENSG00000113597.18|TRAPPC13	5.13328461825904	5.25509661292986	5.05666780900904	5.04859738732523	5.12741272394454	5.11941048981705
ENSG00000113615.13|SEC24A	6.1228708702297	5.98271219273815	5.92535382260315	5.80802176921311	5.98344162578765	5.93603770160441
