	Ola_827_R1B1	LMP.Olap_827_R1B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000197748.12|CFAP43	-1.00457576333728	-0.243361405282815	0.0620251869235125	-1.08854962517104	-0.510614488660787	-0.626616314773022
ENSG00000197753.10|LHFPL5	1.50601606235501	1.06745382727502	1.29095456272592	1.02000733504722	1.17907116502014	1.26314472868145
ENSG00000197756.9|RPL37A	8.78388670649798	8.92488404068146	8.8155531558778	8.92156762009848	8.79607698543645	8.92686877614141
ENSG00000197757.8|HOXC6	1.39499799860581	1.91485230543185	1.42156136476606	2.13580045530993	1.70604055708706	1.72756550496977
ENSG00000197763.16|TXNRD3	3.31472886555132	3.73757502198543	3.42051803521816	3.5784052603263	3.52317109378017	3.50244249776044
ENSG00000197771.12|MCMBP	6.25921041178109	5.98178007541084	6.22501846288676	5.9169102306566	6.2139733493961	5.97748624097155
ENSG00000197774.12|EME2	5.35483837768939	5.78408757700055	5.32992492048939	5.79761214838828	5.59367113064417	5.53956038113963
ENSG00000197776.8|KLHDC1	1.09068155469371	1.34374104794318	0.778265482730331	1.21079447032761	0.988246872195019	1.2234944056524
ENSG00000197779.13|ZNF81	4.06039116219886	4.17338923862455	3.72424598100759	3.783038350084	3.90968122506871	3.96085114088879
ENSG00000197780.9|TAF13	5.39499249706578	5.64612074180857	5.38629269394253	5.54175829225818	5.3419559492313	5.64262616330623
ENSG00000197782.14|ZNF780A	4.29286308677655	4.3268090330819	4.12633178182179	4.10774890802381	4.14309182626524	4.28378457858679
ENSG00000197785.13|ATAD3A	5.14382748238005	5.16636964799298	5.20333319150572	5.4176587383902	5.31198685956671	5.15360767056777
ENSG00000197798.9|FAM118B	4.6803419737636	4.68274008537713	4.3965222878773	4.34078221979478	4.48381721748065	4.56637606592576
ENSG00000197808.12|ZNF461	3.44476753488605	3.356986829237	3.25605832484161	3.10518883805165	3.26560875340387	3.31589201010429
ENSG00000197813.5|AC011450.1	0.599017504960667	1.14332634450222	0.267005142535761	0.0451967784829289	0.327345709912943	0.699927175327848
ENSG00000197815.4|AC122129.1	0.367939040117345	0.540887145529849	0.687741359109186	0.678099214518069	0.680026263401473	0.457307116235751
ENSG00000197816.13|CCDC180	2.3283987603702	1.83296272117386	1.34790283573044	2.4006929097397	2.14357071600905	1.81140789749805
ENSG00000197818.11|SLC9A8	5.27088187028836	5.13054110376733	5.04794365110602	5.16028964684087	5.20884250661349	5.0959856293878
ENSG00000197822.11|OCLN	1.5193446345431	1.56419444201739	1.78578569534869	1.79649545774218	1.45428448227564	1.87862563255004
ENSG00000197841.15|ZNF181	4.24749853422093	4.32165365954624	4.35206710375446	4.31315879668881	4.30666489511218	4.31052415199304
ENSG00000197852.11|INKA2	9.11853598376951	9.05377578532234	8.76666309313303	8.94754124059769	8.97484661084513	8.96841144056616
ENSG00000197857.13|ZNF44	3.66013733642009	3.63357953841239	3.79730233568288	3.63030814947797	3.49534793668931	3.86531574330736
ENSG00000197858.11|GPAA1	5.56669825242462	5.63336795197514	5.82925559848878	5.96942686699598	5.80451361602134	5.69486071892091
ENSG00000197860.10|SGTB	4.3377740853914	4.54057790526856	4.69169910382912	4.52690531430322	4.45130370974916	4.597174494647
ENSG00000197863.9|ZNF790	3.62011182166701	3.32237233906468	3.10202833019681	3.14720566031616	3.16998387331731	3.42587520230502
ENSG00000197872.11|FAM49A	6.92825083450252	7.15110293316383	7.58990972565836	7.33319078515656	7.20359707425477	7.29763006498587
ENSG00000197879.16|MYO1C	6.03424582852454	6.10016260514457	6.27242418852878	6.43830824485144	6.13676894869822	6.28580148482645
ENSG00000197885.10|NKIRAS1	4.760721847366	5.04999345125334	4.44416114894827	4.64241911928049	4.61277508597293	4.83587269745113
ENSG00000197892.13|KIF13B	5.9302670513691	5.8837088443094	5.57943667330479	5.72217281452772	5.82621709443527	5.73157559732024
ENSG00000197893.13|NRAP	-0.421450451313804	-0.397559904148644	-0.835126726376133	-0.364802072523784	-0.079349077723164	-0.930120499458019
ENSG00000197894.11|ADH5	7.10232239278551	7.0791122591152	7.05215696611341	7.01764942422102	7.01203897674274	7.11358154437482
ENSG00000197903.7|HIST1H2BK	2.70071178155157	2.96817232731736	2.59017772952052	2.73722019293582	2.77967467042735	2.71846634523529
ENSG00000197905.9|TEAD4	3.89978511015603	3.78176072445191	3.58757518345171	3.72379933529932	3.72871952473303	3.76774065194645
ENSG00000197912.15|SPG7	6.68326190492654	6.760569611756	6.73203492743468	6.88547538431625	6.7706463124346	6.76002460178214
ENSG00000197921.6|HES5	1.39253090533537	-0.176164485959161	1.23415053244552	-0.35580596652654	1.37508971135169	-0.327734218704097
ENSG00000197928.10|ZNF677	4.42283158702831	4.45553343450046	4.76679078732173	4.59864341842298	4.5135378850874	4.60836172854934
ENSG00000197930.13|ERO1A	5.02688356796774	4.97252708696541	6.54914534216901	5.66385643728583	5.61739309904175	5.48881311815225
ENSG00000197933.13|ZNF823	2.79503847978095	2.85828710533199	2.26270991620596	2.42164195778168	2.50368380208402	2.66515492746627
ENSG00000197935.6|ZNF311	2.84925059137047	2.83699869169538	2.74586795732798	2.70566958041984	2.70100303421264	2.86789037619419
ENSG00000197937.12|ZNF347	4.84944060313102	4.77637797585509	4.63736966883713	4.78536617435129	4.76651888491386	4.75775832617341
ENSG00000197948.11|FCHSD1	5.36416678737635	5.73642097232943	5.74358174553536	5.81893711865653	5.67494564610517	5.65660766584366
ENSG00000197951.9|ZNF71	2.94612355942085	3.30792866275968	2.95056082017974	3.48418112126666	3.09204381331384	3.25235326849963
ENSG00000197956.10|S100A6	9.17713774774414	9.83390158286615	9.41667798668557	9.86139218373813	9.3329986350559	9.8115561154611
ENSG00000197958.13|RPL12	8.17214631236936	8.21629170659248	8.22705770857903	8.22457415928786	8.15057807736568	8.26945686604868
ENSG00000197959.14|DNM3	3.99185505397208	3.72629729607366	3.97075753594341	3.49169617834055	3.87823280606653	3.71207022609832
ENSG00000197961.11|ZNF121	6.91339646825233	7.10787704812033	6.70056412217384	6.82354759142973	6.72384383940803	7.04884877558009
ENSG00000197965.12|MPZL1	6.97764601027751	6.86555318969785	6.61997465326819	6.78769747600582	6.81505116472492	6.81038449989977
ENSG00000197969.13|VPS13A	5.13753516888817	5.05504339869078	5.00406628331017	4.8570078359282	5.0234199004537	5.00340644295496
ENSG00000197971.15|MBP	-1.5885442615336	-0.435132921803713	-0.797377200633729	-0.810426130647839	-0.407130316308593	-1.40860994100085
ENSG00000197976.12|AKAP17A	4.23218039151723	4.19655115075065	4.68953728461769	4.45639578097058	4.34923686287858	4.43809544104949
ENSG00000197976.12|PAR|Y|AKAP17A	4.23218039151723	4.19655115075065	4.68953728461769	4.45639578097058	4.34923686287858	4.43809544104949
ENSG00000197977.4|ELOVL2	0.909465905531078	-0.4512683941543	-0.214192982895518	-0.630909874721679	0.133170050225308	-0.326622723345517
ENSG00000197978.9|GOLGA6L9	3.54037048335668	3.67138862173987	3.89761826451067	3.77229296566615	3.59513625540427	3.84569891223242
ENSG00000197982.14|C1orf122	3.51272820570283	3.923071189855	3.54719829680823	3.91107212809571	3.70188992090036	3.74514498933053
ENSG00000197989.14|SNHG12	3.97662643284619	4.23660248389627	4.18612729002322	4.05281500830481	4.02086788506733	4.20521772246792
ENSG00000198000.12|NOL8	5.86540600866273	6.01664687509759	5.82239542374764	5.6758395346403	5.87022247082581	5.81992145024832
ENSG00000198001.13|IRAK4	4.6479143769749	4.57020420517978	4.30682965597405	4.52657861377292	4.53986012119366	4.48590330475717
ENSG00000198003.12|CCDC151	2.76389831939967	3.23460108695069	2.78989852792674	3.4098564289549	2.70370722107024	3.39541996054577
ENSG00000198015.13|MRPL42	6.326081719636	6.4837468918121	6.11827345647485	6.26802174548494	6.19641348750483	6.40164841919912
ENSG00000198018.7|ENTPD7	4.39384167065906	4.2063275172817	3.98796798042622	4.07155087528092	4.0010419253296	4.32880209649434
ENSG00000198026.8|ZNF335	5.23598431369897	5.33203109469146	5.31729096104755	5.39856884911315	5.32481030104516	5.31712730823041
ENSG00000198034.11|RPS4X	8.93611536522044	8.9529696553982	9.08525872358358	9.04798825563542	8.98230067818785	9.02886532173097
ENSG00000198039.11|ZNF273	3.70696541622326	3.5513682073025	3.313335475725	3.28433569524959	3.53561871803919	3.39238367921099
ENSG00000198040.10|ZNF84	5.69020751213338	5.53794663231311	5.70877497285295	5.44215496331279	5.61990670674736	5.56963533355876
ENSG00000198042.11|MAK16	5.08181364482421	5.12849753890892	4.74465224328743	4.92047061693935	4.87913885157675	5.05857817040321
ENSG00000198046.12|ZNF667	4.10902562680111	4.48503795892325	4.34819447284895	4.27916491996946	4.1350562342304	4.47565525504099
ENSG00000198053.11|SIRPA	6.24137482737907	6.15486434591628	6.21170040599867	6.19826880132168	6.27624426711213	6.12685992319572
ENSG00000198055.11|GRK6	4.92440027195306	4.75767967081074	4.99809889933901	5.04570585781218	4.9919789949517	4.8709633550058
ENSG00000198056.14|PRIM1	4.27805405952539	3.83285155446911	3.90236513049984	3.72266778498199	4.03638072506086	3.83158853967731
ENSG00000198060.10|MARCH5	4.96740360822397	4.94930486946047	5.00309379524047	4.85058411456998	4.91271179211759	4.97248140162985
ENSG00000198064.13|NPIPB13	0.657846968040953	-2.89356377516566	0.208461243367368	-0.150625168205919	-0.671216023972932	-0.417724342008696
ENSG00000198074.10|AKR1B10	1.15342618900432	1.69051097900985	0.106501923833083	1.63246960509924	0.986076535664286	1.30537781280896
ENSG00000198081.11|ZBTB14	4.00912711967137	3.94881291430096	4.15421358321524	4.00712052496829	4.139860714397	3.91977635668093
ENSG00000198087.7|CD2AP	4.26856871261698	4.43608501331263	4.48489701961627	4.24276061728873	4.36503148660257	4.35112419481473
ENSG00000198089.15|SFI1	4.90769229135533	5.04847114849473	5.13899931234371	5.06912456178341	5.12353290642588	4.95861075056271
ENSG00000198093.11|ZNF649	4.35054125293639	4.5115269435474	4.34965030434986	4.28883422242276	4.38431408719577	4.36596227443244
ENSG00000198105.14|ZNF248	4.37006300876068	4.38941042052194	4.39918806610392	4.11797004565538	4.29529560777125	4.34302016274972
ENSG00000198108.4|CHSY3	5.6812517434505	5.24998150126951	5.57852655813729	5.10181697601743	5.54988151085186	5.25590687858551
ENSG00000198113.3|TOR4A	1.32439138040743	0.937622978264889	0.98334922941187	1.09591844626212	1.59912740741954	0.571513609753607
ENSG00000198130.16|HIBCH	4.84423657283293	4.75308778716165	4.67452439900866	4.57790687005505	4.73186438622022	4.69301342830893
ENSG00000198131.14|ZNF544	-0.23444819172788	0.248199405310385	0.80607048936791	0.556344420422649	0.574990308021393	0.11309275366514
ENSG00000198133.8|TMEM229B	1.08764344110741	-0.0385156787955709	0.466391160615226	0.506261239175874	0.583933083989073	0.426956997062397
ENSG00000198142.5|SOWAHC	4.49832355441643	4.47655624231204	4.85532459221743	4.7075506255487	4.66967912987484	4.59919837737246
ENSG00000198146.4|ZNF770	6.01970402794627	6.1791560792312	5.8757041898599	6.01868326222537	5.96771411688013	6.07890966275124
ENSG00000198157.10|HMGN5	2.45459796434492	2.53116209676214	1.9909766001952	1.97146997454251	2.24354466790995	2.23055865001243
ENSG00000198160.14|MIER1	5.64437535580107	5.57195134419602	5.72242789551195	5.56298475066019	5.65803421021745	5.59283546286717
ENSG00000198162.12|MAN1A2	7.3978818063091	7.32587617878182	7.22269871728629	7.12979606356074	7.27687553811529	7.26125084485369
ENSG00000198168.9|SVIP	0.941347007706515	0.579751967715061	0.990927726425819	0.355747929408238	0.861774965114985	0.572112350512831
ENSG00000198169.9|ZNF251	4.28013118558654	4.34757222094328	4.40802290080926	4.3869709028068	4.34707820336212	4.36427040171082
ENSG00000198171.13|DDRGK1	5.71804157501548	5.94616276083243	5.72086902618568	5.96408494452083	5.75245722304148	5.92212193023573
ENSG00000198176.13|TFDP1	5.94614573437761	5.90097379786109	5.92609245467283	5.90398157054797	5.87963333087096	5.95896344785879
ENSG00000198182.13|ZNF607	4.32361771758073	4.12932948163955	4.31123956666706	4.39113717937617	4.24441443333975	4.333247539292
ENSG00000198185.11|ZNF334	3.72633000098133	3.74227659866238	3.71986349519467	3.81045941642153	3.79396060263822	3.70550415299173
ENSG00000198189.11|HSD17B11	4.27552306314199	3.99738600973091	4.45493921539434	4.12568579568751	4.15490264008351	4.27186440189387
ENSG00000198198.16|SZT2	5.28236308825961	5.34486671566364	5.39707907011559	5.50935505275835	5.36802800531929	5.3988039580793
ENSG00000198205.6|ZXDA	2.63866541687521	2.47682238619665	2.54516319217966	2.29526635038854	2.58295279454799	2.39500587827204
ENSG00000198208.11|RPS6KL1	2.8010722863257	2.97843136989074	2.26534851829893	2.88580597018462	2.63644043376838	2.82888863858162
ENSG00000198216.12|CACNA1E	4.00895608886283	4.63801745620669	3.21700236517171	4.20180051786339	3.71109330557132	4.32179490848099
ENSG00000198218.11|QRICH1	7.14261167719043	7.16931181863383	7.07037667237374	7.2282886291579	7.14829008378974	7.15700431488821
ENSG00000198231.13|DDX42	7.50171831327576	7.55572023866283	7.4964647022516	7.46216099053752	7.45342225957831	7.55460986278554
ENSG00000198237.8|AC131392.1	1.06007104337728	0.879964088449555	0.418020251280104	0.823009319463168	0.726652089292823	0.863880261992229
ENSG00000198242.14|RPL23A	8.53120195488398	8.64130937562168	8.5447793903708	8.53615511223881	8.50429712095233	8.6224257956053
ENSG00000198246.9|SLC29A3	1.68273834315631	1.70874641083685	1.15255238738458	1.5774220029931	1.4946915844851	1.56603798770032
ENSG00000198252.12|STYX	4.5710772069026	4.66457184720923	4.3394897639109	4.39578397652674	4.33052243190006	4.65493896537468
ENSG00000198258.10|UBL5	6.45005370153904	6.58896862565119	6.66768173302791	6.5987515480676	6.54287758996374	6.60985021417914
ENSG00000198265.12|HELZ	5.98448787340923	6.06392466623616	6.06062693916624	5.82463090116668	6.04598493579888	5.92085025419027
ENSG00000198270.13|TMEM116	3.94880474149396	3.70971589215363	3.79233936284343	3.61946527744932	3.79437537669192	3.74078726027826
ENSG00000198276.16|UCKL1	5.13306877130354	5.16778102015701	5.55347809017432	5.56711542681855	5.43244417483118	5.27827747939553
ENSG00000198298.13|ZNF485	2.31124349115895	1.86839101074094	1.30252424066538	1.69714532183002	1.6334972306217	1.95615480157595
ENSG00000198300.14|PEG3	1.32792098940806	2.10260464916732	0.147239022477236	0.728409281885345	0.665279541513024	1.48780742995596
ENSG00000198301.12|SDAD1	5.88418252253303	5.89348893745504	5.5170299535308	5.79182772507619	5.67863294315511	5.86463162614243
ENSG00000198315.11|ZKSCAN8	6.37962211027595	6.30893090404565	6.32014054887543	6.15081762320468	6.28377277155547	6.29598282164539
ENSG00000198324.13|PHETA1	3.75886749177466	3.52319244404973	3.68175691440177	3.86076716871794	3.69463211880223	3.71765989066982
ENSG00000198331.10|HYLS1	2.98649810340282	2.78137564219631	2.49955511803354	2.36826125006821	2.77398331344885	2.5438617434016
ENSG00000198342.10|ZNF442	1.91090346976957	1.84622514953321	1.73328688328502	1.83571555681033	1.73364606899134	1.92941946070772
ENSG00000198346.11|ZNF813	3.61340759242208	3.44415123638274	3.37643201847509	3.39808754741266	3.48812039285513	3.42791880449115
ENSG00000198353.8|HOXC4	2.8314840265697	3.10852303926821	2.72058276408488	2.500772819918	2.71789200833593	2.86278931658447
ENSG00000198355.5|PIM3	3.94197092612211	3.92844716696001	4.54808113433181	4.0988490242041	4.22394476302291	4.03472936278611
ENSG00000198356.11|ASNA1	7.16375109097772	7.1347453077868	7.10908070952218	7.28300891319211	7.20594224350988	7.13935076722953
ENSG00000198363.18|ASPH	6.82974429464824	6.5478188922334	6.75721718236229	6.5430520127296	6.74585456334443	6.59306162764234
ENSG00000198369.10|SPRED2	4.64027006494773	4.65347224897401	4.83790379795105	4.75848250633216	4.67014992303258	4.77491438606989
ENSG00000198373.12|WWP2	5.54099562918568	5.33706517253503	5.26528313543454	5.35358470604445	5.46947015972403	5.27899416187582
ENSG00000198380.12|GFPT1	5.32995798954074	5.42894674762009	5.63072633087828	5.30922102359866	5.370257271932	5.47916877388688
ENSG00000198382.9|UVRAG	4.70666175295377	4.44726951892919	4.57488574336306	4.40395731748451	4.52806272602573	4.53832444033953
ENSG00000198393.8|ZNF26	3.81119913194074	3.7086441835045	3.80923035207231	3.65251724766065	3.69396547682279	3.79682998076631
ENSG00000198399.14|ITSN2	5.3078125634846	5.33163895364687	5.26011615930272	5.28484038257512	5.23567751194494	5.35652651755971
ENSG00000198406.7|BZW1P2	-1.90318701140571	0.807815446049723	-0.2766409429043	-0.110075409039605	0.201075117917784	-0.942119076567728
ENSG00000198408.14|OGA	6.73186798317234	6.65402018143255	7.05841499631021	6.78146702075103	6.71153373325382	6.90135135757925
ENSG00000198416.9|ZNF658B	2.18100198429607	2.9193224674301	1.81975254749339	2.77219190818981	2.25054465799475	2.59558979570993
ENSG00000198417.7|MT1F	-0.0234736977572885	-0.887692083124029	-1.04722834727763	-0.145176797817839	-0.371619273873743	-0.680166189114652
ENSG00000198420.10|TCAF1	8.28053003433958	8.35842493270234	8.01557836899707	8.23790609184335	8.14858501931351	8.29763469462766
ENSG00000198429.9|ZNF69	3.18009825209702	3.16646898569515	2.77170528535071	2.97836221731292	3.14749296690333	2.90082440332457
ENSG00000198431.16|TXNRD1	7.18731582176287	7.0835112245184	6.91417243432399	6.91925039657718	7.04807818354416	7.00404675504707
ENSG00000198435.4|NRARP	2.46865890901761	1.82874207771971	2.20222612053152	1.42862621385199	2.34901678691815	1.61510987364227
ENSG00000198440.9|ZNF583	3.50657657813152	3.55217965290087	3.39484404281815	3.51683164328263	3.2917844534007	3.69343150516589
ENSG00000198453.13|ZNF568	4.35762020495032	4.50286231402117	4.50289301880661	4.46212273852143	4.11672837409923	4.79602076405054
ENSG00000198455.4|ZXDB	4.46014153652127	4.31799902115869	4.5143801459033	4.08518255868693	4.28820838960152	4.40064324153358
ENSG00000198464.14|ZNF480	5.2756847689655	5.12823258566254	4.8811977734634	5.09396592167938	5.0660680404539	5.12347248443151
ENSG00000198466.12|ZNF587	4.95898010651459	4.97259817529911	5.14828161618626	4.82288308868505	5.05079405612308	4.90057743721942
ENSG00000198467.14|TPM2	5.5061192093395	5.54617166750968	5.68972984126078	5.88452345669607	5.61536172125839	5.69791036614463
ENSG00000198468.8|FLVCR1-DT	1.73254731846976	2.26410769402648	1.59607354271716	1.90359492182832	1.6626548420028	2.08550689651806
ENSG00000198478.8|SH3BGRL2	1.91718601811872	2.24344616566401	1.87502889272144	1.7226891705828	1.82539347753794	2.05378164600555
ENSG00000198482.12|ZNF808	3.4673868140738	3.43010131923338	3.4629112921167	3.34956823126082	3.51173357627259	3.34325025206976
ENSG00000198492.16|YTHDF2	6.45450901511551	6.38566168349566	6.2737357697588	6.38774379637627	6.36559977875225	6.38522535362088
ENSG00000198496.11|NBR2	0.220199439428993	1.18612075089271	0.713100679097994	0.553357411954654	0.432782869112107	0.903606271575067
ENSG00000198498.10|TMA16	4.44418721390287	4.18522696982403	4.0029731953667	3.92368767404746	4.20768615854161	4.07035136802892
ENSG00000198513.11|ATL1	4.60426585842952	4.68035531307497	4.51477632033542	4.56871178817822	4.5150506725094	4.66900396749967
ENSG00000198517.10|MAFK	4.18320106732677	4.24403101794806	6.48042237094545	5.74531529526458	5.30244634058106	5.02403853516137
ENSG00000198520.12|ARMH1	0.530339102862237	0.0951189310746614	-0.680841053324321	0.161578732195469	-1.13798349056224	1.19108134696626
ENSG00000198521.11|ZNF43	6.04052041058236	5.72048857193742	5.67495787460537	5.54847819560581	5.77700960852361	5.71521291784187
ENSG00000198522.13|GPN1	5.3053477051434	5.37889154634557	5.18467189408099	5.24342557000008	5.27123327800292	5.2849350797821
ENSG00000198535.5|C2CD4A	6.24402668957644	6.79965630397822	5.1731961756222	5.74218044239828	5.71499846835019	6.26453133743738
ENSG00000198538.11|ZNF28	4.80231871893494	4.75748600442805	4.4328789728476	4.39855165606213	4.52716004650246	4.6684576296339
ENSG00000198546.15|ZNF511	3.96187891745735	3.52795069611577	3.96764132167595	3.89834770422106	3.96013939893943	3.71776992079563
ENSG00000198551.10|ZNF627	4.70765022692194	4.86191550936928	4.90815169368794	4.68658074313665	4.7739298140588	4.8082192724991
ENSG00000198554.12|WDHD1	5.37146337595321	5.2063849617512	5.23359501223203	4.93867857376547	5.23281151028844	5.14224945156252
ENSG00000198556.14|ZNF789	4.25518078346066	4.26795587819864	4.03337997461263	4.28405062666077	4.05841340714877	4.36187022431758
ENSG00000198561.13|CTNND1	7.97036822827953	7.96679545919401	7.92404547091484	7.91505497972972	7.92095158241732	7.96718048664173
ENSG00000198563.14|DDX39B	8.58891146953204	8.55210918937726	8.65799945907089	8.6131601401372	8.6079764681013	8.5981136609574
ENSG00000198576.4|ARC	6.4835449972783	5.88468709128921	5.88064676225947	5.62546880311771	6.13693901436413	5.80023481260821
ENSG00000198585.11|NUDT16	6.94423838696658	6.86210987364919	6.63483415910245	6.68497615587355	6.74755824885486	6.81552103894102
ENSG00000198586.14|TLK1	6.46124128486088	6.41710382111507	6.56849658905459	6.39305812950453	6.56895257691827	6.35099733534926
ENSG00000198589.12|LRBA	5.85218841209181	5.29561895830746	5.702203474733	5.21771314702691	5.80144631196068	5.23241568411891
ENSG00000198598.6|MMP17	0.812540300294635	0.891624293499229	1.16846409239695	1.22790137502373	1.32085253411713	0.72941249649014
ENSG00000198604.11|BAZ1A	5.73886948612038	5.746833273462	5.24569724321015	5.48972284032403	5.58384154555779	5.52671987600048
ENSG00000198612.11|COPS8	6.28417525836303	6.37401359102199	6.37907328378844	6.31195299580908	6.28920057716843	6.38540698732284
ENSG00000198618.5|PPIAP22	5.93050316422818	5.74953822179206	5.87405511090661	5.51259985750334	5.86226054366179	5.6710876335533
ENSG00000198624.13|CCDC69	1.39772179740717	0.688281467651558	0.898444672389299	0.770070700144425	0.773944102802795	1.10331521599343
ENSG00000198625.13|MDM4	5.16391843488342	5.02728429450836	5.28046662850081	4.97978528371201	5.14281069568755	5.08291662511475
ENSG00000198642.6|KLHL9	5.34810251221034	5.11587442374361	5.33702087723481	5.04965635185188	5.15531979714737	5.27000728537294
ENSG00000198646.14|NCOA6	6.99325593929222	6.96968183957848	6.97356921248321	6.94222434588229	6.97897639188161	6.96038927673648
ENSG00000198648.11|STK39	6.32554353518684	6.17651020210197	6.11939775660082	5.9138240510917	6.20090255216346	6.06673522032721
ENSG00000198663.16|C6orf89	7.22251233154651	7.38344814576279	7.10718317240715	7.27850211689811	7.17170039913261	7.32412248417468
ENSG00000198668.11|CALM1	9.40100395816643	9.45354964628054	9.07930698111158	9.19685903780753	9.25208246669053	9.31327734499252
ENSG00000198677.11|TTC37	6.96787256628556	6.87388593105085	6.95874148790334	6.85669399878644	6.9103454422974	6.9182515497157
ENSG00000198680.4|TUSC1	1.46134779793835	1.28452025066139	2.07129030526066	1.67177869823689	1.52992385390981	1.71454467213884
ENSG00000198682.13|PAPSS2	3.19551963100946	2.69626032540621	2.68360795785871	2.66876711051025	2.91533613904149	2.70674137335082
ENSG00000198689.11|SLC9A6	5.35303458657279	5.27781284901561	5.37674044382826	5.13948878317915	5.24424590473342	5.32929242656449
ENSG00000198690.9|FAN1	5.51641905482405	5.54338895472789	5.29306023398532	5.51254615357778	5.39162010966329	5.54108708889423
ENSG00000198691.13|ABCA4	1.46449977718642	1.09593177826595	0.802547671302313	1.3911598270285	0.99926064295963	1.37780888393196
ENSG00000198692.10|EIF1AY	4.86767602420513	4.79203413212618	4.78291140242036	4.57602555181062	4.77951511220831	4.72980844307284
ENSG00000198695.2|MT-ND6	9.97834743553242	10.2302592686018	9.54020083978057	9.96708011107138	9.76240897777478	10.0955348497183
ENSG00000198700.10|IPO9	7.64699272337103	7.52606808367195	7.51726796833277	7.41840115908107	7.55233941261464	7.50202555461378
ENSG00000198707.15|CEP290	5.57836620677927	5.67215969895304	5.38259404875737	5.39622359007634	5.54595359376698	5.46871817851603
ENSG00000198712.1|MT-CO2	12.9948804129704	12.9948804129704	12.7811256992169	12.9948804129704	12.9414417345321	12.9414417345321
ENSG00000198715.13|GLMP	5.51425869982733	5.51617360067384	5.51822622596398	5.73908691933786	5.5590054800821	5.58486724281941
ENSG00000198718.13|TOGARAM1	4.68329302918038	4.3806508054285	4.43749318927889	4.41462730397451	4.56518064093397	4.39285152299717
ENSG00000198719.9|DLL1	-0.889205719912141	0.18347589968888	-0.353138768460195	-0.341473805744383	-0.393061317005052	-0.307109880208867
ENSG00000198720.13|ANKRD13B	4.47425692392533	4.84001712720322	4.14188982916422	4.62161070674527	4.39526888150989	4.64361841200914
ENSG00000198721.12|ECI2	6.77353750302919	7.04899565678856	6.707198147269	6.89829141292941	6.76418678927912	6.94982457072896
ENSG00000198722.14|UNC13B	4.81850447903444	5.09915539043742	4.64461638488594	4.80468721688498	4.79687033810264	4.88661139751875
ENSG00000198727.2|MT-CYB	12.4172627528348	12.5066631577351	12.1572168422843	12.4172627528348	12.2938158232611	12.4553869295834
ENSG00000198728.10|LDB1	5.58375605234522	5.65735698601944	5.56404722753674	5.75186079337871	5.56990953249096	5.7086009971491
ENSG00000198729.5|PPP1R14C	5.64331223742398	5.39930965195267	5.67519966896885	5.25607593884911	5.50230773502256	5.48464101357475
ENSG00000198730.9|CTR9	6.04852819140109	6.10209494670822	5.95835076737367	5.88022553869459	5.98087516170668	6.01372456038211
ENSG00000198732.10|SMOC1	0.743261803227693	0.4745943375896	0.0905623682594342	0.329524836768417	0.736987319797171	0.0819843531254025
ENSG00000198736.11|MSRB1	4.30667323374774	4.36712165637935	3.96129607516953	4.3518183890591	4.43797234072331	4.05548233645455
ENSG00000198740.8|ZNF652	4.52733667447265	4.34571782618295	4.32928615646318	4.25401342913105	4.35555179942212	4.3726252437028
ENSG00000198742.9|SMURF1	5.6799615578836	5.82872063857335	5.70187193220208	5.72153659175776	5.75878404864776	5.70726131156063
ENSG00000198743.7|SLC5A3	5.68416704692893	5.59068166857057	5.7871087497035	5.57168194088123	5.67658964741692	5.6402300556252
ENSG00000198746.13|GPATCH3	3.00639976606719	3.13867122160568	2.87741506899726	3.11402911953821	3.02284868227154	3.04540890583262
ENSG00000198752.11|CDC42BPB	6.95039650310915	7.04958558980298	7.00071815141144	7.15142182751697	7.04960677661598	7.02645425930429
ENSG00000198753.12|PLXNB3	5.91964899206734	6.10629520919465	6.65010909590365	6.62199635382949	6.34317204656563	6.30585277893194
ENSG00000198754.5|OXCT2	0.0755244515318501	-1.13799177377694	-4.55570318785838	0.0223902397275622	-0.593052415697188	-2.20483771949077
ENSG00000198755.11|RPL10A	8.0407153730505	8.09603587982794	8.25154392425459	8.16973277571255	8.12106158622564	8.15795239019715
ENSG00000198756.12|COLGALT2	6.46793070527782	6.25397116819456	6.05714787837902	5.97908838978234	6.35830135903014	6.02076771178672
ENSG00000198763.3|MT-ND2	12.029089148849	12.2267700461246	11.7732687553106	11.9408442895211	11.9481447731382	12.0368413467645
ENSG00000198768.10|APCDD1L	1.49631381027123	2.07188768043955	1.94975222479052	2.25099961786987	1.70676794479465	2.17770872189094
ENSG00000198780.12|FAM169A	4.68812879814268	4.80322148593471	4.10066071866599	4.49119330782588	4.46078990104305	4.58081225424158
ENSG00000198783.6|ZNF830	4.19638164662511	4.32401027489199	4.09343182958604	4.19619126191115	4.15499052106046	4.25001698544669
ENSG00000198786.2|MT-ND5	12.4922000942718	12.6108679173833	12.4027996893715	12.6108679173833	12.4698499930467	12.5885178161582
ENSG00000198791.12|CNOT7	6.17684962767633	5.99001078063567	6.05892347441844	5.88483762237546	6.04352329058909	6.01178746196386
ENSG00000198792.13|TMEM184B	6.12440952439903	6.10078209018684	6.58676831563156	6.53058598105896	6.39150498960874	6.27976796602946
