	LMP_923_R2B1	LMP.Olap_923_R2B1	LMP_923_R3B1	LMP.Olap_923_R3B1	LMP_923_R1B2	LMP.Olap_923_R1B2
ENSG00000174903.16|RAB1B	7.13090925120069	7.00069406355701	7.33645253256001	6.95805387157455	7.10236269569083	7.1106921637553
ENSG00000174915.12|PTDSS2	5.56232011481499	5.89458832984517	5.79348549648359	5.80001983351287	5.66426681551238	5.86094007181593
ENSG00000174917.8|MICOS13	3.90232883045632	3.96143610644054	4.19480633587886	3.97428833761983	3.88182131924702	4.13460848595076
ENSG00000174928.16|C3orf33	1.74262455906838	1.73559962387889	0.990604628725714	2.13753201921245	1.9151951434987	1.38798527194401
ENSG00000174938.14|SEZ6L2	6.90418716605567	7.30443286321799	7.12676600167962	6.98654247231802	6.98378832305734	7.17717592857831
ENSG00000174939.11|ASPHD1	4.38483220735888	4.86966598778916	4.66311582113986	4.55859721253615	4.3653657159097	4.87273989850233
ENSG00000174943.11|KCTD13	4.89080662220372	5.1857695076801	5.09338828960986	5.26390522135522	4.94796872100589	5.26896609941856
ENSG00000174945.13|AMZ1	-0.149590128099294	-0.609482835690109	-0.395897864458912	-1.26813487003712	-1.06381099853417	-0.147741850608545
ENSG00000174951.11|FUT1	-0.0473606345006481	0.398493705621667	-0.0127823102384197	0.852214150672003	0.078565426069869	0.516717029707432
ENSG00000174953.14|DHX36	6.71502488794551	6.66179357384013	6.60545078561501	6.73725065178379	6.75758095203512	6.6021789975571
ENSG00000174963.17|ZIC4	2.93930456959887	2.98069673126442	2.99299249753931	2.58828425234794	2.79922886486111	2.95141016051416
ENSG00000174989.13|FBXW8	5.36126023574133	5.24636901479351	5.49449029471398	5.42021906963947	5.3976447110693	5.36352459637485
ENSG00000174996.11|KLC2	5.05082940045043	4.63446820806694	5.06166880364447	4.77784257705293	5.06121946686754	4.70118502773985
ENSG00000175029.17|CTBP2	5.52185511966082	5.42146128609507	5.16332595970199	5.27696706515452	5.46663701851455	5.22516769679165
ENSG00000175040.6|CHST2	3.89026099609837	4.37466503562113	4.33200971273598	4.41896618135851	4.02446902257571	4.48348194033129
ENSG00000175048.17|ZDHHC14	3.33800640139849	3.26123506231183	3.15657900378724	3.30100774671583	3.20073654773023	3.32767755937646
ENSG00000175054.15|ATR	5.71124993535178	5.74554085753103	5.62155657998738	5.77184060328748	5.69330894059222	5.73178504748661
ENSG00000175061.17|SNHG29	7.65795711134726	7.58510029464439	7.55466944468544	7.49023751532676	7.63935026471434	7.50463191828759
ENSG00000175063.17|UBE2C	7.27026327241603	7.01309076420922	7.23830792290907	6.80655671436077	7.14285587690922	7.02125346003833
ENSG00000175066.16|GK5	5.45685049378313	5.18046017999408	5.18054763195848	5.12519961518248	5.49402034608722	4.97750861437186
ENSG00000175073.8|VCPIP1	5.12994428002308	5.17570675848353	5.07001745251272	5.2340359322833	5.06919819906711	5.2356540125842
ENSG00000175084.11|DES	-0.637146714218594	-0.290367017790552	-0.165498995195561	0.305636480770996	-1.03368108206657	0.639992958849718
ENSG00000175087.10|PDIK1L	4.74488087024704	4.58309406912162	4.50320964135876	4.68310566910916	4.84371007302949	4.4134350518888
ENSG00000175093.5|SPSB4	4.31684017791162	4.40106015286964	4.40292860215301	4.47094166156452	4.37630522747686	4.41958006977253
ENSG00000175104.15|TRAF6	5.17677753592037	4.96226119640369	5.2686312697549	5.33965357730525	5.08212465639726	5.29153713329485
ENSG00000175105.7|ZNF654	4.04722231341138	3.92357006588763	3.9012103715478	4.08609427104619	4.20837115136364	3.77067735958286
ENSG00000175106.16|TVP23C	1.80852658463502	1.73405439901507	2.10016217603968	2.30784267636813	1.95739243491218	2.01790048311676
ENSG00000175110.11|MRPS22	4.83290861553608	5.02307167475842	4.84026205928029	4.93802318525555	4.93533188377156	4.8818008836436
ENSG00000175115.12|PACS1	6.32227460107527	6.44209858981992	6.4693896203906	6.35946888430188	6.3036962700988	6.49291957769504
ENSG00000175130.7|MARCKSL1	9.30761914925061	8.91579228967008	9.32378219783697	8.85173794036546	9.24994099042403	8.94952479813753
ENSG00000175137.11|SH3BP5L	5.11813564143424	5.23797443245294	5.28197628126244	4.94917100401846	5.18307275301138	5.11055592657267
ENSG00000175155.9|YPEL2	3.46085356573968	3.44743682266506	3.45625444094223	3.44538904335461	3.47977756793791	3.42518936841288
ENSG00000175161.13|CADM2	2.90170491402232	2.67618821899303	2.06488316030024	2.4824728047921	2.59741984238541	2.46520470666843
ENSG00000175166.17|PSMD2	8.34981590588579	8.31878562597279	8.42779252436	8.35177410658691	8.35790352781786	8.36618055358489
ENSG00000175170.15|FAM182B	0.136263329696412	0.269987697924223	0.680347770232816	0.702898340706028	0.517209744853326	0.377538824426413
ENSG00000175175.6|PPM1E	5.61764418942826	5.49980298214481	5.20439697109328	5.42188909137434	5.41250738962809	5.45935922739226
ENSG00000175182.15|FAM131A	5.47200557290744	5.67572286125694	5.42646893452229	5.49128534097502	5.46966951666423	5.56307183816662
ENSG00000175183.10|CSRP2	5.84289182013508	5.58059873946975	5.76638416027241	5.77126463888882	5.87309477308038	5.60747490630265
ENSG00000175193.13|PARL	5.18394159331742	5.14119334884726	5.33968654715244	5.24929747087169	5.23970346722915	5.21735601286526
ENSG00000175197.12|DDIT3	4.23285916191628	3.76859287207409	3.96171756416887	3.69210982439439	4.0427850904339	3.78485462084291
ENSG00000175198.17|PCCA	4.68032872543554	4.83276969172134	4.64929737116096	4.7743139775058	4.58333895399414	4.88501592891768
ENSG00000175203.15|DCTN2	6.95790612104569	6.85908471377207	6.82047786891611	6.75209025520311	6.87185574862671	6.82292373084179
ENSG00000175213.2|ZNF408	3.37232796370021	3.60773743538285	3.41380526896402	3.52042016652756	3.3128629110054	3.64428250628192
ENSG00000175215.11|CTDSP2	7.70986269100021	7.62222074837224	7.78126566065104	7.50076310263311	7.76285653932944	7.54419956199886
ENSG00000175216.14|CKAP5	8.91961422018904	8.85123944639138	8.83161464304692	8.862912617964	8.92892940363419	8.80376106016147
ENSG00000175220.12|ARHGAP1	6.59826697804753	6.84693544697773	6.78283852114001	6.89837423962637	6.62585827220911	6.9373493206867
ENSG00000175221.15|MED16	5.00533972243961	5.2058387202738	5.65057903996429	5.04716748775227	5.05451173184553	5.39995075336945
ENSG00000175224.16|ATG13	6.81439431943396	7.00075319742602	6.98191842942871	7.02700779034369	6.83467614229196	7.07736072602424
ENSG00000175229.7|GAL3ST3	3.41339790268025	3.34542181113174	3.68163526228861	3.57941461989447	3.34920113887291	3.66073365912463
ENSG00000175265.17|GOLGA8A	7.29134971305264	7.21011663750937	7.01076392345488	7.06392955555582	7.22701205033474	7.06106786445161
ENSG00000175274.18|TP53I11	6.51523801323003	6.12600898722041	6.61450874181723	5.94654722725343	6.53157078293522	6.06958070182533
ENSG00000175279.22|CENPS	3.50030557566429	3.16315978684236	3.5537082120336	3.74549466553919	3.48659402380501	3.49474009623471
ENSG00000175283.7|DOLK	4.77893598414434	4.86610952046837	4.93047771125725	4.93014333154845	4.85012306201835	4.90271021169085
ENSG00000175305.17|CCNE2	5.83102345204265	5.49430070600033	5.56674039440126	5.65596255529857	5.75718119389998	5.51683235997143
ENSG00000175309.15|PHYKPL	4.49964781303337	4.52315522783536	4.48709137675001	4.40874959182205	4.60171118695142	4.35761081776898
ENSG00000175322.11|ZNF519	4.28755727212491	4.02159405936611	4.14956767442578	4.31933465546972	4.21342037302419	4.17560645766907
ENSG00000175324.10|LSM1	4.6506638773363	4.65968793927714	4.60685352422836	4.70668253136085	4.61257592796347	4.69936800813786
ENSG00000175334.8|BANF1	6.9918189999861	6.8341132893992	6.9090927586056	6.91302570287895	6.96286151959137	6.86116385584355
ENSG00000175344.17|CHRNA7	3.81794582428249	4.05821569965051	3.83459086911158	4.02806440959784	3.72352508911783	4.14588331220338
ENSG00000175348.11|TMEM9B	5.08357138317134	5.28179852920155	5.08010587873632	5.20513435468432	5.14839276834641	5.17691230455036
ENSG00000175352.11|NRIP3	-0.0457758025220934	1.1480805542315	0.469948286492763	0.967040377335166	0.406576615278997	0.863070092489673
ENSG00000175354.20|PTPN2	4.95883588187973	4.90286070598246	4.83239265196954	4.95004377798457	4.95504194355371	4.86702456535444
ENSG00000175356.13|SCUBE2	1.26942860873984	1.3746282287585	1.51333196626828	1.47842056478788	1.29090836833295	1.5269963159443
ENSG00000175376.9|EIF1AD	5.0116912470674	5.12608375918096	5.13851548018199	5.20474586773446	5.09215107785612	5.14836709922629
ENSG00000175387.16|SMAD2	6.31916857180614	6.25322614212369	6.30908417845932	6.34590166346624	6.35897130754043	6.25471897038727
ENSG00000175390.14|EIF3F	7.56766665363816	7.68661918775583	7.51033389124816	7.58163236635055	7.60426932481658	7.56885672467976
ENSG00000175395.16|ZNF25	2.51218009449898	2.46769560028401	2.6705821520018	2.3935231062128	2.99274854133966	2.02924193515914
ENSG00000175414.7|ARL10	6.99079724453673	7.00937320437093	6.92667606520952	7.11051275365745	6.97983948327105	7.03884015061626
ENSG00000175416.13|CLTB	4.17471892937402	4.37925848617282	4.25527334718642	4.21389530327926	4.11912276988302	4.39245026312324
ENSG00000175426.11|PCSK1	2.53008981396056	2.6196847214788	2.17563190387713	2.09129641804305	2.2134697323534	2.49488169632638
ENSG00000175445.16|LPL	7.4245547365112	7.40687963355593	7.26154832299701	7.40924951932084	7.36469629442424	7.38641981176825
ENSG00000175449.14|RFESD	-0.258164298763544	0.655539909098349	0.0963999161899481	-0.841005002528464	-0.185134265002334	0.0115195270004792
ENSG00000175455.15|CCDC14	7.41318818428527	7.5578636327561	7.15454450621556	7.4063439750156	7.43792168344169	7.32804846569457
ENSG00000175463.11|TBC1D10C	-0.040865373470233	-0.628768481674048	-0.133434165752606	-0.133434165752606	0.121388507976237	-0.589639601300983
ENSG00000175467.15|SART1	6.06969223570377	6.08762391481271	6.27177499895558	6.00615206288415	6.10580845809705	6.11181314808105
ENSG00000175470.20|PPP2R2D	3.65924278841149	3.71387488578071	3.83964816969306	3.63083735839174	3.83001937100771	3.59178223013079
ENSG00000175471.19|MCTP1	1.15371471311326	1.20412547129748	1.38836138000352	1.56669881964207	1.37316706751504	1.28328312451312
ENSG00000175482.9|POLD4	0.915148445745136	1.08198641401191	1.14498100026884	1.30584366505145	0.913320303894581	1.31065945864409
ENSG00000175505.11|CLCF1	-1.56338135631589	-0.79680430743959	-1.19548571631547	-0.693909126884151	-0.96657284764702	-1.15821740583053
ENSG00000175536.7|LIPT2	0.470435267804864	0.898329827739427	1.29556851587976	1.17238064470123	1.02405850952874	0.894298618533896
ENSG00000175548.9|ALG10B	4.51330727693387	4.54428730407223	4.58644833547558	4.65190268346541	4.54553785716526	4.60243494280829
ENSG00000175550.8|DRAP1	5.70837170294698	5.87811310139455	5.78044194477366	5.76853297436426	5.79181284164446	5.77591702009526
ENSG00000175564.13|UCP3	0.142168180986937	0.650399223273118	0.121700344489274	0.0666796538996291	0.351597002510634	0.138876698813845
ENSG00000175567.9|UCP2	6.08452668066507	6.14489427878148	6.26406690834181	5.96145120159201	6.12670174436477	6.10076779032542
ENSG00000175573.7|C11orf68	4.35933998389761	4.30759068167408	4.55762828048932	4.11982888341889	4.39606608959105	4.2761278251489
ENSG00000175575.12|PAAF1	5.34574341038141	5.56312661905069	5.37341723300938	5.46486085285521	5.37846066312583	5.49511339452252
ENSG00000175581.13|MRPL48	4.18691977972068	3.92276696219544	4.14105682404922	4.01240244642908	4.10832259420426	4.02325041199294
ENSG00000175582.19|RAB6A	7.43003425422826	7.33539604523925	7.34554246248533	7.44388069579618	7.44565622193669	7.33177050693782
ENSG00000175592.8|FOSL1	2.09961441060452	2.38960379069549	2.14576742434987	2.57322459110182	1.93203113455736	2.67207397381849
ENSG00000175595.14|ERCC4	4.56992455936572	4.60283319283676	4.72353746088648	4.85055052143579	4.64276087772863	4.73066198953375
ENSG00000175600.15|SUGCT	0.943434292284283	0.335375207365425	1.39674536293747	0.570492875844408	0.72380943506682	0.899214434148972
ENSG00000175602.3|CCDC85B	1.2073295516495	1.63354963661275	1.48421662178479	1.54456986068067	1.2295146137708	1.70531822159305
ENSG00000175606.11|TMEM70	4.14213720280901	4.03104554642147	4.02606408889382	4.20602340528129	4.18687998722411	4.01575513447869
ENSG00000175611.11|LINC00476	1.40411976621321	1.68621603552142	1.80733740565462	1.65057164614672	1.80529021361033	1.46883221315765
ENSG00000175634.15|RPS6KB2	4.78594373574376	4.98381836040635	5.03033311244498	4.79843511003685	4.75379267439123	5.04547248492475
ENSG00000175643.10|RMI2	4.07775011927647	4.33534151770204	3.98266443876939	4.14157706659938	4.0924222795058	4.17624429166784
ENSG00000175662.17|TOM1L2	5.48593224597976	5.81010422961415	5.62628707037666	5.59591600238524	5.51606808765958	5.74305168651833
ENSG00000175691.9|ZNF77	3.14573392756835	3.24853649888741	3.07264957538125	2.83711656767422	2.97092393930722	3.1810943454484
ENSG00000175697.10|GPR156	-0.0681388676106749	0.430237984055572	0.204558352848383	0.459799068995303	0.0642516181514596	0.448976650992832
ENSG00000175701.10|MTLN	1.84064383836852	1.87615966837755	2.04831677080595	1.95358131285584	1.51237391368384	2.34697688152009
ENSG00000175711.8|B3GNTL1	1.55671461425608	1.75879502720501	1.52781563536312	1.96260717914865	1.61573184451694	1.78723438346949
ENSG00000175727.14|MLXIP	7.35127193281409	7.34921426281617	7.47113018531476	7.22919471648598	7.36320925902147	7.33719628969403
ENSG00000175745.13|NR2F1	4.05573477758211	3.70312175652859	3.83654938804521	3.62194491094211	3.9503390400823	3.65833637646671
ENSG00000175756.13|AURKAIP1	4.84106009329676	5.07896671445525	5.28886306942573	5.03436505482449	4.93628780273537	5.18533966326575
ENSG00000175764.14|TTLL11	1.10967410541399	0.907675769073845	1.07410061121069	1.47027812840815	0.956017376992449	1.32484693006089
ENSG00000175768.13|TOMM5	6.32997298780588	6.39571069827286	6.38997750870673	6.40191131868151	6.33720792922673	6.42157832750677
ENSG00000175782.10|SLC35E3	4.25867500121073	4.35526392180488	4.35925066552844	4.57417144449639	4.32589829241925	4.44778222410097
ENSG00000175785.13|PRIMA1	3.82715057047826	4.14751498028324	4.13733436235845	4.1831973180299	3.95758681704839	4.19001179852654
ENSG00000175787.16|ZNF169	2.58912462780348	2.25255659879962	2.38534164761424	2.17035285874539	2.25548847701159	2.44319938946978
ENSG00000175792.11|RUVBL1	6.99427976861763	6.88178718397317	7.00057903710152	7.02521423950126	6.93910271414491	7.01182740045188
ENSG00000175806.15|MSRA	3.28926522060381	3.7738830902482	3.31610510516095	3.44472094753661	3.26288896898845	3.64909821278633
ENSG00000175820.3|CCDC168	-0.407476607551476	-0.665960634002283	-0.682713092125274	-0.276418943715122	-0.45963375243767	-0.556650886259407
ENSG00000175826.12|CTDNEP1	6.4715061340688	6.55261850727416	6.54427537072239	6.41307686742631	6.44586013245971	6.54487830728612
ENSG00000175832.13|ETV4	7.07040640804512	7.20882200328577	7.26742882411987	7.27497497949274	7.10407631074284	7.3067397967289
ENSG00000175854.12|SWI5	4.25788471350474	4.37045171963665	4.44686715974229	4.27720091057176	4.27448292590154	4.40171932582618
ENSG00000175866.15|BAIAP2	5.17195470988569	5.2749434509466	5.24225734145003	5.07154099679365	5.15842314355611	5.22192510598187
ENSG00000175879.9|HOXD8	-0.717434500366924	-0.523283119035889	-0.955594714315265	-0.660402293301254	-0.508058455157875	-0.92029885835179
ENSG00000175893.11|ZDHHC21	4.66452437835735	4.65185727492962	4.45429667132234	4.61470750554912	4.56879467113553	4.62389824394368
ENSG00000175895.4|PLEKHF2	3.63879776004472	3.9243394025584	3.28889450948492	3.95668334663235	3.72221944187321	3.68213806748698
ENSG00000175899.14|A2M	10.4356338327347	10.8594657725428	10.539139573314	10.9644180402765	10.488028220943	10.9113003884909
ENSG00000175906.5|ARL4D	2.15903933818902	2.25893809328445	2.41663556991761	2.21963892942283	2.16901556531481	2.35811040009215
ENSG00000175928.5|LRRN1	2.02370922932239	1.3119330475089	1.06739173020711	0.282462254254811	1.62050942214619	0.72223870850042
ENSG00000175931.13|UBE2O	6.56297413967295	6.62448794985575	6.63229287780494	6.67183161422792	6.62460089811136	6.62119239266942
ENSG00000175938.7|ORAI3	3.1121214796164	2.68717635419017	3.10573708463075	3.21975888619829	3.02492747053089	3.03746943178692
ENSG00000175970.11|UNC119B	7.02065326483458	6.81150278097223	6.99536147492251	6.82509484634086	6.9843470206761	6.84195916285899
ENSG00000176014.12|TUBB6	6.94403863898541	7.05850738586754	7.15145909961421	7.01112797779091	7.02406928651445	7.05849726461458
ENSG00000176018.13|LYSMD3	4.23311216787495	4.12103758193424	4.10211766559455	4.37127221819503	4.17795391906205	4.23581589773733
ENSG00000176022.6|B3GALT6	5.19626321736248	5.03756398821549	5.27514728693469	5.27294878205582	5.14485803323784	5.24610360404641
ENSG00000176024.18|ZNF613	3.15810312159339	2.91861749004224	3.13054452250065	3.16491678708332	3.1340069242807	3.0520840363291
ENSG00000176046.8|NUPR1	0.101430540684757	1.47940991015667	0.234831452608553	-0.9089138304966	-0.395188047105834	0.848567083582524
ENSG00000176049.16|JAKMIP2	4.64863755674249	4.55767112070298	4.44900180639935	4.65737676443073	4.6334022805214	4.52294134361638
ENSG00000176054.6|RPL23P2	-0.656941004244146	-1.89097281027531	-0.185293285221113	-1.81404983776911	-0.521746839245071	-1.75188162950977
ENSG00000176055.10|MBLAC2	3.23248704774685	3.06279928606426	3.02834820736093	3.49725240013774	3.104566140745	3.30587732990989
ENSG00000176058.13|TPRN	3.87055674433981	4.0616966389455	4.18223670851037	4.14633318174885	3.831223818312	4.29918781846026
ENSG00000176087.15|SLC35A4	6.84750563239593	6.97386270739142	7.05438533077882	6.94333885531947	6.91900922235083	6.990537040592
ENSG00000176095.12|IP6K1	6.58862759517862	6.68936155003323	6.73128078321355	6.74753487221233	6.62217960846957	6.75622279184929
ENSG00000176101.12|SSNA1	4.15019967842039	4.10227565394695	4.64052773573628	4.09832420206216	4.25108556555224	4.24457806953065
ENSG00000176102.13|CSTF3	6.57023100276716	6.67538631018381	6.43524323096752	6.80671093542688	6.5834340384661	6.66035170120659
ENSG00000176105.14|YES1	7.33996692706478	7.22294500570716	7.20930087475865	7.38249385809105	7.37341157080376	7.20394176200706
ENSG00000176108.9|CHMP6	3.30680946103538	3.14298949942548	3.26099879228618	3.00994650747316	3.14710546198567	3.21326666812443
