	Ctrl_827_R1B1	LMP_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2
ENSG00000011105.14|TSPAN9	6.63695611735012	6.58004932547503	7.46185838326634	7.13592102614954	6.8941421060858	7.01325032003472
ENSG00000011114.15|BTBD7	5.17359294355719	5.24070473902456	5.10240949926938	4.9078175162074	5.1296320299231	5.08263031910617
ENSG00000011132.12|APBA3	4.20213870220652	4.0526060357935	4.17930132044229	3.96485394873158	4.08874562566155	4.1107043779254
ENSG00000011143.16|MKS1	4.4947813257094	4.56413264619253	4.56257777720972	4.650410890463	4.52561831961206	4.61033300017526
ENSG00000011198.9|ABHD5	5.85750690658596	5.75099629960439	5.65841710353335	5.65348023906974	5.82062700630774	5.63957326808898
ENSG00000011201.12|ANOS1	4.46285144491471	3.96180051952474	4.22316870258574	3.84211869206398	4.49461038891595	3.75035929062864
ENSG00000011243.18|AKAP8L	6.87225298153618	6.99442917615799	7.53801334665053	7.54328796091237	7.22898369787796	7.24500803475058
ENSG00000011258.16|MBTD1	4.57362277478483	4.78139734936093	5.08402313429407	4.62483788275913	4.80308845220333	4.72885211839615
ENSG00000011260.14|UTP18	5.67809445823205	5.74952531592638	5.37527379898713	5.49274519237127	5.60085989527167	5.54695948748674
ENSG00000011275.18|RNF216	6.73283751594315	6.74991205016497	6.41977054688508	6.5115436092651	6.63177509190872	6.57525676922044
ENSG00000011295.16|TTC19	6.18476012473808	6.12857194799718	6.50214580667097	6.42043856739326	6.28763996159479	6.33031826180496
ENSG00000011304.20|PTBP1	8.44248424245906	8.43232165554244	7.96283556991124	8.09380518279256	8.28290603520658	8.18281729014608
ENSG00000011332.19|DPF1	4.17090220074478	3.98856518654001	4.567442982134	4.61075047934795	4.55348290174356	4.1153475226398
ENSG00000011347.9|SYT7	-0.0539808524204476	0.353016268039487	1.58493558271838	0.874507035114911	0.389126037463155	0.990112979263009
ENSG00000011376.11|LARS2	6.77023458374203	6.68113798080906	6.0682556629748	6.3801051496985	6.4125870182124	6.5372796703998
ENSG00000011405.13|PIK3C2A	5.99571432803585	5.77546879036159	5.73475684741563	5.80708986228011	5.87370432242501	5.78281059162158
ENSG00000011422.12|PLAUR	3.60594372000276	3.34080737285957	3.50554814457957	3.13394112406124	3.66696728765378	3.12615289309779
ENSG00000011426.11|ANLN	7.83441947196674	7.51311964589839	7.00115565940848	7.29178471688317	7.61693990941743	7.20329983766096
ENSG00000011451.19|WIZ	7.15811302996002	7.43646132852349	6.78868781466064	7.04548333574963	6.99409174667912	7.22028100776777
ENSG00000011454.17|RABGAP1	6.25386436055418	6.21932141583408	6.22169346238415	6.18181114734487	6.26105610132445	6.17728909173419
ENSG00000011465.17|DCN	5.11219388468903	4.80434767227387	4.22886282692551	4.57989203971844	4.87585789300871	4.48679031879472
ENSG00000011478.12|QPCTL	3.15499605321933	3.23594865947495	3.55614609342837	3.43549648313738	3.34003378757405	3.35125985705597
ENSG00000011485.14|PPP5C	6.76523632147019	6.7530201704866	6.17193994617988	6.44375137192997	6.56636468110105	6.50060922393228
ENSG00000011523.14|CEP68	4.11116811070534	4.35504130347702	4.23294121205302	4.26903756023837	4.16794717871114	4.31614691452574
ENSG00000011566.15|MAP4K3	5.73675615559598	5.51548908174242	5.63032463625685	5.56627326689347	5.66237553544816	5.5620460347962
ENSG00000011638.10|TMEM159	1.14444880330302	1.14434076053622	1.60239371418108	0.941046249646955	1.28196641781444	1.1341483460192
ENSG00000011677.13|GABRA3	6.10872088441547	6.04990679456725	5.48534797801499	5.93679072271087	5.89860560765589	5.8917775821984
ENSG00000012048.22|BRCA1	6.51954876191296	6.14727135155353	5.74609501640576	5.87754044288435	6.28725007870682	5.85797770767148
ENSG00000012061.15|ERCC1	6.86427753125394	6.85673335120861	6.45508089763419	6.56005054277922	6.71353280409415	6.65453835734383
ENSG00000012171.19|SEMA3B	4.62722785090028	4.71172593416095	4.39670660124647	4.67839326753945	4.66336963941893	4.54365718750465
ENSG00000012174.12|MBTPS2	6.04253994745219	6.08407873738351	5.95443766232181	6.07326708538314	6.02306251779441	6.05409919847591
ENSG00000012211.13|PRICKLE3	1.81968157659599	2.74195975971014	1.39861165158142	1.90018875039932	1.82081056212584	2.1094103070176
ENSG00000012232.8|EXTL3	8.33385614699696	8.32110464899418	7.56815801932071	7.8998171406273	8.10162465822207	7.9598433197475
ENSG00000012660.14|ELOVL5	7.72721489660683	7.57685093341031	6.96224476224611	7.41486629726158	7.49039046528938	7.35019797947304
ENSG00000012817.15|KDM5D	5.67872335651658	5.79613440117265	5.94101863921283	5.9227488854787	5.87658924582256	5.79272339536782
ENSG00000012822.16|CALCOCO1	5.43781861314175	5.50305362046542	6.76837245810773	6.22223671377094	5.9747266495518	5.99101405319112
ENSG00000012963.15|UBR7	6.28401368958068	6.20084805047547	5.82769164153099	5.96226100206386	6.19912937121266	5.93827782061284
ENSG00000012983.11|MAP4K5	5.69717510013916	5.50806115733972	5.52383197463113	5.52362087501119	5.61021204011159	5.516132513449
ENSG00000013016.16|EHD3	5.01115011007414	5.17980021453596	4.06612808357022	4.53691522390929	4.65005429256594	4.74694252347887
ENSG00000013275.7|PSMC4	7.14817752001753	7.1078812756675	6.58658617039159	6.87606653013311	6.92567740343256	6.93367834467231
ENSG00000013288.8|MAN2B2	3.90527954690878	4.27510623774083	3.72565095533873	3.91785042542851	3.79167204941528	4.12027153329314
ENSG00000013306.16|SLC25A39	6.26299509305742	6.53240966376098	6.04416420028416	6.12475975133176	6.14680747817938	6.33535687603779
ENSG00000013364.19|MVP	5.64457729200486	6.02900538485527	5.4002887483018	5.6364625866794	5.50522518826042	5.84994181766025
ENSG00000013374.16|NUB1	6.1243255662093	6.13850331096966	6.11693189044197	6.02307803015326	6.11422629298212	6.08719310590497
ENSG00000013375.16|PGM3	5.97443367586771	5.82737235378759	6.45165550992928	6.00653466946052	6.09264068760498	6.03735741691758
ENSG00000013392.8|RWDD2A	3.42907385683091	3.67115729856945	3.44289105415685	3.37658898715483	3.31368291254977	3.64617268580625
ENSG00000013441.16|CLK1	5.20488898543488	5.04784017119641	6.68575914887112	6.34387036141613	5.79579755721251	5.84538177624676
ENSG00000013503.10|POLR3B	5.02583544321565	4.74461239878526	4.04894405975407	4.29147497542658	4.57692798954588	4.4785054490449
ENSG00000013523.9|ANGEL1	4.7935821122441	5.03567936530359	4.64477289707727	4.97881377495653	4.695280656159	5.03114341863174
ENSG00000013561.18|RNF14	6.40570398835807	6.37809894479514	6.59478657831828	6.59223351913415	6.43170624962321	6.55370526567962
ENSG00000013563.14|DNASE1L1	3.67883549931325	4.00326271861773	4.07630660582216	4.19877126793404	3.90334603668271	4.07524200916088
ENSG00000013573.17|DDX11	6.52108121327601	6.34113939912694	5.84969506495055	6.0481843926907	6.30612956231752	6.07392047270459
ENSG00000013583.10|HEBP1	4.23388621868225	4.57524658346681	4.64026097031955	4.68231370145202	4.44891099499084	4.61694274196947
ENSG00000013588.8|GPRC5A	-1.77520846474023	-0.923568610986252	4.33693164925208	3.40834102677486	0.661506165791933	1.8617416343583
ENSG00000013619.14|MAMLD1	6.54131207889736	6.24088816863244	5.38262920795289	5.76026814643488	6.19838108559806	5.76416771536073
ENSG00000013810.19|TACC3	7.10935738275965	6.81930211430859	6.28741415754038	6.57995053150148	6.85699871472028	6.54101337833477
ENSG00000014123.10|UFL1	6.0662246485874	6.07561584548838	6.10397501842715	6.10481445588495	6.05785193764446	6.11746304654948
ENSG00000014138.9|POLA2	4.91978016691056	4.5120138646808	4.30625890643301	4.40065669433624	4.67218834304955	4.39716647313076
ENSG00000014164.7|ZC3H3	4.4183029214349	4.30420009653523	3.98507682356301	3.70576075297513	4.0945221471062	4.11214815014794
ENSG00000014216.15|CAPN1	5.8917230129206	6.15425312725622	5.96878975211948	6.06411004203362	5.93885234621081	6.10058562095416
ENSG00000014641.18|MDH1	7.01407486811019	7.06670268245038	7.24308668950602	7.22978781267485	7.03456417975134	7.24226184661938
ENSG00000014824.14|SLC30A9	7.07412535073144	7.08653011452448	6.90058850747639	7.03053771648805	7.00911970994679	7.03677113466339
ENSG00000014914.21|MTMR11	5.75732014636126	5.97776667194974	6.51090195600048	6.36281663916343	6.06139134350679	6.24301136323067
ENSG00000014919.12|COX15	5.1045761660171	5.25080318152122	5.20193517659319	5.29606006359331	5.17357165135257	5.25311564250984
ENSG00000015133.19|CCDC88C	2.40740288144896	2.82401182029913	1.19148772590194	2.29696596297955	2.14387070672584	2.21606348858894
ENSG00000015153.14|YAF2	4.00791228431224	3.82551190605041	3.89224246445505	3.92583940112887	3.96921763292174	3.85653539505154
ENSG00000015171.19|ZMYND11	6.4634644707483	6.47687792949117	6.25992928995085	6.19751263628038	6.38208779845115	6.3168043647842
ENSG00000015285.10|WAS	1.23329345570276	1.07159289887622	-0.0462819601698733	1.68706079024504	0.741432252273253	1.23140034005382
ENSG00000015475.18|BID	4.65513630048824	4.68854845309228	4.38272727240849	4.37896149435373	4.48072652223431	4.57196023793706
ENSG00000015479.18|MATR3	8.70548817541593	8.58431990500854	8.52959358133425	8.58798304146406	8.60933603440507	8.59435631720632
ENSG00000015532.9|XYLT2	4.99787186453342	5.32609227036485	4.96736582612619	4.94942338323358	4.98236727548404	5.13800939664498
ENSG00000015568.13|RGPD5	2.28790075673365	3.06272991705317	5.85821068159154	4.54738033921204	2.90358567404291	4.97452517325229
ENSG00000015592.16|STMN4	2.77553763846781	3.88634148505557	1.46612461252931	3.11661802680378	2.59792674229699	3.02438413913125
ENSG00000015676.18|NUDCD3	7.54206301272117	7.52987865567731	7.20975268091791	7.2801713762921	7.38516649437071	7.39576636843354
ENSG00000016391.11|CHDH	4.98639299042533	5.03255792028034	3.93026816035448	4.73508555790846	4.65832976181543	4.68382255266889
ENSG00000016864.18|GLT8D1	6.29492513522217	6.30500621910239	6.72608492908627	6.46516514650871	6.38889417511347	6.5066965398463
ENSG00000017260.19|ATP2C1	7.1165031369468	7.07326536586187	7.19140281465677	7.22008297319802	7.13019039204078	7.17043675329095
ENSG00000017797.13|RALBP1	6.22016583276041	6.14643748054709	6.34052218323966	6.28651954569836	6.31107336059196	6.18574916053079
ENSG00000018189.13|RUFY3	5.49511437904223	5.55257674720169	6.12201170326383	5.84184723422568	5.76118791724967	5.74458711461705
ENSG00000018408.14|WWTR1	9.87618637860957	9.56813857987668	9.33356174977486	9.35066138790648	9.68353665197794	9.38073739610586
ENSG00000018510.15|AGPS	6.04483975624779	5.93259237011638	5.62515180720599	5.92323752533674	5.9011258907538	5.86178483869966
ENSG00000018610.14|CXorf56	3.69964288435107	3.51419424720415	3.65916004658515	3.60998324054396	3.67498429204445	3.56650591729772
ENSG00000018625.14|ATP1A2	-0.336577498629957	0.324224531057464	0.636786386221223	-0.0775124725402946	-0.0469761931121207	0.320436666166338
ENSG00000018699.13|TTC27	4.9185603405432	4.67101195269666	4.73895433786405	4.57840094345824	4.79332540621384	4.66013838106723
ENSG00000018869.16|ZNF582	2.28321854310396	2.14423503312415	1.56127983244138	1.70518723740352	2.00652280322349	1.84043751981301
ENSG00000019144.19|PHLDB1	8.07186061336764	8.12420270856794	7.46640400733849	7.68840022489893	7.84291779111692	7.83251598596958
ENSG00000019485.13|PRDM11	3.14988703300084	3.39641893796798	3.12003845575812	2.91983973556656	3.09857554709296	3.19451653405379
ENSG00000019549.12|SNAI2	6.50707706542071	6.47251498818344	7.24033126472817	7.09940921619229	6.74715306603281	6.91251320122948
ENSG00000019995.6|ZRANB1	4.92840081798278	4.77426971102935	5.5108338254323	5.22800053345087	5.07597831179059	5.14477413215707
ENSG00000020129.16|NCDN	5.49275959162959	5.818480256907	4.89762918459876	5.29818327154137	5.27439081457815	5.47913533776022
ENSG00000020181.17|ADGRA2	3.04983279080032	2.84985357876581	3.41435765150136	2.89797484249473	3.11136583549383	2.99464359628728
ENSG00000020256.20|ZFP64	5.14320096120422	5.30610521275053	4.54294194489121	4.86601552524754	4.90088641479584	5.02824540725091
ENSG00000020426.11|MNAT1	3.82314320698895	3.55635851510118	3.57784598619792	3.57612353075712	3.77280344997758	3.493932169545
ENSG00000020577.13|SAMD4A	5.35505293603169	5.16128858151268	6.62163311465461	5.79817751015076	5.78513753915918	5.68293853201569
ENSG00000020922.12|MRE11	5.58181383836067	5.33855641761942	5.01404973677179	5.2027176311329	5.39123764176985	5.17733117017253
ENSG00000021300.14|PLEKHB1	6.54019814571648	6.72465424565389	6.13837509740567	6.64060026644932	6.48873195646982	6.53318192114286
ENSG00000021355.13|SERPINB1	2.88827729749171	3.24104095691298	3.40708854563993	3.55904039649792	3.16194020282028	3.385783395451
ENSG00000021574.12|SPAST	4.83197342943171	5.08264059775705	4.691747434465	4.87279332252227	4.85404962035098	4.88552777173704
ENSG00000021645.18|NRXN3	3.53522344140447	2.7335627024414	3.62888154575438	3.33159302757835	3.84818530097686	2.76644505761244
ENSG00000021762.20|OSBPL5	4.62707908242135	4.56981145367494	4.43538434284982	4.25149857441352	4.42931316829177	4.51257355838805
ENSG00000021776.11|AQR	6.24896034454509	5.98191571558041	5.94821643702835	5.88911793169496	6.03215812465773	6.00194708976667
ENSG00000021826.15|CPS1	4.33188118880416	4.0264543965696	4.20030236239341	3.99733205010106	4.25688383882072	4.02110116011339
ENSG00000022267.17|FHL1	5.70838103400676	5.61425698758537	6.41369533974432	6.08542408938351	6.04387883838687	5.86699988697311
ENSG00000022277.12|RTF2	7.15067008862544	7.05063594905458	6.9836560445078	7.1435151070017	7.09754877971819	7.06668981487657
ENSG00000022567.9|SLC45A4	3.79301031453162	3.97024240189709	3.2667987629611	3.24856551178645	3.64007495230625	3.49923354328188
ENSG00000022840.16|RNF10	7.00359512302255	7.05839065430464	7.27068218680594	7.08105349504659	7.05542376470019	7.15143696488967
ENSG00000022976.15|ZNF839	3.50564462237714	3.47657285641048	2.76230814886856	3.36666018268147	3.12033765778107	3.43525524738776
ENSG00000023041.11|ZDHHC6	5.23466649799156	5.01577192634904	5.00066430099055	5.1028904111886	5.15331563557565	5.02368093268422
ENSG00000023171.18|GRAMD1B	3.12649950857184	3.45534938967523	2.67900194088419	3.38089670107929	3.0489676195623	3.27190615054297
ENSG00000023191.17|RNH1	6.46595677136522	6.6563000651425	6.19135824378036	6.11264042897523	6.26441159938447	6.44871615524719
ENSG00000023228.14|NDUFS1	7.51130394646668	7.5091272358043	7.37901781893561	7.46449180879455	7.45567811099762	7.47629229400295
ENSG00000023287.13|RB1CC1	6.07821216142721	5.89521661483568	6.27535811823091	6.16673621338204	6.09893515968498	6.10882639425294
ENSG00000023318.8|ERP44	5.93795309015541	5.78796644538211	6.32034762185009	5.99958169870844	5.96982928018829	6.05309514785974
ENSG00000023330.15|ALAS1	6.70970772509421	6.77238110875975	6.2619036820198	6.41711055741012	6.43608510556535	6.64446643107659
ENSG00000023516.9|AKAP11	6.06627960249255	5.89676253024951	5.90029413723898	5.92950662713311	6.03001313934109	5.86640830921599
ENSG00000023572.9|GLRX2	4.71615156990857	4.78322583632622	4.54245968321284	4.44681794643731	4.69318836039411	4.55113915754837
ENSG00000023608.5|SNAPC1	3.2420177269075	3.15758323305855	2.92894128110688	2.92301899227718	3.16605437487966	2.9597262417954
ENSG00000023697.13|DERA	4.81798706071006	4.6544920116325	4.80266998167434	4.62370460978777	4.90578280707229	4.54364402483005
ENSG00000023734.11|STRAP	7.51919459429406	7.44711451443737	7.0531625367963	7.24841865984107	7.26627864647266	7.36766650621174
ENSG00000023902.14|PLEKHO1	5.10819927229567	4.98078392256213	5.78718180939685	5.62353859291437	5.40697789225084	5.34287390633367
ENSG00000023909.10|GCLM	5.51892716094099	5.34512291240943	4.89001163032928	5.2699198089634	5.19860153461109	5.31338922171046
ENSG00000024048.10|UBR2	5.69375591766168	5.67228438039953	5.77451039891123	5.67900159892544	5.6926452911803	5.71713085676865
ENSG00000024422.12|EHD2	6.08418753537614	6.46878544313301	7.23090263750023	7.17316112103774	6.5605851753166	6.91793319320696
ENSG00000024526.17|DEPDC1	6.54771905975118	6.21065650085333	5.53388051624239	6.05383078562279	6.23885378098086	5.93418965025399
ENSG00000024862.17|CCDC28A	2.90477179847498	2.99222318578855	5.19034631394383	4.77539430690425	3.83705019566375	4.09431760689205
ENSG00000025039.14|RRAGD	3.74408831077938	3.71580452845431	5.49904211177215	5.09474017897879	4.48577084771251	4.5410667172798
ENSG00000025156.12|HSF2	4.7435105532669	4.61905819533025	4.79321869918976	4.7435105532669	4.7962360558656	4.6534129446613
ENSG00000025293.17|PHF20	6.45837168657533	6.42536126608162	6.30013637880685	6.33883582951502	6.3713924223962	6.38996015809321
ENSG00000025423.11|HSD17B6	2.31924936040515	1.99519281757745	1.35930729809103	1.67687061064677	1.95971608919836	1.71559395416184
ENSG00000025434.19|NR1H3	2.9849145857046	3.31110928165755	2.84652494330907	3.11110158880086	3.01168515288488	3.11514004685116
ENSG00000025770.19|NCAPH2	5.70729929961431	5.78282080623277	5.51701332064709	5.52451797620409	5.70850973399295	5.55731596735618
ENSG00000025772.8|TOMM34	5.75156862791408	5.92273339503402	5.24452622859535	5.71848766984916	5.53566743984184	5.78299052085447
ENSG00000025796.14|SEC63	6.47987867840149	6.37600358690347	6.89230321247219	6.6590375887528	6.64488980877694	6.55872172448803
ENSG00000025800.14|KPNA6	6.52919771950475	6.47977238334119	6.4978663983106	6.5444034144254	6.49230558745695	6.53331437033403
ENSG00000026025.16|VIM	11.7679665113242	11.7679665113242	12.5530181244328	12.3508771963886	12.0130333715882	12.2068808001467
ENSG00000026036.22|RTEL1-TNFRSF6B	4.04075164881352	4.13753878238181	3.73476383922034	3.58085338669595	3.86297520768776	3.88397862086804
ENSG00000026103.22|FAS	6.17365853129407	6.17141877017619	6.41932127762443	6.24825591151601	6.2467546518795	6.25957259342585
ENSG00000026297.15|RNASET2	2.48094321551364	2.51102923442852	3.45010448142156	3.14650407405524	2.84269846722441	2.95159203548507
ENSG00000026508.18|CD44	8.06523397970678	8.25925847650491	8.39302584096605	8.18006732676124	8.09110386324388	8.35768894872561
ENSG00000026559.14|KCNG1	3.13835752861262	3.13785316596075	3.05264037005739	2.68673832508924	2.97260997299172	3.03518472186828
ENSG00000026652.14|AGPAT4	5.67198684331984	5.55909736496746	5.57493546311349	5.6606428933959	5.61374865997618	5.61958262242217
ENSG00000026950.17|BTN3A1	5.27902185624687	5.32759925765752	5.68935855165391	5.51629618699299	5.43957713323063	5.46656079304502
