	Ctrl_417_R1B1	LMP_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2
ENSG00000011258.16|MBTD1	4.85507938382488	4.81713295210743	5.0902883923725	5.01693414945198	4.73324096959093	4.50396116044921
ENSG00000011260.14|UTP18	5.8558503974947	5.65402119114051	5.5719048382388	5.75849900571619	5.89682970966583	5.7925096236496
ENSG00000011275.18|RNF216	7.05646685251919	7.06502761070124	7.26056238900264	7.17813617457802	6.91113038942066	6.89315997343957
ENSG00000011295.16|TTC19	6.77435494502857	6.54867739315895	6.52501742612436	6.55580592972584	6.79242719033465	6.7728141301902
ENSG00000011304.20|PTBP1	7.87687394819788	7.88887267330747	7.98234396504496	7.98617916568918	7.62530341981523	7.93766669246133
ENSG00000011332.19|DPF1	4.09364247344419	3.89964426986367	3.99572264509097	4.03855344392452	3.87048904687724	4.081808350723
ENSG00000011347.9|SYT7	1.1230732599308	1.71117275582039	0.955909054480037	1.34567073940222	1.37229013677559	1.99462210084453
ENSG00000011376.11|LARS2	5.61388349613105	5.62775097823503	5.5056352693692	5.49694569559825	5.79311270081214	5.68757528295259
ENSG00000011405.13|PIK3C2A	6.82915238557219	6.84519051556702	7.15551086617358	7.16463201879157	6.5910256160454	6.43751730126787
ENSG00000011422.12|PLAUR	0.276888479555495	0.280284045473281	-0.0177590744195475	0.559263388729183	0.247519982818376	0.325320752929542
ENSG00000011426.11|ANLN	7.33464593900365	7.29786139629168	6.9617583956429	7.13771059073548	7.47885947081334	7.68668621339895
ENSG00000011451.19|WIZ	6.22434097488915	6.57149996597195	6.57567571712799	6.59307743497329	5.9503390043686	6.47258972525233
ENSG00000011454.17|RABGAP1	7.27398888445428	7.29575039005462	7.39173633075202	7.33809530221306	7.27887899164993	7.13076792440279
ENSG00000011478.12|QPCTL	2.68314909391869	2.59073864792139	2.86440138739308	2.51382676853165	2.31964779667739	2.84989953107804
ENSG00000011485.14|PPP5C	5.82148789395171	5.96774787435793	5.82006550143281	5.99076427892086	5.76548613935907	6.00215561690655
ENSG00000011523.14|CEP68	5.62883042327179	5.67099937387478	5.69260882944302	5.89824100404836	5.4612531961333	5.54755656466848
ENSG00000011566.15|MAP4K3	6.43721154046751	6.26678649237986	6.50709868490242	6.30218421127752	6.43288167805799	6.16583149145679
ENSG00000011638.10|TMEM159	3.72111165038265	3.81471565848462	3.60572785876114	3.88576736509157	3.85008229121231	3.73007710266953
ENSG00000012048.22|BRCA1	6.0447128418425	5.95626826615447	5.70151561690537	5.90277998432973	6.17287693562364	6.22478967913522
ENSG00000012061.15|ERCC1	6.1581948897512	6.10743388909921	6.48067518909139	6.18776744174569	5.86370496445076	5.99910996241298
ENSG00000012171.19|SEMA3B	2.96221509242697	3.5400715109889	3.78172496228688	3.7075004288834	2.36376663835316	3.1515811773083
ENSG00000012174.12|MBTPS2	5.75196050535203	5.6885858354533	5.8853948762917	5.76284475036735	5.63367106527789	5.59918198967374
ENSG00000012232.8|EXTL3	8.10996266565159	8.05287394629879	8.48661700845948	8.25794072571557	7.82786858375361	7.75324690597213
ENSG00000012660.14|ELOVL5	7.94219327136875	7.82834082189745	7.78669671730293	7.89080587519836	7.94911554305416	7.91445005097696
ENSG00000012817.15|KDM5D	6.23598666325637	6.25738235743007	6.55276485158412	6.40516985804697	6.09867973098937	5.93012360075244
ENSG00000012822.16|CALCOCO1	6.50585350986222	6.76038384924039	6.84747139773137	6.69084092839822	6.72768054364413	6.26648184843152
ENSG00000012963.15|UBR7	7.23326027271864	7.22853797888296	7.16426939435809	7.20720971540345	7.28040474761396	7.2717126458277
ENSG00000012983.11|MAP4K5	5.88530247527961	5.9287965022505	5.89005672751419	5.90963405792123	5.96610643101873	5.86240073860606
ENSG00000013016.16|EHD3	4.09774904487627	4.05824073542822	4.55600631068947	4.30557186417733	3.7779043184869	3.67249706725529
ENSG00000013275.7|PSMC4	6.28062778156995	6.30521449964373	6.27884561675142	6.18676064518834	6.30163453546439	6.40444376502322
ENSG00000013288.8|MAN2B2	4.72426424710173	4.834825215953	5.03333061531288	4.97951233629101	4.50742104759514	4.59791492691043
ENSG00000013293.6|SLC7A14	1.71002028858966	0.170901662351612	1.38686252801657	1.55120472393734	1.25357200048022	-0.42979535055158
ENSG00000013297.11|CLDN11	1.19574591620257	0.324311245710544	0.997555876581815	0.598892069700037	1.03238092027908	0.411285457265292
ENSG00000013306.16|SLC25A39	6.29975958214028	6.5164592670397	6.3748457103959	6.30621420361081	6.2658670462278	6.68551073812546
ENSG00000013364.19|MVP	6.4966813291106	6.50518124213462	6.66468625774927	6.39774740118022	6.39883306671099	6.54245841684998
ENSG00000013374.16|NUB1	5.586510958402	5.61007348959636	5.56361232959115	5.40542255344565	5.76025390379671	5.66388010916322
ENSG00000013375.16|PGM3	5.95594891266571	6.00052012070841	5.8989220604091	6.01316242090736	6.01915380279433	5.98169978263745
ENSG00000013392.8|RWDD2A	3.19155142112321	3.39967814939427	2.89542698383304	3.16267836718085	3.70642203035776	3.41793175966329
ENSG00000013441.16|CLK1	6.41935070927127	6.48500116319238	6.55617949869983	6.74441683717138	6.39760899953352	6.11049840952257
ENSG00000013503.10|POLR3B	3.85298504057093	3.88696660616178	3.66816978915813	3.93381987120882	3.9659635580777	3.91195007502078
ENSG00000013523.9|ANGEL1	5.87726153677759	5.98453374668642	6.23734878666124	6.20711036630829	5.75994014182972	5.5191912721288
ENSG00000013561.18|RNF14	5.87679054863134	5.73648918554506	5.71069391612157	5.80571978259573	5.85633605466487	5.85380971497064
ENSG00000013563.14|DNASE1L1	3.54277584749261	4.16571177189151	3.55345784701476	3.70513900610933	3.94389674759699	4.21448163804717
ENSG00000013573.17|DDX11	6.12840605124851	6.19310403000789	6.05148060125855	6.16925177943973	6.09190864033473	6.3303791414798
ENSG00000013588.8|GPRC5A	3.63935870524082	3.92864789038112	3.49898942986084	3.29406407180343	4.05588093281975	4.28707875675986
ENSG00000013619.14|MAMLD1	4.8389630678101	4.73078308836426	4.58183774164461	4.43891993767096	5.01328516699546	5.10544946603769
ENSG00000013810.19|TACC3	7.68944945194904	7.89943826346373	7.56179409678599	7.83563247708241	7.65508130006195	8.12526755689519
ENSG00000014123.10|UFL1	3.84250760127045	3.96294227775185	4.09693709575427	4.09223811334308	3.86593653213377	3.55578801681349
ENSG00000014138.9|POLA2	5.92584506658768	5.85000526188043	5.64847911418852	5.89316903052082	5.91871530249162	6.09133720973527
ENSG00000014164.7|ZC3H3	3.69437557960105	4.03520307165616	3.96654425606972	3.90807857326948	3.44801779942874	4.13651667374648
ENSG00000014216.15|CAPN1	6.88042268029588	7.13175085486386	6.96584305631487	6.94053165365874	6.89733589474594	7.22063646559993
ENSG00000014257.16|ACPP	2.54616650813387	2.39623043592995	1.61663285105423	1.41976918010933	3.33794723870579	3.5104446182583
ENSG00000014641.18|MDH1	7.43473886541706	7.39313416097885	7.10504845983353	7.37380596693652	7.57018451115033	7.60670711487145
ENSG00000014824.14|SLC30A9	7.17284181038048	7.05428356213183	7.21129360375395	7.15604284338675	7.11055259394045	6.97636170394349
ENSG00000014914.21|MTMR11	6.43219639720163	6.64484363977148	6.43526170249452	6.6679161224713	6.56326964600037	6.48763260298003
ENSG00000014919.12|COX15	5.83681109151723	5.80453003302149	5.62244600231447	5.82229081179553	5.93490370172654	5.9030417332409
ENSG00000015133.19|CCDC88C	3.45883433669663	3.50273214916954	4.33089859332994	4.34615609071397	2.33362167869976	2.91245660898866
ENSG00000015153.14|YAF2	2.96432179628013	2.81181333851856	3.13088094826838	2.97964326998394	2.78266902748483	2.65907702386025
ENSG00000015171.19|ZMYND11	7.07573603631598	6.93784562913429	7.12144037491033	7.10721491997768	6.99440326984561	6.80410476616692
ENSG00000015285.10|WAS	0.602587273968944	0.941606990364124	0.60420145508714	1.3069248088148	0.50732844465037	0.669933820113824
ENSG00000015475.18|BID	3.50579984280795	3.4924396487012	3.07414568203451	3.13571341881348	3.68895444541588	4.09766543675444
ENSG00000015479.18|MATR3	9.30918123398503	9.34469405525279	9.36784854334129	9.39011537405041	9.36110721650767	9.18867944457627
ENSG00000015532.9|XYLT2	4.58867449008076	4.88415679981564	5.02237729122925	4.8134468469095	4.34059156201588	4.76924687963818
ENSG00000015568.13|RGPD5	3.2906498469524	3.29789213064839	2.73266319572873	3.53957624833317	3.21454498219682	3.69029952894288
ENSG00000015592.16|STMN4	-0.97803668264221	-0.0841187780405088	0.742018252456879	0.0663985194529773	-1.06222016801449	-1.8705075252608
ENSG00000015676.18|NUDCD3	6.88792954619673	6.92659937432265	7.03197146141052	6.98164940429038	6.81286326634765	6.80257370899021
ENSG00000016391.11|CHDH	1.43213688758032	1.78798182589499	1.3609244146556	1.42468209340446	1.62125603068851	2.03337488820204
ENSG00000016864.18|GLT8D1	5.5038409375018	5.41745464444826	5.47923353946537	5.29942614357229	5.61512646669922	5.44880501416324
ENSG00000017260.19|ATP2C1	6.92969322097388	6.9391697601103	6.68622989296776	6.68504631861544	7.19729046710886	7.1691592834763
ENSG00000017427.16|IGF1	0.205233926024622	-0.168077860801929	-0.298738864384426	-0.281976294890346	0.678853132398188	-0.0238258426780296
ENSG00000017483.15|SLC38A5	1.77521733926291	1.00013735316412	-0.44961497465351	0.209714911237739	2.66300927140292	3.12760017686692
ENSG00000017797.13|RALBP1	6.47680854576234	6.40268658536514	6.29930528925522	6.37153970180029	6.50228909544239	6.58585617575705
ENSG00000018189.13|RUFY3	5.73064832801307	5.71373306081144	5.85980405182111	5.69883222092316	5.84833567536401	5.48179082954076
ENSG00000018236.15|CNTN1	2.97063097732023	3.20881774860779	0.0948784472657076	0.632060335238355	5.81573071723624	5.81622795211573
ENSG00000018280.17|SLC11A1	-0.58458474631679	-0.842846772888779	-0.203234984926806	-0.0965250843397349	-1.75275165892747	-0.802351310217129
ENSG00000018408.14|WWTR1	3.78211236698253	3.35980010699538	3.00900056338282	3.05027941445429	4.06267106538105	4.16187390473767
ENSG00000018510.15|AGPS	6.31074608113822	6.24979912096168	6.14615167661151	6.11608356574323	6.56163454181673	6.29722062002833
ENSG00000018610.14|CXorf56	4.8812108165353	4.83024462502792	4.85966787070754	4.8053423232863	4.96362887723155	4.79427181190104
ENSG00000018699.13|TTC27	4.06346846828836	3.78200853733389	3.8778774024515	3.81083435718642	4.11967195198175	3.88257029962482
ENSG00000018869.16|ZNF582	2.02873990002745	2.13075684130378	2.06866353087895	2.52524457986805	1.9159610928397	1.80912427907576
ENSG00000019144.19|PHLDB1	7.25543990189779	7.41892272438323	7.61634642481497	7.4899891337574	7.04671688663375	7.19567280735594
ENSG00000019485.13|PRDM11	3.6475413253336	3.9531455578844	3.73543538495598	3.8849054125509	3.59826815565228	3.98276481327684
ENSG00000019549.12|SNAI2	2.75539614706215	2.783168563332	2.55743426757518	2.45633874550498	3.22710792460335	2.83624848310479
ENSG00000019991.17|HGF	4.95016314602907	4.77433127603016	5.50254027374686	5.27378504634574	4.43894567513615	4.23371784888973
ENSG00000019995.6|ZRANB1	5.60870853462642	5.35106657103244	5.68208234610647	5.591757574533	5.34327563924602	5.30243465143223
ENSG00000020129.16|NCDN	5.65651431104226	5.86608662078482	5.87578898223983	5.67569365159403	5.58573396082089	5.90798526899942
ENSG00000020181.17|ADGRA2	3.71532725589234	3.57552377122716	3.48166899751707	3.7756302617731	3.47335825210958	3.85104454283927
ENSG00000020256.20|ZFP64	3.80101804265697	4.0159934680429	4.11114431985597	4.2659120918327	3.46850679345992	3.78845981625115
ENSG00000020426.11|MNAT1	4.72432617769273	4.54311401966967	4.52264127568791	4.5201745702156	4.88162097913865	4.61044356968263
ENSG00000020577.13|SAMD4A	5.10819459285373	5.17785878608659	4.79980326937125	4.89087247672589	5.62824575818879	5.25318525359472
ENSG00000020922.12|MRE11	4.56221523846453	4.45615648112216	4.20277112631337	4.47757715725831	4.72051931116597	4.63587584443575
ENSG00000021300.14|PLEKHB1	6.23361156450604	6.2357076441156	7.02878470613955	6.94867346645219	5.58078232013832	5.38039792451323
ENSG00000021574.12|SPAST	5.23293858439933	5.05642883240329	5.21904811163305	5.2253473025691	5.1124166841086	5.02192273529449
ENSG00000021762.20|OSBPL5	3.17968309847353	3.51821209039154	3.46818081521119	3.32656427972025	3.10610052301046	3.49494475978823
ENSG00000021776.11|AQR	5.98203124336966	5.8760205023433	5.96559861353057	5.90322967573699	6.05809813418528	5.78917706797308
ENSG00000021826.15|CPS1	3.13249453621819	2.64616143756754	2.92257298169106	2.90341253963298	3.11094457677316	2.62038184947428
ENSG00000022267.17|FHL1	6.68508654116597	6.49791748752356	6.47344481689114	6.53039249189421	6.65324989093317	6.70892085766055
ENSG00000022277.12|RTF2	6.63403313977174	6.7133126741601	6.75605867363646	6.63894342997113	6.73432490612261	6.56536461813348
ENSG00000022567.9|SLC45A4	3.61487111774909	3.56801938595085	3.22237020932167	3.65184428369868	3.56295336483048	3.92861314954905
ENSG00000022840.16|RNF10	6.97642957849301	6.98062060423614	6.90078741649765	6.98470804643523	7.03048825574651	6.99811664677891
ENSG00000022976.15|ZNF839	3.68341465935794	3.88941947715455	3.95449162338017	3.68818013411606	3.69057265631784	3.81242385921091
ENSG00000023041.11|ZDHHC6	5.77951750888909	5.71052659611553	5.52605114130869	5.5872673016292	5.93984822990973	5.92692153716164
ENSG00000023171.18|GRAMD1B	6.00585925998101	5.96770537686425	6.42517133471157	6.35508739869771	5.79374088609528	5.37312965418597
ENSG00000023191.17|RNH1	5.60747181504002	5.62994201113954	5.73130498228544	5.64539949059766	5.16462224041811	5.93350093905792
ENSG00000023228.14|NDUFS1	7.77631181108754	7.66737627327549	7.84395390713659	7.77059101315644	7.68108189621583	7.59174935221722
ENSG00000023287.13|RB1CC1	5.8054242879412	5.72499521848792	5.92068596336182	5.81805209492196	5.7443656896732	5.57773526490127
ENSG00000023318.8|ERP44	6.15771910109721	5.95782568841631	6.11723129709882	6.11423488602556	6.10376925997247	5.89585413593019
ENSG00000023330.15|ALAS1	6.34162707899303	6.37868155788646	6.04066145322771	6.08244046775614	6.62903618364804	6.68847916912711
ENSG00000023516.9|AKAP11	6.68514053961538	6.59361535840165	6.70225456677378	6.67551999080412	6.65768995488323	6.52204728357295
ENSG00000023572.9|GLRX2	4.82007365402501	4.7761816902029	4.70657332586004	4.73657371414774	4.97119551460966	4.7781681338384
ENSG00000023608.5|SNAPC1	3.75924554005714	3.65140360871977	3.41185718465599	3.79528289488668	3.76128623060545	3.85287198740569
ENSG00000023697.13|DERA	4.96271091866522	4.69529820984853	4.86645512957295	4.86726723425626	4.87901732767181	4.70327856552648
ENSG00000023734.11|STRAP	6.83667646758939	6.82078580831702	6.64642783676365	6.76351266532972	6.91631800825933	6.98866604146014
ENSG00000023839.11|ABCC2	-0.820756047296784	-0.450856130004999	-1.38041520161832	-0.257679452971872	-0.521928791824645	-0.383200908188728
ENSG00000023892.11|DEF6	-0.390541074226618	-0.297535210919974	0.0713950475983924	-0.992854661670472	-0.682525672473958	0.227832716252854
ENSG00000023902.14|PLEKHO1	4.63099290677249	4.93012236343643	4.55078365792707	4.58767977705463	4.861822994557	5.12194411087915
ENSG00000023909.10|GCLM	4.7859423924445	4.75885393368035	4.4006989534105	4.35770151817175	5.03615285202556	5.2950393286419
ENSG00000024048.10|UBR2	6.24083624733167	6.28833233609104	6.19916668339838	6.30346090454521	6.36587046587195	6.18983911302988
ENSG00000024526.17|DEPDC1	5.71050585897427	5.64364552580664	5.52672718199631	5.74985684042129	5.68543429787649	5.74628444926773
ENSG00000024862.17|CCDC28A	2.89081656304406	2.97490111211401	2.73840516620886	2.7353028714764	3.42530773466218	2.83241957796871
ENSG00000025039.14|RRAGD	7.34745899514577	7.4420504002608	7.1829451657481	7.3386424153172	7.53555399696149	7.52187721278638
ENSG00000025156.12|HSF2	4.62487714688519	4.58472522802753	4.54524272112784	4.51042930883466	4.70703174638955	4.65650097347341
ENSG00000025293.17|PHF20	6.16208543156686	6.09450851564158	6.25359717177346	6.17390748429536	6.11610082496989	5.96958241337819
ENSG00000025423.11|HSD17B6	-0.473997130262375	0.640140648971258	0.966741383888059	1.48951194258034	-1.4018233891689	-0.722142899881729
ENSG00000025434.19|NR1H3	4.0980063943552	4.24521312129687	4.61168908485467	4.34616640146284	3.93950706410923	3.78907648087742
ENSG00000025708.14|TYMP	0.364502269971293	0.536587874434791	0.329775068224141	1.0837171654584	0.515681869563006	-0.12699381443338
ENSG00000025770.19|NCAPH2	6.55545680413579	6.53440041476632	6.60048405386696	6.75351866888758	6.30453164202098	6.5211800730287
ENSG00000025772.8|TOMM34	6.39218374813294	6.38051935049007	6.09405702954168	6.06975980626323	6.6564808911011	6.72510847034001
ENSG00000025796.14|SEC63	7.23247086791386	7.11773231039467	7.15900341023361	7.21800635558888	7.13422359320874	7.18917299758583
ENSG00000025800.14|KPNA6	6.2979637112259	6.30387683592306	6.34222564215079	6.31697613773733	6.35622328903827	6.18825602537154
ENSG00000026025.16|VIM	0.680633522892137	0.484889135210201	0.986061498015367	0.785864200362067	0.250774928875143	0.308344688952101
ENSG00000026036.22|RTEL1-TNFRSF6B	4.09040521016554	4.26635424432913	4.23851926789656	4.47857553050927	3.82244865589876	4.17397545468476
ENSG00000026103.22|FAS	3.76541828674854	3.67014117675	3.68470239852939	4.02840322741935	3.5197799201331	3.63823338091525
ENSG00000026297.15|RNASET2	5.46668547963415	5.54754247481183	4.52801825615756	4.57738161573433	6.54633848246489	6.37671755453519
ENSG00000026508.18|CD44	9.06125111220493	8.97423883655275	8.92134537531979	9.06445693793127	9.07171440680768	9.01346317745664
ENSG00000026652.14|AGPAT4	4.64027967911226	4.56420059859849	4.91905979406294	4.82958365391854	4.52431542552575	4.13600168191429
ENSG00000026950.17|BTN3A1	5.7080588915426	5.83109197925814	5.97612326770656	5.98909290807091	5.69310567337803	5.41997989244598
ENSG00000027001.10|MIPEP	3.83779097725922	3.8007655169057	3.49056885548835	3.55141009174941	4.19593752245482	4.03919651863728
ENSG00000027644.5|INSRR	3.67776914929394	3.96809812446968	4.22428764409333	4.64567682290839	3.35201235166098	3.06975772886454
ENSG00000027697.14|IFNGR1	5.68797367606937	5.49059386126039	5.76827596445434	5.69965096961925	5.52060357723025	5.36860456335569
ENSG00000027847.14|B4GALT7	3.87527244736941	3.76739617218187	4.03126619342304	3.72884353805733	3.52056871906904	4.00465878855315
ENSG00000028203.18|VEZT	6.22042442784168	6.14696459365962	6.00632252605902	5.99399428132423	6.38941212461923	6.34504911100013
