	Ctrl_923_R2B1	LMP_923_R2B1	Ola_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000108846.16|ABCC3	0.399346302551486	1.19458604336193	0.592471489909264	2.06610699495742	1.22101815115437	1.66585056455815	1.33179292135583	2.19446084337778	1.08893712652261	1.07405626778682	0.591834241827205	2.57798901947649
ENSG00000108848.16|LUC7L3	7.64699110151791	7.90594780547026	7.7752343099564	7.73004608946817	7.71129389785723	7.64925721844909	7.61063606983594	7.77715549125461	7.7398224610556	7.89564454429915	7.57040014040388	7.69741384614617
ENSG00000108852.14|MPP2	4.48069721284655	4.56652104198193	4.6321486021336	5.01757556230893	4.52669788094865	4.7822742720603	4.73569368396537	4.99964271753852	4.43531074731362	4.64756058928708	4.66495968953379	5.12279446075745
ENSG00000108854.16|SMURF2	4.94958203702428	4.91708554045015	5.01590714457837	4.60973696794034	4.9987449158205	4.81874562833799	4.81960714614064	4.79426260763849	4.86486037023468	4.85092559318126	4.94112244803796	4.80492758251147
ENSG00000108861.9|DUSP3	5.74704960614667	5.82713981775522	6.06174430278977	5.98698981502163	5.79377219280437	5.76648215442158	5.99967921971189	5.98667808698779	5.72556198992948	5.93769281178769	5.87411119539783	6.04740160070445
ENSG00000108883.13|EFTUD2	8.42506667119919	8.31696006593321	8.41772350249308	8.41772350249308	8.46280414808546	8.3795400056737	8.49932506180425	8.4952850850616	8.39629811238844	8.32986317988697	8.43803818766712	8.54301454142926
ENSG00000108932.12|SLC16A6	1.73695745090875	1.9904587818246	1.81726620380177	2.20425089397319	1.82965050891483	1.7579572260501	1.16722840571312	2.00717494538172	1.58928758538957	1.55880578536761	1.75435080621244	2.35302803131442
ENSG00000108946.14|PRKAR1A	8.28593782020099	8.39903093668922	8.20304047967459	8.58104284967133	8.24604988881022	8.41336343530021	8.21559505005232	8.62804743667803	8.2290769779649	8.44526587535442	8.19027027259501	8.62144082262412
ENSG00000108947.5|EFNB3	6.03188044334774	6.10316005152237	6.00827281360073	6.20060753698689	5.97125069985668	6.12831447124716	6.11738997473991	6.15962373551922	6.08229700858494	6.07341699021521	6.06728076847067	6.13725509613954
ENSG00000108953.17|YWHAE	9.91282003251322	9.72593634089072	9.73623909655007	9.49786866618587	9.92153885120977	9.77708358431773	9.83570150306751	9.57183137217304	9.90574835268522	9.71828486149438	9.84746621712512	9.51801029214925
ENSG00000108960.9|MMD	3.90848725423528	3.39520011763237	3.53249573312771	2.68109054091643	3.61337350324615	2.97015964360458	3.55807360005332	2.91873248938523	3.64003039006342	3.14299240150231	3.77973287140169	2.72605077813311
ENSG00000108961.14|RANGRF	4.46670837993972	4.1718933083612	4.45556830735836	4.17716995208581	4.55765285714386	4.22157272595979	4.43149663776205	4.28902877640931	4.45780620248106	4.2596214224472	4.4117848990834	4.25633294849839
ENSG00000108963.17|DPH1	4.76982667592357	4.8867904347844	4.62752193422374	4.98123338058312	4.77873365270771	4.77029220575476	4.73454356003602	4.69587556483676	4.65349719376514	4.82525347885885	4.70574599664093	4.93791203516012
ENSG00000108984.15|MAP2K6	3.61406672646835	3.42105223332625	3.17125049896701	2.39048050637057	3.28299641569872	2.97370511639185	3.25129085160088	2.61964288988933	3.61008000309069	3.13040896843195	3.41741925543919	2.20433439239465
ENSG00000109016.17|DHRS7B	3.72826807642943	3.83874650300181	3.65854486370345	4.11149693848645	3.7768212596391	3.73493964562408	3.4769470876518	4.05457966528143	3.78907380222817	3.78534335123275	3.67457914581197	3.94117572063589
ENSG00000109046.15|WSB1	7.9811845017807	8.26422809419431	8.02510338695022	8.42593042795828	7.89983360884197	8.19685109984768	7.84468015347033	8.13983218052399	8.20345215229338	8.28222560846608	7.97922011680659	7.9239238492177
ENSG00000109062.12|SLC9A3R1	5.20267414967042	5.44460343177801	5.54680455209167	6.00161734054343	5.6556159285251	5.73585383537144	5.75488082729777	5.95187969569527	5.34874277622227	5.52112474929622	5.73349895008791	6.04359840488017
ENSG00000109063.15|MYH3	1.68115754095784	2.31418064355848	1.95558746824457	2.5939186575271	2.28129088898769	2.8704943240252	1.79548784659138	2.42446508662578	1.95056426955101	2.68039952944073	1.98025899353413	2.34706843573313
ENSG00000109065.11|NAT9	5.46613424368016	5.46861332235413	5.54059456855497	5.46040733318394	5.39417831021494	5.33169843684111	5.45794692877706	5.17984248026778	5.54692867678715	5.39425239623682	5.30280550897319	5.40572122993989
ENSG00000109066.13|TMEM104	5.60391512423408	5.67011131764481	5.76056076261158	5.72183063632319	6.00486598075481	5.94326540000836	5.9875609988204	5.63802308064596	5.62734661000272	5.73113177443457	5.92717369400501	5.87941457207929
ENSG00000109072.14|VTN	-1.18520011412475	-1.5362265718872	-1.14601784094411	-2.86617316240069	-0.825780664599174	-0.634785176282435	-0.627574969988017	-1.27922295770381	-0.905849266108439	-0.877353302684789	-2.27975607251004	-0.987532087661824
ENSG00000109079.10|TNFAIP1	6.1623422482765	6.17081486448716	6.16706019000625	6.08339027889201	6.20010499040898	6.1205904497413	6.27636909322058	5.95818464196098	6.18036575408097	6.06010531937775	6.18535509023205	6.1436022148061
ENSG00000109083.13|IFT20	3.70270824970884	3.73357539207431	3.42594257158235	3.76611669124514	3.768480864978	3.46411809036411	3.56671004846667	3.77738799153949	3.64996828317758	3.71590211805774	3.6900447600967	3.54660478864743
ENSG00000109084.14|TMEM97	6.78373478696775	6.80124237382469	6.85746347259124	6.88800918980909	6.90031880016464	6.87487422422034	6.84224539427582	7.04545563140391	6.8729024438139	6.83710301534257	6.81364549599089	6.97302098148137
ENSG00000109089.7|CDR2L	4.4055894965004	4.28450068755389	4.24112161986989	4.53764027300699	4.50529936688014	4.70054411381043	4.47076069196183	4.52165527820148	4.45303094322486	4.41531238776966	4.32920186286273	4.63601057003526
ENSG00000109099.15|PMP22	6.85765200947635	6.98189460212383	6.98002759517998	7.32015937250948	6.76650335971062	7.0192094372243	6.93257227304708	7.34422913892223	6.74525843467067	7.03051477215978	6.96891032590904	7.35644036135745
ENSG00000109103.11|UNC119	4.90591160813087	5.09853896425117	5.02158217853688	5.00269709035668	4.92183861168233	5.16564642241795	4.95828897801172	4.6315963275696	5.02054860428412	5.05729266021328	4.94528588415941	4.8299229418218
ENSG00000109107.14|ALDOC	4.63093345999653	4.63498469558992	4.46442521495242	4.65505437127759	4.33988474051146	4.73137103818552	4.15150076935674	3.96497072224852	4.83574045171238	4.45746235782721	4.58358938054523	3.90977031597453
ENSG00000109111.15|SUPT6H	7.94447047800958	8.05324744354089	8.05324744354089	8.21122293774748	8.08679370625835	8.14364498004371	8.04716911641274	8.25535580323536	8.03549795991206	8.12688749260065	8.00478887654506	8.23040162533673
ENSG00000109113.20|RAB34	6.00147558265764	5.98027228917583	6.04078240515985	6.01469485120125	5.98307644565223	6.00777060102612	5.94169711407602	5.99716889518173	6.00796899426817	5.9704336802235	5.85655600951003	6.14851040806364
ENSG00000109118.14|PHF12	6.48350352330277	6.72997382269697	6.60722100896268	6.63511017102914	6.70131415117303	6.83339771286332	6.7103735924971	6.73498616828161	6.68218893465382	6.72349277839588	6.63106872472235	6.68118963763125
ENSG00000109133.13|TMEM33	6.94123074769518	6.82120861235756	6.90389855627641	6.89851014787508	6.82428853482053	6.70859462108893	6.78539906352209	7.04855252783609	6.83549776823374	6.84012813961066	6.89957271201963	6.8906427858719
ENSG00000109171.15|SLAIN2	5.51316039861879	5.38810824553247	5.25945251618744	5.14024319778528	5.34335604124951	5.22233831587373	5.20991466872742	5.15343522347732	5.28148976300674	5.2180175968053	5.43893046995045	5.1765664739635
ENSG00000109180.14|OCIAD1	7.16773156521996	7.08272039966788	7.04779705595128	7.00970122655023	6.95448793766024	6.93191057949971	6.95233448044191	7.03315489075307	7.05066317568412	7.06113402500721	7.00575235559424	6.97236951158657
ENSG00000109184.15|DCUN1D4	6.49604885334225	6.39373624615146	6.42686924458457	6.25851944424963	6.31367108898341	6.34155057093685	6.32894549651604	6.35557475663574	6.44754929082422	6.38708669543009	6.46356692118052	6.15925494326514
ENSG00000109189.13|USP46	6.23705881027588	6.03166707180754	6.11035370990875	5.88876655929229	6.02994849204355	5.80895028142957	5.96616421568449	5.92236546174292	6.0264921443752	5.92622612327798	6.07083970933672	5.9740793241026
ENSG00000109220.11|CHIC2	3.04785339006058	2.98776695890642	2.49687652926591	2.77057741553562	2.69314462629886	2.75729654544519	2.61182392486248	2.82080469030935	2.86916416966747	2.8743650740726	2.78651176996785	2.56303102663428
ENSG00000109265.14|KIAA1211	5.20904122499398	4.96513193608771	5.12555649457439	4.79815095923476	5.332623325394	4.93236648569286	5.11991896625403	4.70666477086946	5.19068040759345	4.79975454898599	5.28581126166601	4.81848086330515
ENSG00000109270.13|LAMTOR3	5.73282114907057	5.68082880511866	5.77223179280642	5.63271718912943	5.52148690204066	5.50377096303397	5.66014672382634	5.65589766672722	5.71578377767433	5.58164519665408	5.73423227436356	5.54828934718468
ENSG00000109320.12|NFKB1	3.97406090211908	3.87537076991098	3.8740611444985	3.55972435842975	3.99611893003045	3.65321279581826	3.75708514396356	3.7915569976983	3.89916918029404	3.86115202103944	3.8664434722027	3.61383084769826
ENSG00000109323.9|MANBA	5.37485798281633	5.4289646602082	5.44767133573053	5.53432144446723	5.47108269607248	5.30423642105776	5.39324681836059	5.36998283509288	5.50245125040482	5.37278006400858	5.44863956219423	5.33831122029537
ENSG00000109332.20|UBE2D3	7.85767048014468	7.64003754436736	7.68576970857569	7.4472280861942	7.71744630441635	7.63050372507412	7.70038682626235	7.54387610683382	7.76475062528612	7.67006969932111	7.71923973299876	7.4573993333283
ENSG00000109339.22|MAPK10	5.31385241699681	5.56691980412115	5.4692813752251	5.7618880563042	5.28151529134901	5.56437133084382	5.34315219734021	5.68559371009028	5.30687215289706	5.58037144706761	5.47908490490688	5.62695858626375
ENSG00000109381.19|ELF2	5.25461901212416	5.0202724369593	4.90819213173537	5.05157721197043	4.93053916898914	4.99679147993523	4.9089730322356	4.82644094990527	4.95536292282258	5.0363991136662	4.91772124052567	5.0392194349128
ENSG00000109390.12|NDUFC1	4.49537351403915	4.21729152531855	4.19356337022564	4.09211264235977	4.36410267678382	4.16955122718141	4.40706370863851	4.17423404693278	4.29026948402006	4.08402949081365	4.41938090295984	4.26296647794627
ENSG00000109436.8|TBC1D9	3.5014156079866	3.66831421675666	3.66162995367466	3.60794978899273	3.29602181932556	3.41371644582654	3.48254525965967	3.63209602263078	3.42888751205632	3.48048459043867	3.7004133617831	3.52205909314851
ENSG00000109445.11|ZNF330	4.62367111477089	4.68683099617032	4.65357344409876	4.68171821717654	4.60972284448461	4.77843216946567	4.76421562828511	4.68125805689864	4.68471439957834	4.5646171709855	4.85763891978198	4.63274074532945
ENSG00000109452.12|INPP4B	5.51351361339028	5.06831721170579	5.38518815493738	5.04058132741558	5.31649584637639	4.85491189121112	5.28210964329536	5.19580294080857	5.14684835879002	4.94537504902058	5.47036153096216	5.26587537579749
ENSG00000109458.8|GAB1	6.86326461037487	6.67012670319959	6.73078288476282	6.50350879732366	6.75902341681468	6.5827035551763	6.76657919489456	6.59293286615348	6.78936408042504	6.62253500415394	6.79858869135017	6.52397323842083
ENSG00000109466.14|KLHL2	4.46485143369782	4.13566070822562	4.29323513950401	3.79072009379742	4.45703273671949	3.89371183712913	4.18589368515702	3.92423117352121	4.40988412102362	4.04240156194396	4.36650163870192	3.75388108220636
ENSG00000109472.14|CPE	2.30408324908311	2.0227451184393	2.06696096831817	2.01712717999334	1.3929595495854	1.49821346052224	1.53000791532177	1.09072468223134	1.31309836486519	2.06259576282908	1.59934080531663	1.98637612873643
ENSG00000109475.16|RPL34	7.76275886848838	7.69617678401069	7.74999019693511	7.61080328754414	7.37913324084129	7.56282172690498	7.51336597400847	7.38765851637474	7.73576912252511	7.58788136454058	7.63691021179659	7.37079359869163
ENSG00000109501.13|WFS1	4.49037033020641	4.45589503777451	4.89262748368943	4.89819852383864	4.86164817215772	5.07112409559828	4.98715389004404	4.80655798726548	4.81148678805745	4.68577992307485	4.70567211188663	5.02884893726833
ENSG00000109519.13|GRPEL1	5.80248074736779	5.90461566993571	5.81482503558267	5.84441503440877	5.71161045579	5.83475234764937	5.70221477805929	5.84872456500812	5.88085046869606	5.79433324197331	5.81247569701994	5.74415990921155
ENSG00000109534.17|GAR1	4.96917994367239	4.69837906430553	4.84211021509712	4.69351389849482	4.79038007755542	4.64966843234635	4.81544108222043	4.78351050746792	4.66892657810503	4.82761543485596	4.83043985984573	4.79410973777327
ENSG00000109536.12|FRG1	5.01863203576183	5.08770682923979	5.07974068142408	4.63279526814083	4.82158770028456	4.70444938314968	4.80163174958575	4.70736360389271	4.82117629698168	4.87586773909217	5.09312477477434	4.63678481489142
ENSG00000109572.13|CLCN3	7.3870174179986	7.46963442951716	7.3732151406786	7.5953451325751	7.3287082181768	7.40623046606843	7.27194273059774	7.64548949311922	7.37208892123741	7.44573815674275	7.40068583625762	7.52027860012804
ENSG00000109576.14|AADAT	4.06321159207313	4.05018353671516	4.02661376111624	3.50241360854474	4.24087768393447	3.79466619575511	4.05141972935285	3.56680664319348	4.19230975068533	4.0751594975568	4.18728594102737	3.1933411860731
ENSG00000109586.12|GALNT7	5.87814488439794	5.65186507867698	5.72427507261391	5.2828946793368	5.6765447884506	5.50497415671943	5.64117612912603	5.48351463455963	5.77490971573734	5.60334600094551	5.67203311009307	5.37140588516473
ENSG00000109606.13|DHX15	8.48690962994977	8.37461579782793	8.3541810134224	8.23036495782021	8.34128854983491	8.25039296992936	8.28100893713121	8.21718920752466	8.3909564480311	8.34876328477323	8.35332138547416	8.17493441344174
ENSG00000109618.12|SEPSECS	4.45053922487315	4.23825636617793	4.51202512832233	4.22516713069563	4.14327249233466	4.18922014720808	4.34111895902723	4.3968510416695	4.32029411833416	4.29906437741731	4.37912134621039	4.24974540319239
ENSG00000109625.19|CPZ	-1.36840108282099	-0.731263238176208	-1.32921880964035	-0.112676002298738	-1.49953989282103	-1.72329486006668	-1.17420634463214	-0.374654292600758	-1.04519723259105	-1.18900471379159	-1.47444735410425	-0.447977961041561
ENSG00000109654.15|TRIM2	5.86646901938777	5.95548826456643	5.77586642498712	5.98797626615335	5.75268202808213	5.78052310330245	5.6888876689338	6.02935134174659	5.85277791784471	5.80553701113934	5.91257060901324	5.84773652058254
ENSG00000109670.15|FBXW7	5.3487611521922	5.28669494580175	5.50506342948527	5.6916393745427	5.09892418030901	5.47473469098799	5.31111355030065	5.81670278510679	5.22909168123386	5.30574248902933	5.51301382364026	5.71896906045974
ENSG00000109674.4|NEIL3	3.67014177232014	3.66184201829439	3.47990361290229	3.50649101370092	3.52690193971008	2.98700824607354	3.46238433709941	3.51102594772697	3.51184981326612	3.50271465351071	3.31072770016313	3.57755727697391
ENSG00000109680.11|TBC1D19	3.15997582812315	2.55626085144265	2.70242109856814	2.60027610019807	2.84434292942165	2.45171014013122	2.73030960205145	2.70949764393247	2.72549485701559	2.70269710000587	2.75505650162544	2.6941486382875
ENSG00000109685.18|NSD2	8.18339172170733	8.2399414511071	8.23150426170798	8.17665330276041	8.20652508334962	8.21683004115544	8.14828081773308	8.21879866650852	8.26990091783855	8.18575585723626	8.20689870312082	8.14840719481911
ENSG00000109686.18|SH3D19	6.70343490362223	6.50930787313637	6.46517698617315	6.28411252169881	6.71983442705456	6.30741218391928	6.40882052111652	6.43965787357822	6.64450053219117	6.44801239402795	6.60487666606671	6.22148905286373
ENSG00000109689.16|STIM2	7.56891507757592	7.44873337020044	7.54712071363161	7.46655408205816	7.61603516894921	7.42633302886963	7.48480265274419	7.55280974190365	7.52219142108714	7.5256960304526	7.58174920575548	7.4260152606712
ENSG00000109705.7|NKX3-2	1.85336015597989	1.39985716845631	0.697311025489839	1.32866490533097	1.3448993063523	1.6473874209839	1.18313998492254	1.4091428665261	1.41034231198745	1.17179456780113	1.51606594454802	1.33367859268432
ENSG00000109736.15|MFSD10	5.07663648235325	5.20175821186	5.41726609534797	5.37606927992199	5.51327117656959	5.7955311655742	5.79390842612009	5.31451509445235	5.22653466650082	5.53548501651088	5.25657470443742	5.7258835786506
ENSG00000109738.11|GLRB	4.33389446003466	3.97221925328448	4.12916682900729	3.8831726903486	4.07096438724557	3.56247329142056	4.18084649514357	4.00773640153229	4.17831051352231	3.93485461895989	4.05598538545177	3.90108638607455
ENSG00000109743.11|BST1	-0.312624709677625	-0.160388796459126	-0.130334634896763	-1.10939206671546	-0.215565121071848	0.117624617616572	-1.84389241630901	-0.715501511476108	-0.0228437550963121	-1.26591214354094	-0.373875256197134	-0.522406164660295
ENSG00000109756.9|RAPGEF2	6.24153164977171	6.22568765206999	6.17080645787297	6.16228260810688	6.00145334062891	6.05240754726453	5.98036419124477	5.94858769053376	6.10578518886492	6.09341585334836	6.18571384748535	6.00664567904813
ENSG00000109758.8|HGFAC	-1.3083197343814	-1.43618834796485	-2.04394642331176	-0.052594653859141	-1.89760047764425	-0.757904796539084	-1.11412499619255	-0.756110930069838	-1.75900657474672	-0.525447435285697	-1.53452870254385	-0.864412467405175
