	Ola_923_R2B1	LMP.Olap_923_R2B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000011260.14|UTP18	5.80697075823301	5.65635401064074	5.88114722355505	5.88904153024188	5.98049796894678	5.63625879238856
ENSG00000011275.18|RNF216	7.2035434705599	7.21851789667798	7.16697872603065	7.14829986684018	7.11485150371958	7.25381847633477
ENSG00000011295.16|TTC19	5.7428924323827	5.63780180673695	5.69373747269955	5.73536118505041	5.78823749771429	5.61665895072051
ENSG00000011304.20|PTBP1	8.13697328181195	7.95397708946417	8.25153909637416	8.01405670785324	8.13598540326808	8.04228768448369
ENSG00000011332.19|DPF1	5.21946986403054	5.19204595386071	5.49662838292089	5.28413657320229	5.32007279487394	5.27606759213328
ENSG00000011347.9|SYT7	3.9928228818351	3.87043298592668	4.46453433526131	4.13447731111086	4.03252694637237	4.1986068106946
ENSG00000011376.11|LARS2	7.18012297784369	7.23282221895327	7.1927294429384	7.25586787582882	7.16066890700237	7.27010235077973
ENSG00000011405.13|PIK3C2A	7.11647777679724	7.29363152736585	7.05108844036895	7.39484565874735	7.17395511596228	7.25406658567742
ENSG00000011422.12|PLAUR	2.30803180373434	1.90585119705798	2.52483808229331	1.80110602750693	2.63465788458428	1.635255670712
ENSG00000011426.11|ANLN	7.69371215417819	7.87473036983536	7.60223576454014	7.88814632302565	7.69468566688346	7.83472663890621
ENSG00000011451.19|WIZ	6.37403386442081	6.30116698837837	6.54076764607406	6.19719834779545	6.35350498771285	6.35307843562149
ENSG00000011454.17|RABGAP1	6.87525912278398	7.00803283165173	6.82556218392244	7.00395433492089	6.90159326723124	6.95481096940828
ENSG00000011465.17|DCN	-0.407071055126128	0.334453642541037	-0.631313628987822	0.127650219852755	-0.952052306466063	0.663911895605985
ENSG00000011478.12|QPCTL	3.77856455353108	4.01990068851247	4.02824185926552	4.08008443258742	3.68091274917548	4.27248301777277
ENSG00000011485.14|PPP5C	7.20644193299806	7.27729293321981	7.21086859625987	7.11453016415432	7.18817460032014	7.21639221299589
ENSG00000011523.14|CEP68	6.04709543204961	6.21302075550362	6.03175408148116	6.18060324146417	6.01032240741393	6.22591434783535
ENSG00000011566.15|MAP4K3	5.65486814990384	5.63010772492031	5.56933978586514	5.70959593207544	5.6969233706578	5.58503242572457
ENSG00000011638.10|TMEM159	2.39098059710702	2.08921330008728	1.59518686666992	1.66634296807551	1.78006885817958	2.09079300779029
ENSG00000012048.22|BRCA1	6.30922373693015	6.73267149960924	6.16649250665265	6.73137917818362	6.24902703888419	6.72085642180364
ENSG00000012061.15|ERCC1	6.15551603017089	6.20946149874731	6.34554398879186	6.08016172746633	6.17110060251755	6.22424102007064
ENSG00000012124.17|CD22	-1.60749919598935	-0.254269057160797	-0.962271234171066	-0.756373234100271	-1.4335603268764	-0.356646033834348
ENSG00000012171.19|SEMA3B	4.79855584808067	5.36711949032909	4.97885203510482	5.23332526493865	4.71251056248442	5.47641575674219
ENSG00000012174.12|MBTPS2	6.1098306823666	5.88318483896091	6.11791352865146	6.02842622951047	6.15832777341949	5.91134986632523
ENSG00000012211.13|PRICKLE3	1.89070896708207	1.97136481691926	2.00434943576697	1.94952076914985	1.51968462127423	2.38828737318485
ENSG00000012232.8|EXTL3	9.18112068435192	9.2536594117762	9.22645715052554	9.31555996402793	9.15113202765718	9.33726657768362
ENSG00000012660.14|ELOVL5	7.55008963045464	7.56549281708532	7.54655007120267	7.70211129155084	7.5608895383651	7.62123236678163
ENSG00000012822.16|CALCOCO1	5.6270031951542	5.83689468314077	5.32698718313227	5.58022684840454	5.55731011481422	5.62824584010167
ENSG00000012963.15|UBR7	6.53659988502494	6.51798391980107	6.42901164038978	6.457318068647	6.56345560943357	6.40700114749782
ENSG00000012983.11|MAP4K5	6.18864851113564	6.08035320295273	6.17134616101256	6.06017719173198	6.26186001621497	5.98840251720149
ENSG00000013016.16|EHD3	4.16737461347466	3.45642746983836	4.19764673190741	3.34677592905576	4.26717935124996	3.31693302088814
ENSG00000013275.7|PSMC4	7.01591600826196	7.02158791428349	7.0891720282283	6.99048056311371	7.01118640364173	7.047391853302
ENSG00000013288.8|MAN2B2	4.8370996697639	4.58649277093629	4.72991862214218	4.43672061279011	4.67805695433838	4.61705888347786
ENSG00000013297.11|CLDN11	-0.573843740277857	0.302517004363596	-1.217920018248	-0.954910647834344	-0.0749574502588502	-1.14712125073945
ENSG00000013306.16|SLC25A39	6.72990754292811	6.70276558635358	6.73817212245948	6.59221936214298	6.54988092799024	6.83165137895184
ENSG00000013364.19|MVP	1.06507144247755	-0.0527578617442777	1.21340939615378	0.292166655561274	0.925457121029857	0.333487695194308
ENSG00000013374.16|NUB1	5.9751503679963	5.7929490439819	5.7954564454426	5.77809261333376	5.85918458898056	5.81163964639673
ENSG00000013375.16|PGM3	6.26280418641345	6.01732227826676	6.1935991947189	5.96418016176646	6.28004908058286	5.93890382999993
ENSG00000013392.8|RWDD2A	3.44891786306137	3.22242602896824	3.3858925248495	3.24375972429934	3.33873888554872	3.31175918504051
ENSG00000013441.16|CLK1	5.03070811999174	5.06956706496589	5.1150361953646	5.1236042954313	5.27068751689464	4.89877032098214
ENSG00000013503.10|POLR3B	4.46771398335705	4.18863374065497	4.34921715213025	4.58471022243418	4.50091195151599	4.29422559777224
ENSG00000013523.9|ANGEL1	5.86486319221506	5.99403417562049	5.8676897233415	5.94967009039142	5.89439312175124	5.943735469033
ENSG00000013561.18|RNF14	5.62269092104107	5.64182098775207	5.50373838150889	5.52792992688357	5.63375788499098	5.51433222360181
ENSG00000013563.14|DNASE1L1	2.42825426123384	3.17323194741009	2.54503839596354	3.2062472656185	2.67192593789044	3.00445999722255
ENSG00000013573.17|DDX11	6.73412415505328	7.16214116438404	6.79556324534089	7.05012726255091	6.61809076401865	7.25288714964591
ENSG00000013583.10|HEBP1	4.19552307283149	4.07327189615579	4.17207767943111	4.08121002455677	4.19199662381279	4.06904471267479
ENSG00000013619.14|MAMLD1	5.79289565679629	6.06300577397781	5.9252502932227	5.83026745576792	5.71153843466731	6.09417115521504
ENSG00000013725.14|CD6	-0.354543787885846	0.614744127416161	0.108778143765748	0.402137282699235	-0.34004765265296	0.725605535650609
ENSG00000013810.19|TACC3	7.29150959368724	7.49003241227485	7.32819168092115	7.38031065917558	7.19473562144745	7.55028655158196
ENSG00000014123.10|UFL1	5.19935318833702	4.9410387112289	5.0065689082542	5.094768929407	5.18255692915639	4.93830793945718
ENSG00000014138.9|POLA2	5.48913810259038	5.91128943413108	5.54538137586977	5.8895312720907	5.52266987413048	5.89500021821048
ENSG00000014164.7|ZC3H3	3.93453522300155	4.08605364526404	4.15943145031631	3.99088437636596	3.85217874401626	4.23327360345767
ENSG00000014216.15|CAPN1	5.25286217510332	5.23831707418133	5.17125296968667	5.15431587156877	5.0917144938018	5.31665955146825
ENSG00000014641.18|MDH1	7.14574088534538	7.40539490079362	7.08580563705292	7.38998699233817	7.19350375501696	7.31996045274808
ENSG00000014824.14|SLC30A9	7.20257127797427	7.23687088317998	7.153790384435	7.33340473123142	7.27986525002764	7.1834533883827
ENSG00000014914.21|MTMR11	0.730436526614709	0.732186278158441	0.768480241507886	0.975462427736319	0.601330086652651	1.00195265035603
ENSG00000014919.12|COX15	5.06337999141033	5.23383767321238	5.22939971249748	5.2128346102995	5.14829597467217	5.22143001903768
ENSG00000015133.19|CCDC88C	4.67616202091862	4.53715795373281	4.57894453725186	4.2360726490503	4.51846815602278	4.49570042445401
ENSG00000015153.14|YAF2	3.69741780226054	3.43198799048934	3.73640032742273	3.7454906994928	3.90135354742847	3.40429486240424
ENSG00000015171.19|ZMYND11	6.03065521218544	5.78398905028001	6.03836481124437	5.78615786756717	5.97718378997603	5.84239968066247
ENSG00000015285.10|WAS	0.603447818474499	1.98875482092041	0.628742225736213	1.81727093370466	0.924009922588298	1.59509797682959
ENSG00000015475.18|BID	5.31158911294792	5.34287088791004	5.58697874292293	5.60223020022513	5.39087743268222	5.53095703932079
ENSG00000015479.18|MATR3	9.10932534009405	8.8907190129533	9.09198550913028	8.98488815870794	9.21125358622753	8.82720542421526
ENSG00000015532.9|XYLT2	4.43653932124306	4.60446991539018	4.59605234874933	4.47011745460944	4.41199131723638	4.64159820275963
ENSG00000015568.13|RGPD5	3.67278143539493	2.9768701147461	2.64107364801177	0.645344190814928	2.2426507978139	2.72538389666997
ENSG00000015592.16|STMN4	1.8959263037755	1.68610680388374	1.0599446107428	0.684122287904237	1.56891130744454	1.0941386957086
ENSG00000015676.18|NUDCD3	6.58360725460158	6.47679367907983	6.5672810172026	6.31815210444165	6.57266475657258	6.40025227109026
ENSG00000016391.11|CHDH	2.77030447869663	2.33398442278345	2.52905646862611	2.32396222872284	2.57480722661069	2.40384657280383
ENSG00000016864.18|GLT8D1	5.95430002395215	5.76660869205238	5.82381120462495	5.80286498732736	5.94839942451099	5.72539302946743
ENSG00000017260.19|ATP2C1	6.7478738009868	6.83545845224557	6.63649997991105	6.78296939122704	6.73684985642976	6.76455095575547
ENSG00000017797.13|RALBP1	6.18500079137741	6.08876261549839	6.18007548320828	6.18007548320828	6.20175167686366	6.11520550978253
ENSG00000018189.13|RUFY3	6.8098281399491	6.76330064076423	6.77662025855581	6.79895818891153	6.8628894372762	6.71146417681414
ENSG00000018408.14|WWTR1	8.10349919883994	7.95887822559798	8.03611117472396	8.06793979053653	8.11129149905431	7.97192269579489
ENSG00000018510.15|AGPS	6.21760370842406	6.04607378790128	6.03654798526471	6.20460760760638	6.15118774346192	6.10122880113629
ENSG00000018610.14|CXorf56	4.61318126004848	4.60918509190543	4.70651564943951	4.55361003654512	4.63569253535354	4.60555348361573
ENSG00000018699.13|TTC27	3.78642958645438	3.59574336434733	3.94182403577303	3.74268412788485	4.01306580843598	3.52027474879382
ENSG00000018869.16|ZNF582	2.26739265802293	2.15163621257009	2.20966677014273	1.87327912594303	2.15822530174312	2.09276208159627
ENSG00000019144.19|PHLDB1	7.43946325728094	7.516573756005	7.5014488846127	7.41688230196693	7.39912067567705	7.53806342425574
ENSG00000019485.13|PRDM11	3.22686260803801	3.48756844715045	3.89386832526742	3.69876969645765	3.48154864774937	3.6719858907074
ENSG00000019505.8|SYT13	-0.626603262720005	0.0689422637904101	-1.21828761262609	-0.657727753344486	0.118176303520059	-1.33501448597014
ENSG00000019549.12|SNAI2	4.57427644954066	4.82374582867301	4.87881664085283	5.38780259511041	4.7486297077302	5.08369104935826
ENSG00000019582.15|CD74	1.15703757739986	1.19387551018397	0.671551665113352	0.763124442435043	0.885756765619725	1.00703783194639
ENSG00000019995.6|ZRANB1	4.16061135816678	4.36969450039597	4.32372392945408	4.38517966735722	4.44294391344628	4.17666081424074
ENSG00000020129.16|NCDN	5.54426333537145	5.66570112549072	5.84405504135778	5.59812869947347	5.6196744140676	5.70639968677911
ENSG00000020181.17|ADGRA2	1.80436756758487	1.50946593115254	1.98461301460552	1.28538252643391	1.80514886761277	1.48676565227565
ENSG00000020256.20|ZFP64	4.6135015495617	4.83756844665776	4.9438777362858	4.8894888153879	4.79254493916051	4.84967333478608
ENSG00000020426.11|MNAT1	4.2841858788086	4.37966185110881	4.29797498343478	4.49579853211752	4.58524692609659	4.14356369663827
ENSG00000020577.13|SAMD4A	5.80604634845981	5.96723043355907	5.68094887646554	5.76519932520127	5.79930553696428	5.81040695487857
ENSG00000020633.18|RUNX3	-0.525194651816788	-1.63339749103915	-0.283687397018096	-0.452026636200444	-0.505838239197449	-0.941314848839789
ENSG00000020922.12|MRE11	5.4945415497643	5.61016175635879	5.44816923573612	5.7219506554148	5.45747190003912	5.67993969859789
ENSG00000021300.14|PLEKHB1	6.02506825029279	6.26350707958438	5.99550739272759	6.02411089413418	6.06223712451905	6.09185968385042
ENSG00000021574.12|SPAST	4.88605078881835	4.92254856327213	4.93468267812413	5.2003034052127	5.02476782810084	4.94702488961281
ENSG00000021645.18|NRXN3	3.96103168743461	3.72413386140351	3.94927797331968	3.59057084155099	3.934803304953	3.6777038769014
ENSG00000021762.20|OSBPL5	4.47287465714918	4.6666443869295	4.52950716569457	4.6554753208041	4.4016605463085	4.76059021898016
ENSG00000021776.11|AQR	6.6062333741051	6.55335886833166	6.56744384415526	6.62788040999971	6.6674415525092	6.51001669578667
ENSG00000022267.17|FHL1	7.1306812540346	7.21390177713106	6.98709607192085	7.12999131443167	7.07752619274121	7.15330901601788
ENSG00000022277.12|RTF2	7.09661506462703	7.08948258710764	7.13661038903587	7.07038688926665	7.12697108846363	7.06957637655496
ENSG00000022567.9|SLC45A4	3.19494877385598	2.997391491615	3.18520090597425	2.91790495990338	3.18973826177589	2.95798480389842
ENSG00000022840.16|RNF10	6.86058957988084	6.84422137494991	6.8760506878751	6.82013992947477	6.88812618210496	6.81237460398535
ENSG00000022976.15|ZNF839	3.05487418813827	3.31540929182581	3.0306676698555	3.39442236374692	3.08880459038427	3.30888216639899
ENSG00000023041.11|ZDHHC6	4.95370017257558	5.14417335762684	4.92734681257847	4.78599257405671	5.04328476931336	4.86232168910545
ENSG00000023171.18|GRAMD1B	3.0934046169573	3.56459210649478	3.18859219546821	3.58711713456128	2.99942235294659	3.71743067379419
ENSG00000023191.17|RNH1	5.88135374659443	5.90128992505218	6.2361823186062	5.7599871284101	5.92684014940041	5.96256640993104
ENSG00000023228.14|NDUFS1	6.93632859063778	6.91049522074334	6.77870374478444	7.01820628953632	6.91929364422972	6.90257327862123
ENSG00000023287.13|RB1CC1	6.44066837656321	6.40178095507146	6.38571633592906	6.21793244652018	6.49169196932546	6.23135708771649
ENSG00000023318.8|ERP44	5.67175884904526	5.67862879467294	5.54881296592422	5.69888256047184	5.6563354240617	5.64270616099543
ENSG00000023330.15|ALAS1	5.88414825971953	6.01168074590885	6.01734038068835	5.96136469853101	5.92697283055352	6.01029421187034
ENSG00000023516.9|AKAP11	5.84570631607965	5.84084619629832	5.81420787749026	6.00652417057523	5.93836735064958	5.81527492957215
ENSG00000023572.9|GLRX2	4.03643221172219	3.8894604995442	4.16250237634006	4.2229776458189	4.31040568315418	3.8452806835585
ENSG00000023608.5|SNAPC1	3.90481239948469	4.00071909707929	3.69700610446227	3.97707143529008	3.85101949264018	3.93878502551798
ENSG00000023697.13|DERA	4.50965458478527	3.82400956022102	4.72781300488744	3.78320909187228	4.64765766828407	3.77468545259893
ENSG00000023734.11|STRAP	7.38215954263752	7.26514458996903	7.51837496757293	7.30599863204866	7.49200224860574	7.24383661750833
ENSG00000023902.14|PLEKHO1	5.47199359017138	5.18794154448798	5.5163874954879	5.04676383593643	5.37964662669056	5.23189660635129
ENSG00000023909.10|GCLM	3.85370264661532	4.00938204735847	3.99190797001627	4.35725834509075	4.05701075301279	4.04911475152762
ENSG00000024048.10|UBR2	5.42383264623882	5.51881282102538	5.42959334648061	5.52002318863651	5.45141044924543	5.49472055194523
ENSG00000024422.12|EHD2	5.99103641161051	6.51949164911673	6.20606731241312	6.30578624009514	6.06584396043604	6.44534684618171
ENSG00000024526.17|DEPDC1	6.13568301975853	5.95546018264227	5.93942529678027	6.04271993847562	6.10965865652427	5.92698556230407
ENSG00000024862.17|CCDC28A	3.47141302376893	3.70641681488351	3.25578350568378	3.58314761842144	3.50831617121317	3.50006431016565
ENSG00000025039.14|RRAGD	5.42353466872426	5.59702955826514	5.2906991547586	5.43189937435207	5.55011065928303	5.32147071876702
ENSG00000025156.12|HSF2	5.22924943626895	5.24209506928013	5.14922580388668	5.30707867728672	5.40400709727854	5.0598173960827
ENSG00000025293.17|PHF20	6.87678741336755	6.79338255183708	6.75436925228137	6.81673145215295	6.87180974457329	6.74882559024618
ENSG00000025423.11|HSD17B6	1.5457249750336	1.43827775879181	1.40907538565699	1.10244806566754	1.44260352889791	1.30515956367706
ENSG00000025434.19|NR1H3	2.44071890492549	3.02029105125771	2.47984718339057	3.11570543487499	2.37904569120823	3.14923559601614
ENSG00000025770.19|NCAPH2	6.16216255356417	6.33444109980113	6.18627317031892	6.27131388386306	6.02632429659524	6.45077105717841
ENSG00000025772.8|TOMM34	6.02984913552013	6.20203314858907	6.18339826737666	6.11167087511112	6.0830781675355	6.180397545763
ENSG00000025796.14|SEC63	7.21704620210795	7.28581383797053	7.12355273734083	7.35595219183245	7.30351325810236	7.18766922652353
ENSG00000025800.14|KPNA6	6.90733194369191	6.90771188933791	6.83889668194397	6.96594964600946	6.8867344113891	6.92321066910253
ENSG00000026025.16|VIM	11.0479617172301	11.2324308869225	11.0479617172301	11.1346798292261	11.0723994816542	11.1591175936502
ENSG00000026036.22|RTEL1-TNFRSF6B	4.35212013446869	4.2675044619818	4.54045447853495	4.2920276125056	4.30919557598241	4.41685776776311
ENSG00000026297.15|RNASET2	2.11102661180772	2.40763423404536	2.62668012839493	1.81963322955765	2.4994582475824	1.98302885432043
ENSG00000026508.18|CD44	6.850459832539	7.28417118795377	6.69073701302153	7.1635683742168	6.74309044810307	7.25137775576248
ENSG00000026559.14|KCNG1	2.82213335769411	2.48042480825008	3.0624103340903	2.56874485591068	2.51213312413399	2.9547235538386
ENSG00000026652.14|AGPAT4	6.34418676048737	6.3912137625859	6.30701246807762	6.32335954754409	6.3052471446618	6.37763912468568
ENSG00000026950.17|BTN3A1	4.35047049395368	4.48473044417551	4.40921194202914	4.3631985439935	4.3524341367284	4.45137157534752
ENSG00000027001.10|MIPEP	4.13851757087239	4.00492331255395	4.16110505613581	4.39566930997812	4.28267328378569	4.06743434098444
ENSG00000027697.14|IFNGR1	5.17013880885718	5.25728391729038	5.03062197499001	5.17893564438786	5.19714652844909	5.12134364431362
ENSG00000027847.14|B4GALT7	4.42209892320873	4.32286466559629	4.24244648921443	4.00486898261901	4.23617729236368	4.25996223795555
ENSG00000028116.17|VRK2	0.329138123835543	0.452449165174729	0.829746324991563	-0.0100017851099856	0.277862099955018	0.522803814490906
ENSG00000028137.19|TNFRSF1B	3.73430667303766	4.66327557256651	3.5288657831572	4.48962607484706	3.47513132547481	4.73290572632941
ENSG00000028203.18|VEZT	5.53825861212356	5.51441821241102	5.54638513863388	5.48088247096539	5.72463127481125	5.31534094225567
ENSG00000028277.21|POU2F2	0.854989167444139	0.638812984759745	0.999478447589477	0.18635743944719	1.33595255047962	0.0038664691406573
ENSG00000028310.18|BRD9	6.48529778609676	6.40257265875993	6.5086023706486	6.37667999392074	6.4082882015887	6.47828820312431
ENSG00000028528.15|SNX1	7.21496670396884	7.13427768634257	7.16285407974314	7.16527863378719	7.14086640096585	7.19782215095502
