	Ctrl_827_R1B1	Ola_827_R1B1	Ctrl_827_R2B1	Ola_827_R2B1	Ctrl_827_R3B2	Ola_827_R3B2
ENSG00000113441.16|LNPEP	6.0312991438352	6.04439078890859	6.12162198536075	5.9270829095633	5.99460991548665	6.06758749834727
ENSG00000113448.19|PDE4D	0.651590397145553	0.529919628240189	0.859367009547861	0.572205184907469	0.737343180612632	0.569197929307904
ENSG00000113456.19|RAD1	5.3350493390313	5.2302271962939	5.12423069758903	5.11299090262093	5.2412270468424	5.16002202092518
ENSG00000113460.12|BRIX1	5.76966445714384	5.63958736961586	5.18807891228252	5.28800764001216	5.63883339059392	5.30383579893327
ENSG00000113504.21|SLC12A7	4.08697065685104	3.75556799085388	4.21324098148438	4.26573592025954	4.10735858127867	4.05339919344575
ENSG00000113522.14|RAD50	6.9994284040465	6.94701585799816	6.41402355936085	6.70324409612938	6.79643402842449	6.73542193034295
ENSG00000113532.13|ST8SIA4	4.43479531691117	4.11346185306921	5.76892165845088	4.87258267545227	4.77241028863233	4.82247046330944
ENSG00000113552.16|GNPDA1	5.76880746595302	5.77192757183344	5.87932765011689	5.77764657456506	5.82052253328772	5.7783320979465
ENSG00000113555.5|PCDH12	5.24892768563561	5.42811479777076	4.87814829952304	5.12780474976371	5.11593032233792	5.22556744400865
ENSG00000113558.18|SKP1	8.22266859691195	8.29816923177643	8.29074106919013	8.25173711677989	8.27855094332089	8.25310706400831
ENSG00000113569.16|NUP155	6.42721352821397	6.39081709002575	5.9042508456983	6.14096593753758	6.31387574243609	6.11774795830172
ENSG00000113575.10|PPP2CA	7.39952922859791	7.46052862576322	7.15865747348486	7.27891898324816	7.34300364191505	7.30581351363203
ENSG00000113578.18|FGF1	5.20653485027141	5.2565239133718	4.97930115136022	5.08270944669633	5.19120442681921	5.07133025403067
ENSG00000113580.15|NR3C1	6.10302257112213	6.0664397258735	6.71485642492387	6.33708675272564	6.2639566338605	6.34674610346207
ENSG00000113583.8|C5orf15	6.43674499987421	6.48487242944671	6.71790862443106	6.66154540937786	6.53343019516394	6.61710553640099
ENSG00000113593.12|PPWD1	5.03855167826828	4.94855582771938	5.01175517511829	5.08095818090178	5.06773673406071	4.97217369694315
ENSG00000113594.10|LIFR	5.84255283963818	5.97020861347779	6.378166370763	6.18043198260159	6.05688595095062	6.12879395228966
ENSG00000113595.15|TRIM23	4.8904375921366	4.97986013766461	5.15481686759931	5.12754195182719	5.11677713735085	4.95955113726301
ENSG00000113597.18|TRAPPC13	4.97276993778351	5.22829253601265	4.75515875462987	4.93970551904754	4.94386483940311	5.00409853433367
ENSG00000113615.13|SEC24A	5.93570934057592	5.97108600720845	6.06350160303506	5.98411284982439	6.01543339336934	5.96177150695258
ENSG00000113621.14|TXNDC15	5.85094346818252	5.8285581012498	5.83627693058956	5.7903422249663	5.85746168237648	5.79559868011762
ENSG00000113638.14|TTC33	4.14652064354303	4.39314525545186	4.17424112603825	4.12474265100744	4.29207288377002	4.12725195425028
ENSG00000113643.9|RARS	6.47604540186921	6.52987574982365	6.21282529948997	6.26757426033526	6.40236190249986	6.34079845325919
ENSG00000113645.14|WWC1	2.45050676468841	2.57559121262556	2.24231262665639	1.79060462569766	2.19257990460575	2.33692771022826
ENSG00000113648.16|H2AFY	8.0499796777457	7.99562472043739	7.53557174804592	7.77858806854348	7.86034411092528	7.81953799646098
ENSG00000113649.11|TCERG1	6.68276008998413	6.58141604113862	6.5237074912534	6.40837320172004	6.65326705344104	6.44486135860706
ENSG00000113657.13|DPYSL3	9.32957960480237	9.21545624331404	8.93901101685551	9.15276768267642	9.18869500166275	9.12971227216142
ENSG00000113658.18|SMAD5	6.7735961952393	6.7941787273751	6.7467838871379	6.65390389966079	6.73528883581605	6.7489425188905
ENSG00000113712.17|CSNK1A1	8.03101806036516	8.11189025338841	8.68714410709034	8.41588411202218	8.3056759906199	8.31729227581315
ENSG00000113716.13|HMGXB3	6.59577946880557	6.65637259918326	6.74239680654871	6.69960851892701	6.67140454282057	6.67567415391171
ENSG00000113719.16|ERGIC1	7.05533361110984	7.15215891043361	7.17061346450783	7.14214178784478	7.06590518565428	7.19421870129374
ENSG00000113721.14|PDGFRB	6.14893916984903	6.13486976668644	6.59013083425521	6.50352189859844	6.2928507348567	6.39588009983786
ENSG00000113732.9|ATP6V0E1	5.98281548934113	5.95097418024158	6.66422116722769	6.33552482850902	6.15632350977578	6.31044432288393
ENSG00000113734.17|BNIP1	3.81484378894757	3.29608589241656	3.62500602484792	3.70972054711536	3.64987470619948	3.57295342046423
ENSG00000113739.10|STC2	1.11809354475208	0.579872506084373	3.09343484328014	2.4426459771052	1.58794911475947	2.02907432085142
ENSG00000113742.13|CPEB4	5.40221257522112	5.46488937440867	6.04352776419986	5.75898656779593	5.69151678394906	5.64329135686373
ENSG00000113749.7|HRH2	3.62886505095155	3.25578434170888	4.09355159889132	3.60507584315658	3.77564393022674	3.51599448712743
ENSG00000113758.13|DBN1	7.61704970688548	7.49063256525616	7.07511388919687	7.50948753818965	7.37660603585766	7.46953581390642
ENSG00000113761.12|ZNF346	4.63477196799558	4.61103336682438	4.14502816906435	4.23413397728265	4.37476968270988	4.4377140578736
ENSG00000113790.11|EHHADH	4.08070061460643	4.00111926838451	3.87565043075436	3.94162671689891	3.96321684086203	3.98633167446008
ENSG00000113810.16|SMC4	8.65302964705628	8.64450768346877	7.82175060547528	8.21442344718544	8.40889445473973	8.25796123685316
ENSG00000113811.11|SELENOK	5.21767853639658	5.37496442769123	5.97506403343408	5.45443837965341	5.50122186341165	5.509850825176
ENSG00000113812.14|ACTR8	5.81461762934334	5.86901181920642	5.39070271528599	5.62051584745143	5.66114242408027	5.68628158156332
ENSG00000113838.13|TBCCD1	4.68441797659353	4.75235522308543	4.5835569802033	4.61059166464648	4.68343220264162	4.63202871962276
ENSG00000113845.9|TIMMDC1	6.37228629448268	6.41487327168533	6.06701327962933	6.18816129205907	6.29761133944702	6.22355572948119
ENSG00000113851.14|CRBN	4.79480812725664	4.92123524031045	5.63843707575659	5.08682523311407	5.07755711646252	5.14309572175635
ENSG00000113916.18|BCL6	6.30488090496367	6.25556615540724	6.71565757228463	6.4406807108733	6.45350560787144	6.40488706389298
ENSG00000113966.10|ARL6	4.51863648806617	4.66302573594249	4.05297765956639	4.13419688114406	4.31218919563189	4.37222918672766
ENSG00000113971.20|NPHP3	4.77401414412551	4.86493846303246	5.65821790382614	5.01649960089143	5.03769111860758	5.1191439373302
ENSG00000114019.14|AMOTL2	2.39207671884936	1.9357618965815	3.44325218116336	2.49608531419729	2.64309170210062	2.49049635329514
ENSG00000114021.12|NIT2	5.75912136966454	5.8056385517635	5.79519927293445	5.77432345016134	5.78356036440374	5.78358095785818
ENSG00000114023.15|FAM162A	4.58620120517372	4.53465013523958	6.20100316718299	5.46420401382035	5.1067796322239	5.28624962848442
ENSG00000114026.21|OGG1	5.42417914294541	5.45235252812639	5.33699991238342	5.28963411674213	5.32411906203319	5.42746378806548
ENSG00000114030.13|KPNA1	7.18483713051734	7.27228879390985	6.95464738941062	7.09481409212068	7.06279660021542	7.19049710276382
ENSG00000114054.14|PCCB	5.99350823931083	5.91958680163078	5.98327507246862	5.93029753667238	5.96477197357242	5.94856185146888
ENSG00000114062.19|UBE3A	7.27100591916091	7.28482888432186	7.24273597212716	7.15681545875218	7.28339540500129	7.19429771217978
ENSG00000114098.17|ARMC8	5.70071302775288	5.73653284120489	5.72617661415382	5.56171662518746	5.73299783357682	5.62957172057271
ENSG00000114107.9|CEP70	4.11217509903926	4.25131575560764	4.40340148689347	4.16802042444259	4.29805205938024	4.16940432361124
ENSG00000114115.9|RBP1	3.48151996638378	3.47866196167918	3.59652468822764	3.36432972314816	3.5363805268908	3.42413764282858
ENSG00000114120.12|SLC25A36	5.99211180411715	6.0557308976857	6.84148504992089	6.4618105286361	6.2606003067078	6.41496883347212
ENSG00000114125.14|RNF7	5.84103181875096	5.96728717997904	6.05008199387392	5.98301270051752	5.91299377563752	6.00771307092321
ENSG00000114126.17|TFDP2	5.75398315586291	5.62944486793117	5.70069842864376	5.72515420916203	5.72295526852127	5.68168506227868
ENSG00000114127.10|XRN1	6.04726889772916	6.0534986474468	6.18642864291238	5.98897924142717	6.0683253779892	6.06976233676856
ENSG00000114166.8|KAT2B	5.56914782351982	5.66294845418278	5.86320559578862	5.95282779802931	5.6299543030053	5.89411053275497
ENSG00000114200.10|BCHE	4.87815249749507	4.91108313032203	4.44953414270488	4.77568728619271	4.69802544985181	4.80920307850554
ENSG00000114209.15|PDCD10	5.33821240290707	5.3581232995717	5.59492000492621	5.32724554505226	5.49268078683075	5.31656983939787
ENSG00000114268.12|PFKFB4	6.22511787812086	6.28537559583074	7.62040862374536	7.14845396905705	6.72242648274581	6.9172515506312
ENSG00000114270.17|COL7A1	6.66951097274025	6.77009499966329	6.92412391033399	7.30124862944979	6.76445933104088	7.06802992505278
ENSG00000114279.13|FGF12	0.754956315486761	0.801070391656233	0.219567638414579	0.420234286005393	0.491163350373951	0.606750965407533
ENSG00000114302.16|PRKAR2A	6.93970050422577	6.9126722241298	6.66543210016742	6.80365731941462	6.83218308898875	6.82854798498005
ENSG00000114315.4|HES1	4.39079140764907	4.21643359379664	5.28348557434671	4.86784557840851	4.59007689623171	4.78920118086875
ENSG00000114316.12|USP4	6.75939814687359	6.78700437723021	6.7257472814302	6.62312309920176	6.75825758936235	6.68937886300553
ENSG00000114331.14|ACAP2	6.40982463784752	6.59238226683368	6.65032858993178	6.46646147494969	6.59304177174068	6.46645671304066
ENSG00000114346.13|ECT2	6.94206992898733	6.98537933061981	6.3303311670305	6.66382813566639	6.76221230067582	6.6985919804762
ENSG00000114353.17|GNAI2	8.95332479376693	8.87160007963944	8.90966502601083	9.00032298652125	8.90561865023401	8.96183779273522
ENSG00000114354.14|TFG	7.29357774970782	7.34950250771726	7.43480162443694	7.34486679220011	7.38114620088881	7.33022813614225
ENSG00000114374.13|USP9Y	5.36135899338747	5.50080081501021	5.45188303533911	5.37789361105398	5.34739284229816	5.49857538509723
ENSG00000114378.17|HYAL1	1.38638454891504	1.41783414204071	0.0157787537392039	0.925658576367103	0.774654903822181	1.09817310670885
ENSG00000114383.10|TUSC2	4.57606893732589	4.45388373716722	4.56512372496109	4.30629210746156	4.39878157826432	4.55190267519356
ENSG00000114388.12|NPRL2	4.97534653364309	4.7765203671299	5.18373880213144	4.62865319139548	4.88302413566663	4.89910531148333
ENSG00000114391.13|RPL24	8.2450835704285	8.16503992874728	8.39013570702117	8.03916487846226	8.24897906374202	8.17073297858758
ENSG00000114395.10|CYB561D2	4.28715155277001	4.42390147780403	3.95457876506593	4.29996187618867	4.18250590056254	4.30029093535178
ENSG00000114405.10|C3orf14	4.17435827856201	4.29752516636836	4.3564157514277	4.15847343115093	4.27329222351139	4.22009409024311
ENSG00000114416.18|FXR1	7.63579433687146	7.57757436747177	7.78766669185348	7.65356416089588	7.69568640200858	7.63161337653773
ENSG00000114423.21|CBLB	4.96287921683165	5.09510384688231	4.84183443336259	5.00671502791494	4.92295215313815	5.03031410935759
ENSG00000114439.19|BBX	7.78434364990648	7.83730356996549	7.4180873533492	7.63276328129722	7.63832896911202	7.69791995814718
ENSG00000114446.5|IFT57	6.70023254049628	6.59084404909483	6.19122485703236	6.57170925894239	6.53063744429081	6.49636790849213
ENSG00000114450.10|GNB4	7.86579059508376	7.8838081558075	7.45381841274951	7.60495160915603	7.73744277023551	7.66674161616289
ENSG00000114473.14|IQCG	4.15333526882096	4.09519074785002	4.03487139106627	4.0210821642846	4.13107159056925	4.02116819544167
ENSG00000114480.13|GBE1	5.5828259181019	5.72374793486804	6.54761831328982	6.14587239689395	5.9685542636484	6.03147801792845
ENSG00000114491.14|UMPS	5.90675046162929	5.79915566773078	5.32456756344693	5.42802114318359	5.64641668265901	5.58283073533628
ENSG00000114503.11|NCBP2	7.36419153339505	7.38587478488088	7.06266635059728	7.1709318765644	7.26652271587926	7.22530955683955
ENSG00000114520.11|SNX4	4.83307245095077	4.72682586514971	5.22293679947702	4.96329326056879	4.96736895528636	4.90569523278678
ENSG00000114529.12|C3orf52	3.44521244616767	3.61369518511912	3.36060305116242	3.39423847513136	3.51281973771141	3.39405484107888
ENSG00000114541.15|FRMD4B	5.74076708399684	5.70022437801491	5.01344483256944	5.4232196046894	5.58440782547998	5.35442012415532
ENSG00000114544.16|SLC41A3	4.61611680577836	4.49604991422116	5.40181400845565	4.84170296360647	4.84468312206229	4.83315872396853
ENSG00000114554.11|PLXNA1	8.03160392246271	7.9775998925134	7.59240412598017	7.82918126275404	7.79970289148926	7.91569171036591
ENSG00000114573.10|ATP6V1A	6.9355526778674	7.12773957271689	6.89560691263476	6.99241817270916	6.98936904470469	6.98628962325942
ENSG00000114626.18|ABTB1	4.03075032503751	3.8232166938811	5.62459929423488	5.17949034075283	4.52766233042893	4.80136599652422
ENSG00000114631.11|PODXL2	5.11356331779197	4.98589703380081	4.5594969601387	4.74552662449109	4.91354603738782	4.78869593072346
ENSG00000114646.10|CSPG5	6.32733976214963	6.51887324052446	5.44397794904628	6.1301929871356	6.03631287909994	6.17387909032804
ENSG00000114648.12|KLHL18	5.37500646981553	5.35002647523804	4.95735836400709	5.19478085315445	5.17373091838588	5.26485516272167
ENSG00000114650.20|SCAP	6.93609891453537	6.89205131748335	6.27124645502495	6.63796620325793	6.6430540655482	6.7256273796026
ENSG00000114654.7|EFCC1	-0.495000506749399	-0.0543833002907143	-1.37707244544091	-0.500741537128091	-0.743522384308589	-0.470076510495968
ENSG00000114656.11|KIAA1257	1.02425016779021	0.794450275264407	-0.385913668046076	0.952037676143363	0.542179570921933	0.650232654654019
ENSG00000114670.14|NEK11	3.99113272285248	3.95866469464571	3.94335692065355	3.87667620896756	4.07712285679885	3.8077924167608
ENSG00000114686.9|MRPL3	6.93998014269102	6.95214392675946	6.32048865174125	6.64662344825508	6.80944492159582	6.62017316312759
ENSG00000114698.15|PLSCR4	1.89788651586507	1.66336363754432	2.18124275446219	2.39410292218749	2.00650892055147	2.06178899447807
ENSG00000114735.9|HEMK1	4.92023247525719	4.90777526220586	5.34472221674308	4.91310469025119	4.96661640609181	5.07630091613685
ENSG00000114737.15|CISH	0.754768131350803	0.0913629196089218	1.04398062769124	0.690638294935058	0.557159160677937	0.733215826115076
ENSG00000114738.11|MAPKAPK3	4.26844475947661	4.33917779415816	4.08421540291791	4.23065704931204	4.22273740460061	4.23851009833175
ENSG00000114739.14|ACVR2B	2.61039140230485	2.4986695879708	3.64367741878411	3.46454233619402	3.15566626117729	2.95297411144961
ENSG00000114742.14|WDR48	5.75889693242752	5.67200998032703	6.12046775654422	5.91304555367405	5.87383184680168	5.85837826468473
ENSG00000114744.9|COMMD2	5.73115409054959	5.84240237939235	5.69564722161384	5.74898175931468	5.81261724671591	5.69647547871932
ENSG00000114745.13|GORASP1	5.95975124494296	5.9611951388921	5.94272938433218	5.89966156403494	5.89959109611878	5.98207756998232
ENSG00000114767.7|RRP9	5.82991653578075	5.62376567907076	4.80488280086003	5.20129806282037	5.38155005994425	5.3483814793217
ENSG00000114770.17|ABCC5	6.04112436045341	6.14605261592664	5.89269071069952	5.89379779727745	5.8889845711107	6.09784817106781
ENSG00000114779.19|ABHD14B	4.32455457113872	4.37531078713941	4.50981134151408	4.59717197045599	4.33325274635981	4.57017158876429
ENSG00000114784.4|EIF1B	4.9011436319975	4.8130527744544	5.88453861540565	5.3158753293001	5.22767997803198	5.22962519754685
ENSG00000114786.16|ABHD14A-ACY1	1.80016184544655	1.7430574347976	2.1446587708007	0.173559141762926	1.42335136503714	1.50736723136675
ENSG00000114790.13|ARHGEF26	4.592039755551	4.62513284750787	3.6904036391227	4.05527318615791	4.36874085175679	4.11268386241295
ENSG00000114796.16|KLHL24	4.33196552077658	4.46351265517066	5.84005438367142	5.14316606471126	4.97829312881742	4.91105618334754
ENSG00000114805.17|PLCH1	2.37204736694293	1.84919282720382	1.01017247384395	1.72251192546814	1.82030816805351	1.65665412867592
ENSG00000114841.17|DNAH1	4.80861924477116	4.78207617914617	4.51892545051089	4.60764423865201	4.6020670256599	4.75656553088021
ENSG00000114850.6|SSR3	7.16965409489032	7.23674509389112	7.36623955287024	7.2558111504207	7.23933674572228	7.2748882003139
ENSG00000114853.14|ZBTB47	5.38600090094294	5.38544391330683	5.08574431915426	5.2157386897813	5.25204425161761	5.28441965997505
ENSG00000114857.18|NKTR	6.66042655794575	6.82511575824874	7.42532642362755	7.11262636845496	6.9300038612124	7.0817436929261
ENSG00000114859.16|CLCN2	5.86555082312128	5.78512534731656	5.48173940600357	5.63185582592172	5.70354196438648	5.67859373679509
ENSG00000114861.20|FOXP1	5.76094305636542	5.69612927083214	6.23616382721768	6.17211219807952	5.95817623455002	5.97449794169736
ENSG00000114867.20|EIF4G1	9.95312741896568	9.85319975578791	9.17201424805964	9.55819261552914	9.68211188060955	9.58615513856164
ENSG00000114902.14|SPCS1	6.51067889933055	6.51353098236864	6.46444903197974	6.5086089608692	6.63164084969852	6.36699308757555
ENSG00000114904.13|NEK4	5.79395130041488	5.67767843757255	5.58480631148391	5.52911502943404	5.65004633018623	5.64272920926646
ENSG00000114923.17|SLC4A3	5.96872310215951	5.87159235563076	6.71195433452931	6.65281376052095	6.21516425390214	6.38737752251813
ENSG00000114933.16|INO80D	4.16613989700667	4.28353853897557	3.81588716923424	3.99201879007068	3.90968993797494	4.21910225966864
ENSG00000114942.14|EEF1B2	7.49512815665071	7.44588293782829	7.32179569123793	7.36207465889058	7.4580559279137	7.35438479439006
ENSG00000114948.13|ADAM23	4.6345635613965	4.63161562895424	4.32345356862545	4.26858201155331	4.47715257905541	4.45195480620934
ENSG00000114956.20|DGUOK	5.15038750556001	5.03832424615565	5.30894465893021	5.1559154598057	5.21492703014181	5.11185890508397
ENSG00000114978.18|MOB1A	7.01434338531955	7.04155202732499	6.95892803425554	6.97738991615942	7.05273558505283	6.94337109647693
ENSG00000114982.18|KANSL3	6.07604190086991	5.98075054488387	6.03062948753748	6.08978243982263	6.01089360222286	6.07770858433408
ENSG00000114988.11|LMAN2L	4.84526402333732	4.71005816004218	4.75531135552744	4.65197555462095	4.74364308806633	4.73766145869761
ENSG00000114993.16|RTKN	5.93111033756178	5.91133161151906	5.25665344408959	5.68179500506261	5.73132723696418	5.65911796215234
ENSG00000114999.8|TTL	6.76716559317426	6.76463248608371	6.42130288411476	6.64250437508366	6.69636466110996	6.60143800811824
ENSG00000115020.17|PIKFYVE	6.34123177589238	6.31255719519845	6.13997954574307	6.20307267854501	6.2582471297438	6.24017346794565
ENSG00000115041.13|KCNIP3	3.67370545748062	4.05186904041879	4.0280370925376	4.07500635432429	3.91722871324804	3.99708025913261
ENSG00000115042.10|FAHD2A	4.53927937084936	4.65081916983663	4.36593821176801	4.57090301163587	4.40686576994023	4.65660411210471
ENSG00000115053.16|NCL	10.3956005450529	10.3164365996018	9.41564004526233	9.85844124589191	10.1123559320427	9.88070328586174
ENSG00000115073.7|ACTR1B	5.22499740739394	5.32253013887377	5.81553218240467	5.66095187517765	5.48840053102653	5.52360527089848
ENSG00000115084.14|SLC35F5	6.08100115103252	6.24493909454271	6.23407758306184	6.10412163404056	6.18293174344114	6.14913798789767
ENSG00000115085.13|ZAP70	-0.75398852449774	-1.00702929928101	-0.606480961650915	0.139396466822098	-0.573744461731998	-0.540306697571788
ENSG00000115091.11|ACTR3	8.05738160268352	8.12319901708037	7.874346587106	8.00107323351536	8.02101522773616	8.00698499245647
ENSG00000115107.20|STEAP3	6.83418428347217	6.66310231236676	7.64965105645214	7.31303435526193	7.07633611681898	7.15364988695753
ENSG00000115109.14|EPB41L5	5.59130053657882	5.5548103905325	5.31846471039955	5.36352612407681	5.43560330066135	5.47844758013248
ENSG00000115112.8|TFCP2L1	0.988285731726329	0.309129802170027	-4.50707491497383	-0.341186920669712	-0.904529698532338	-0.870893452341255
ENSG00000115128.7|SF3B6	4.73320854853983	4.70024409822388	4.94112942240575	4.55602217149108	4.83894762086605	4.62635449946421
ENSG00000115129.14|TP53I3	5.00714306098602	5.1576692604985	4.46445766357796	4.80634929312226	4.82089961024325	4.89691002884912
ENSG00000115137.11|DNAJC27	2.79691698294478	2.98094804284902	3.69489288168661	3.41166647680745	3.1420297074925	3.30018248465143
ENSG00000115145.10|STAM2	5.36185070364163	5.30088648167816	5.68958684473983	5.32805304540174	5.42609295247683	5.41409558525386
ENSG00000115159.16|GPD2	6.46983642453139	6.43300350951502	6.12839051592122	6.42532576815134	6.3795648818082	6.34871322725129
ENSG00000115163.15|CENPA	4.03257778671624	3.87780367179726	3.6959807340091	3.76664094954413	4.00362674546738	3.68287482556598
ENSG00000115170.13|ACVR1	3.79044007201915	3.87353123260862	4.3643853904466	3.92194820214572	3.94826785125083	4.02688459735923
ENSG00000115183.15|TANC1	7.67659370765201	7.68817451405316	7.46238959322234	7.61924230986503	7.57362587865197	7.6495741837443
ENSG00000115204.15|MPV17	5.82440382101821	5.82353522623552	5.85118314963828	5.84389927431537	5.81720181281555	5.85430892278815
ENSG00000115207.13|GTF3C2	6.5438241755883	6.5514188430767	6.28463100082635	6.4232741351902	6.41701259719946	6.48456148014132
ENSG00000115211.15|EIF2B4	5.88799940506491	5.93632790518654	5.73485352914476	5.8403681393749	5.83403222629618	5.86574226308938
ENSG00000115216.14|NRBP1	7.91002971042411	7.83686744540972	7.56906060938471	7.69151790836715	7.78132971309886	7.72240812369399
ENSG00000115226.10|FNDC4	3.86036622035371	3.66893774231989	4.15892705952788	3.84563056362005	3.7551663347132	4.01176445819757
ENSG00000115232.14|ITGA4	-1.16995278955332	-0.54516319749351	0.17395127155221	-0.809564953209394	-0.252742487105793	-0.922622347246217
ENSG00000115233.12|PSMD14	7.09406858922175	7.10817733240131	6.61667804733474	6.92086629988553	6.97022156644111	6.89967356798055
ENSG00000115234.11|SNX17	6.79354623598756	6.85412518575797	6.70177509517013	6.70813649302681	6.69142272740911	6.83736877756213
ENSG00000115239.21|ASB3	4.37819169907874	4.55074798364368	4.4770847528136	4.39233735262341	4.52182915895168	4.37735173512804
ENSG00000115241.11|PPM1G	7.71658607695315	7.61714964732009	6.97509429897046	7.26831013211769	7.4357082253679	7.35286185231279
ENSG00000115255.11|REEP6	2.99668857834846	2.71824344455805	2.05116985096658	2.75394024346884	2.81925810745133	2.44076295121964
ENSG00000115257.15|PCSK4	2.62816142049097	2.35538871525686	2.89838710101491	2.77924557684744	2.81029436476903	2.52029704203606
ENSG00000115266.11|APC2	5.65567644820753	5.85758137155378	5.37278373451943	5.92383112390422	5.6931518971803	5.71178444191219
ENSG00000115267.7|IFIH1	3.52943608808374	3.48144724165566	2.99229117212421	2.97551125715031	3.24446557553389	3.24487730397308
ENSG00000115268.9|RPS15	7.72443201809067	7.68747651361415	7.81211429573201	7.79045304092886	7.72812851494876	7.7791094192341
ENSG00000115271.11|GCA	3.83575588915841	3.98284607217483	3.7059111200579	3.91695267676684	3.72428354111128	3.99644933796771
ENSG00000115274.15|INO80B	4.03657374698739	4.28737240073381	4.31480977336173	4.27499936798123	4.31545146405488	4.1414261804772
ENSG00000115275.12|MOGS	6.34457001387353	6.37723219378355	6.25418154306456	6.28744605888462	6.34554091410858	6.28617399069455
ENSG00000115282.19|TTC31	5.00702014996554	5.11938183058195	5.21322442744352	5.0914968904361	5.12492643983876	5.09063520937479
ENSG00000115286.20|NDUFS7	5.01417373808588	4.83428643756612	5.26481938744705	5.39963776381156	5.18973118332576	5.06672748012955
ENSG00000115289.14|PCGF1	3.44276564220559	3.4139254004852	4.04767202951788	3.5242877884274	3.67704981012086	3.53727562019718
ENSG00000115290.9|GRB14	3.37480876736983	3.47843226947666	3.51385132798468	3.45683090637021	3.36970096320456	3.54226067239613
