	Ctrl_417_R1B1	LMP_417_R1B1	Ola_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ola_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2	Ola_417_R3B2	LMP.Olap_417_R3B2
ENSG00000205927.5|OLIG2	2.08589746674666	1.37450164688929	2.42157014006587	0.934076589691642	2.20646963070369	2.40231323820327	2.62115680994555	1.58051918909283	1.28088004692257	1.23720661725448	1.03110791829556	1.27243823636896
ENSG00000205930.9|C21orf62-AS1	0.0272536387867039	0.621228115419618	-0.44946284802351	-0.00732613888173711	-0.0522858468150054	-0.298279986936721	0.51392166833308	0.402644995505468	-0.239104801956572	0.547852923523917	0.0662244512018052	-0.557587868253823
ENSG00000205937.12|RNPS1	7.20376092832861	7.30102404093202	7.15995878578028	7.18579808116423	7.22702650285432	7.19673947794928	7.29952705430152	7.31687743105463	7.05545410112273	7.18305367249656	7.12854707913246	7.29385835349879
ENSG00000205959.3|AC105345.1	-0.823256623178648	-0.194484627207827	-1.29012759295689	-2.33075603450992	-0.8005434266324	-1.47947317309027	-1.59555800903634	-1.50574733562133	-1.5874425650649	-0.54149048598302	0.0703457372763054	-1.83734049755462
ENSG00000205978.6|NYNRIN	4.80150644331308	4.88981855430854	4.82860821127285	4.86297615838681	5.53980049297394	5.43281196868695	5.454331306002	5.50187504648793	4.28332558790398	4.13069414630465	4.37251730103473	4.05046288516838
ENSG00000205981.8|DNAJC19	4.44875026495919	4.56128345706652	4.33330638295527	4.21057259631725	4.63408529229056	4.66412436440046	4.56315908675307	4.38089550123966	4.27931192985342	4.15327309969674	4.29239117386028	4.14058495450227
ENSG00000206052.11|DOK6	1.30154306602193	0.806723647773153	1.21753896236536	0.863994432630261	0.263359326526828	0.16563934716073	0.274954501756716	-0.240848521669306	2.16523459496035	1.36555507301793	2.30908151489189	2.07662438093628
ENSG00000206053.13|JPT2	6.99304748367598	6.87259231240031	6.9265320743998	6.99098729137778	6.79359933988401	6.91121774633639	6.77994897467113	6.97765728815887	6.97421260221445	7.05658736033321	6.99677691838761	7.07631809372206
ENSG00000206077.11|ZDHHC11B	5.22148571007632	5.39500525285228	5.18460304893384	5.17180315817889	5.38832970465883	5.27388341857248	5.47934095419334	5.16659924677849	5.23837275331267	5.14750897036182	5.29705442162622	4.95470487057881
ENSG00000206120.11|EGFEM1P	2.26732803280232	1.71838922445994	2.59796399353319	1.83648676948422	2.44174920241499	1.91905829184396	2.37065087949927	1.93572205367947	2.46913142481529	1.88904821288881	2.29430910649821	1.52066686891932
ENSG00000206127.10|GOLGA8O	-1.52351107377667	-2.47294257080687	-0.85791083673063	-0.59671468086419	0.120164377598036	-1.76800164492624	-0.832597981785701	0.646948489275091	-4.80230321914835	-0.679129799951345	-1.88176468972659	-1.70547385569164
ENSG00000206140.11|TMEM191C	-0.580079885542397	-0.219982188406553	-1.70546907103962	-0.805565285733502	-1.83713427412739	0.226529164560192	-0.858523257867369	-1.1890157662482	-0.83161116938394	0.142556406673169	-1.02480108950104	-1.25019287554956
ENSG00000206145.8|P2RX6P	1.08882569397362	0.893956194533792	1.00830083413657	0.841367121724877	1.06308486290152	0.520347269602135	1.09816579192999	0.669488449110933	1.22848809519136	0.804328115750243	1.35180546216586	0.929191642085685
ENSG00000206149.10|HERC2P9	4.89094394597975	5.01339845926773	4.79789739088809	4.93384157357273	5.06772541877906	4.92831763011677	4.95911355987441	5.03332772498923	4.78301954688128	4.68639593427188	4.90590289866532	4.90836002583865
ENSG00000206195.10|DUXAP8	4.75566512118381	4.57716724816655	4.57134241855019	4.41055017341076	4.43000793360992	4.26054809865869	4.56290462504709	4.31562802669077	4.89696812587051	4.68795644849343	4.7502149463628	4.72522171788945
ENSG00000206337.10|HCP5	-0.316487072176709	0.108692299560258	0.744042321369893	-0.23231254562774	-1.31710274861925	-0.515549179809836	-1.2305731976836	-1.43924834615218	1.26670549423106	1.31445239538078	1.4910909182021	1.03809467070233
ENSG00000206341.7|HLA-H	-0.327574605859319	-0.902245260318089	-0.575060995879642	0.243597867828548	-1.74441841181547	-0.507393733824678	0.327427657230776	0.75136052232788	-0.716972692627815	-0.289258870868915	-1.32514987872071	0.381839419841932
ENSG00000206344.7|HCG27	1.71844717232479	1.59845367666737	1.25408490131462	2.12916178278109	1.71580988592318	1.82063894377167	1.93910027041816	2.16867058258749	1.32866933818546	1.64310833514885	1.23440460192602	1.5498931082149
ENSG00000206417.8|H1FX-AS1	1.01967587034706	1.15741000374395	0.905390831731392	1.16452657369598	0.431210569496452	1.3078146204765	0.505214910315549	1.26519988397575	0.805353646088495	1.2570973953945	1.45097129369012	1.47114423959939
ENSG00000206418.4|RAB12	5.80211360460357	5.39945926456776	5.61384542299818	5.48502281670486	5.55881100978711	5.48138096063607	5.5304805551454	5.40868775436245	5.77307913070713	5.64369789170213	5.60861947011228	5.59612544529617
ENSG00000206432.4|TMEM200C	1.75993494342089	1.01147316447071	1.23757386702155	0.452492282929145	0.658509058847504	0.418244637930682	0.785093665300537	0.480178773578605	1.73173673746134	1.65300518220411	1.67654656072203	1.51963389963979
ENSG00000206503.13|HLA-A	10.3750195529793	10.5344012104332	10.4732863526557	10.5344012104332	10.5019335304941	10.5896393653485	10.4776522922909	10.5684273731533	10.250737624151	10.4776522922909	10.399746802121	10.5684273731533
ENSG00000206527.10|HACD2	7.46936659528792	7.31563754694941	7.41484106294338	7.30967606651394	7.42513393659976	7.36674351351487	7.45773386341751	7.34847583337042	7.49285191726484	7.30546604486409	7.37232840963649	7.25030902472133
ENSG00000206530.11|CFAP44	2.90391550254319	3.2201457685917	3.00910950975772	3.00383951805218	3.10830182050905	3.02177814273789	2.91751805544026	3.45975566297627	3.18357324219514	2.89689695366457	2.93644615259001	2.74975056777638
ENSG00000206532.2|AC117402.1	-1.46186964223432	-1.11376295593525	-2.35218524891777	-1.0932475606412	-1.04966982534311	-0.984467255066551	-0.772715303981097	-0.650297437520536	-0.297416542639882	-1.68861837926041	-1.6214252745906	-4.97752079705489
ENSG00000206535.8|LNP1	1.67392662575164	1.68209824964235	1.69208099480234	1.79541886205916	1.9789374105122	1.90657409722935	2.02575635772442	1.67792031134709	1.79946408560902	1.3614025755256	1.61425207735216	1.32274254921112
ENSG00000206559.8|ZCWPW2	0.418956856327384	0.478806966866225	0.5104020449468	-0.053700140601821	0.298445273292306	0.710590940551308	0.0687390444026351	0.348574334310992	0.63198971650752	-0.0942784232575379	0.123149654747102	0.62172091452285
ENSG00000206560.11|ANKRD28	6.58668482994534	6.44832304808626	6.60457122537471	6.42386237036641	6.43684868204213	6.41342449312555	6.40183957015913	6.47964045424307	6.70783128907911	6.54393100643396	6.65170259057719	6.49166486188529
ENSG00000206561.13|COLQ	0.163095232597712	0.362897897994123	0.614747788259059	0.185718786848056	0.929103486485603	-0.125999718077083	0.287830578241758	-0.244338535048027	0.576820973242503	0.802890691629453	0.68357486509348	-0.25696293016979
ENSG00000206562.11|METTL6	4.22023751324943	4.07192958255466	4.1841818151711	4.29127576090749	4.05027386919091	4.0941586194606	4.08391285048856	4.08391285048856	4.46232862341404	4.20449503182341	4.37412592898433	4.18204156991494
ENSG00000206567.9|AC022007.1	1.09593659419923	1.31274441808863	1.02482238447154	1.73209365190058	0.648259364651094	1.22521258110478	1.05122122121591	1.04880421969333	1.85522496870749	1.99344133047246	1.23807171405943	1.27095869741546
ENSG00000206573.8|THUMPD3-AS1	4.29938161734516	4.35924373858992	4.21815754002432	4.15423936197285	4.21279830639976	4.3791045219776	4.30747093286147	4.35327143582723	4.3355575151147	4.15156173373269	4.32248341868002	3.99979665127104
ENSG00000207751.3|AP000553.1	1.08778984039207	0.344926510331787	0.335418408343591	1.11273889389071	0.700053533543563	1.31554344869612	-0.27676840122828	0.798843429285082	0.639172175268667	1.15834814000821	0.904843603540251	0.521711376802718
ENSG00000210082.2|MT-RNR2	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127	13.4874399059127
ENSG00000210127.1|MT-TA	-1.30362466087807	-0.476862829162723	-1.61192863087464	-0.176612113741765	-0.686240232193529	-1.75405097776208	-1.48747642985911	-1.00462664960284	0.0809965878460209	-0.724582425624746	-0.858964486893863	-0.70311185522426
ENSG00000210135.1|MT-TN	-2.53190336363644	-2.62897385348087	-2.59576328425869	-4.39596159607044	-2.41031801940668	-5.27608058242475	-2.92280089238596	-0.948857222890396	-2.90875266019889	-2.88032429916317	-5.27608058242475	-1.68198993599831
ENSG00000211445.12|GPX3	4.95247407730322	4.80548308284749	4.77082546382742	5.15485302498158	5.09197281198794	5.25970554927422	5.29874171582805	5.50912605749368	4.45921475859778	4.49307628342458	4.5202091984217	4.73522492289148
ENSG00000211448.11|DIO2	-0.469535267064971	-0.282050882899131	-0.0665759495150676	0.0484596800537568	-0.909206157091853	-0.958996122644692	-0.411497319893729	-0.68798079423673	-0.0783797688304104	0.528587621206516	0.421094878483938	0.556972824156136
ENSG00000211450.10|SELENOH	5.17303992574803	5.20571072227651	5.2951218499136	5.15127183409989	5.06086653961688	5.20819080438217	5.24176457173918	5.12886036094767	5.17249349453198	5.21129414156067	5.28631745606378	5.34050129523373
ENSG00000211451.12|GNRHR2	1.64866888956147	1.04505288150403	1.28932518742746	1.15373537736913	1.43057700455228	1.59983897713085	0.798235344449243	0.823076108505329	1.55227204625084	1.50423665139915	1.39654995235302	1.16877858708345
ENSG00000211454.14|AKR7L	-0.635742467154231	0.17404737017008	-0.197189979960713	-1.05457546681298	0.547568921296587	-0.787559143849263	0.00665214567231953	-1.08732270313213	-0.50547739772524	-0.591990152023874	-0.00167963015115713	-1.00711312760294
ENSG00000211455.8|STK38L	4.8814965077508	4.70007159629572	4.68355330967102	4.8402089326167	4.60182220771476	4.66520821546607	4.7115197940846	4.4430953464771	5.16296118835007	4.85963537913985	4.84595100643294	4.92046755500309
ENSG00000211456.11|SACM1L	6.19966196034697	6.28122064642234	6.1438390531348	6.19476037679185	5.9818690669274	6.15127872421437	6.06921039592548	6.11078899277975	6.47224516105526	6.31196312933552	6.26014283344111	6.28146576971302
ENSG00000211459.2|MT-RNR1	10.0620644223926	10.1250207162865	10.1711327955476	10.1865013668742	10.100728329712	10.1834772898208	10.1476303133423	10.2755703945894	10.1644233235756	10.1203731712251	10.0651137141886	10.032122065748
ENSG00000211460.12|TSN	7.55828986956716	7.55499207062268	7.54608489794332	7.65465592426944	7.55567602095246	7.77837549482864	7.61621717668841	7.67543273603957	7.51209890999721	7.53853986333388	7.47904663108821	7.47265869187682
ENSG00000211584.14|SLC48A1	5.87776031025038	6.07293089676713	5.90653332669736	6.01957169664442	6.04808067753821	6.10735296963821	6.09100519645267	6.16691255444406	5.7006482414927	5.7796347521599	5.8050266924407	6.05493137655213
ENSG00000211829.9|TRDC	-0.822117524519312	-0.735163118439241	-0.944972271440394	-1.0402032599697	-1.36768535615321	-1.08049617787234	-1.52130962914087	-1.55966864896342	0.0243921843157006	0.0687145286551534	-1.46364674601075	-0.185212503567567
ENSG00000212123.4|PRR22	0.630508487428661	0.478821150487693	1.22230424406678	1.01160074170886	1.07525925009934	1.02331230974663	1.04154538480478	1.09309027110058	0.230478696492937	0.72491020517425	0.40478285886488	1.09309027110058
ENSG00000212127.5|TAS2R14	1.02599737363214	1.02968002083914	1.02968002083914	0.0276142876529538	0.213897051887798	1.07617607988011	0.740705892142362	0.702526041134639	1.1948680202048	1.01763326640087	0.778182220218385	0.501954834057769
ENSG00000212643.3|ZRSR2P1	-4.09219514210285	-0.321583517880715	-4.09219514210285	-4.09219514210285	-0.467505400329893	-2.32662921270298	-0.812898111963855	-2.16252673323101	-6.19675706768907	-1.51277887743426	-5.52048541733837	-6.19675706768907
ENSG00000212694.8|LINC01089	4.32572833643711	4.44128080051021	4.34656070715759	4.44606394562695	4.42215275898421	4.26000674256384	4.4789006972235	4.40010437194684	4.5383612237551	4.34873444177575	4.56050007506502	4.11050726814946
ENSG00000212719.11|C17orf51	4.71214948779917	4.79715383288387	4.86385687324376	4.69080205746223	4.4912998839042	4.46060050623638	4.52588836246416	4.61955881189256	5.09018864568382	5.05576405152392	4.85698991305435	5.0276343280187
ENSG00000212747.4|RTL8B	4.61846224074304	4.75896394972522	4.59740056836271	4.72975254682196	4.77909562972365	4.60224752217946	4.56819235980559	4.4787343824482	4.64723125699731	4.71222547248765	4.77955517030738	4.84187681735662
ENSG00000212802.4|RPL15P3	-0.643366002854131	-1.54661378248785	-1.31894415010424	-3.21523801983446	-1.0845680191035	-1.19414584161552	-2.41950347351943	-2.07205430145447	-1.43082123377239	-1.76814173618219	-2.51003406740736	-0.969055237506492
ENSG00000212864.3|RNF208	3.03492947612687	3.30963488116976	3.29703675162937	3.25676759811267	3.20121397558719	3.21342094400113	2.94084064425554	3.40550276065909	2.75312219475212	3.12700473827527	3.52836606810363	3.62726608844335
ENSG00000212907.2|MT-ND4L	10.9264788483543	10.7642783192128	10.814277091432	10.6651692608204	10.6445222135626	10.695056754417	10.7567239704848	10.7185354824014	10.695056754417	10.900867410749	11.028777042858	10.900867410749
ENSG00000212978.6|AC016747.1	4.06582662424481	3.97541054228935	4.15391699978943	4.08294554988551	4.3798245509263	4.11048690178017	4.18390677388111	4.14684798202328	4.17433126432018	3.72198182384244	4.17008063550659	3.66873950013813
ENSG00000212993.5|POU5F1B	-1.12685086518897	-0.375618291094922	-0.705982417200839	-0.621428157763081	0.109709207556577	-2.06361834884632	-0.226466644487107	-0.466840730145097	-0.133171182114079	-1.04210935560939	0.188165822251109	-2.02542823110132
ENSG00000213015.9|ZNF580	3.94901394450492	3.79707222025561	3.47673693986716	3.64687520419363	3.92674928086677	3.76211610390139	3.85531369750364	3.89378194848198	3.50115946267678	3.69231466761946	3.54647078888261	3.56149066771002
ENSG00000213020.10|ZNF611	2.96129124627399	3.23711088331437	3.05905865791573	3.26862283186447	3.22754854009074	3.20337237287737	3.35366260485874	3.12683655694771	3.31469453460353	2.90597263645799	3.03762579490002	2.88245419800099
ENSG00000213023.11|SYT3	0.51688614608313	0.152433851163504	0.818207602689421	1.14586477614107	0.692926291587582	1.16398791608978	0.488987737815707	1.00653021954552	-0.116844568885434	0.868590783059773	0.528120366207293	0.634486006734022
ENSG00000213024.11|NUP62	5.86833920255783	6.10533558924698	5.94616568502908	6.09570702865798	5.86601804389296	5.91390268657903	5.76777660522662	5.95496927481768	5.9765221172588	6.19818195681311	6.03031467423495	6.32340965216058
ENSG00000213047.13|DENND1B	4.10831776704297	3.9518654338753	4.22330180133231	3.99762230756565	4.32622327891374	4.53171860876265	4.47453646976692	4.34983476449803	3.9827677177469	3.71999793103647	3.66838005113984	3.50875579776789
ENSG00000213057.5|C1orf220	0.426149488455281	-0.214227850030632	0.788433057786668	0.220293740338258	0.170976757361088	0.24993253652361	0.271259789241888	0.0148241364913365	-0.0610834181813059	0.356753560922015	0.490780267152073	0.947853243588447
ENSG00000213062.4|AL021068.1	-2.5897977920314	-0.894296295380962	-2.10936110055075	-2.11025267439535	-1.36959296834452	-2.18468373475757	-2.3572423964394	-2.01343001907784	-0.988253570582675	-2.16891583339838	-0.9637426305122	-3.36155457160433
ENSG00000213064.10|SFT2D2	6.19273495508898	6.19864026125929	6.14445709894852	6.16202166895496	6.01101776503242	6.1023146953797	6.20218581126943	6.30663360136528	6.18714578458197	6.17536431265529	6.14649024425615	6.26455575396324
ENSG00000213066.13|FGFR1OP	4.62445852426316	4.51647554482521	4.69222764095218	4.43877311724372	4.35266163894796	4.54852274889957	4.47413611975402	4.60218114837287	4.78070213622843	4.72989677707121	4.56642981697531	4.48933926831918
ENSG00000213073.4|AL353625.1	2.73664036629175	2.71160295501393	2.68407148464902	2.74842503929211	2.36675713288518	2.66386839225784	2.14601187540147	2.34594106569656	2.97927045406857	3.00367097281559	3.24882270613043	3.007137091238
ENSG00000213079.9|SCAF8	6.36038417495584	6.27617729478288	6.34483038625398	6.21499632569553	6.38474883930924	6.32267538312369	6.36421802127351	6.2280125476554	6.36216867327987	6.20589167924842	6.32728323850528	6.19777798098108
ENSG00000213096.10|ZNF254	5.03710963544371	5.11104581694384	5.02266439975534	5.04108274862245	5.19749556224503	5.20782246894102	5.2580552656978	5.16749826700018	4.99323149829885	5.01048478109749	4.87272890406753	4.71648845418277
ENSG00000213123.11|TCTEX1D2	1.79511995949061	2.34486671219172	2.12084389185242	1.79022565535863	1.90504838889398	1.93582806105492	2.16165300219926	2.51494093946856	1.64671677881656	2.10271825242787	1.72002947276707	2.11517754215852
ENSG00000213139.8|CRYGS	1.4882046985592	1.23022736473138	0.944254267996538	0.996975093509995	1.04116833435418	1.61267181675657	1.29983761785341	1.12909831999523	1.00313726069109	0.748262746046365	1.17305761062491	1.31208914327245
ENSG00000213145.9|CRIP1	-0.902095752995486	0.296597457331818	-0.292047847058558	0.0292981982481153	-0.994296983226034	0.399880658880349	0.191988975698663	0.214132321910313	-2.09873766996476	0.0677409481918806	0.24067371619729	0.242122143364079
ENSG00000213160.10|KLHL23	4.26426006104394	4.20348042252459	4.16136701744718	4.0521896032518	3.93725509197792	4.14245466600968	3.96147411057145	4.17978111059309	4.14078169386551	4.37975849524104	4.16328645580247	4.45780258447385
ENSG00000213171.2|LINGO4	-1.31360113145965	-1.91215398668021	-0.615953959110473	-2.89890039678773	-1.26797068003285	-0.630735211504986	-1.12946146446223	0.172553038444542	-2.13995482404151	-2.57807876047873	-3.3346641967884	-2.57290684921196
ENSG00000213178.3|RPL22P1	2.86497516217764	3.34118758386989	2.90993512271815	2.59361297626096	3.51801858791959	2.69192308744134	2.654901422208	2.64969224200623	3.42052880198593	2.79764428046489	3.0486779997241	2.63803526830322
ENSG00000213185.7|FAM24B	2.18694330476346	2.19588916670176	2.1294437906944	2.23292904561544	2.61502453004743	2.06165884616036	2.35834939714265	2.12309286200939	2.22141776508833	2.02342073453844	1.99781011173797	2.08963636882554
ENSG00000213186.8|TRIM59	2.88545801120836	2.7991086801008	3.25112360342925	3.13821221699	3.099735954969	3.14148733856398	3.15925526705252	3.34944930846164	2.98288037612926	2.70916199462631	2.78604664894702	2.91978813470711
ENSG00000213189.5|BTF3L4P2	2.04394550297984	1.39694424546394	2.08089080507807	1.92376887838606	1.87611257238775	2.10314550563842	1.83458432927992	1.97370906553472	1.76767542422794	1.9464567554421	1.93707654860452	1.45233866270045
ENSG00000213190.3|MLLT11	6.98894823234309	6.96596304104326	6.85092799056293	7.05502334601696	6.56649834005326	6.81232858113541	6.63434754829677	6.86096511211627	7.23823805206263	7.32263312846041	7.03436540479969	7.25234905300803
ENSG00000213199.8|ASIC3	3.24628399152897	3.46561431261633	3.18132434158838	3.15226922855619	3.31939335072685	3.21941562714639	3.21876471008639	3.61840828963882	2.9063659849169	3.24363545571968	3.11862357369407	3.44637675665063
ENSG00000213204.8|AL049697.1	-4.56979025141801	0.315147017648592	-1.85702068666325	-1.43005618754373	-1.69831401223672	-2.65583053560767	-1.60699538973004	-2.08444619031332	-1.56188517426436	-1.18186122459224	-2.23653061284209	-2.05757707636636
ENSG00000213213.13|CCDC183	1.8678171520589	2.40902281166006	2.10856376683562	1.93740411936303	2.13944910879119	2.3477347097147	2.24202020479491	2.00481734299818	2.21114482182623	2.40966418700701	1.83104774086507	1.45973758383792
ENSG00000213221.5|DNLZ	2.23372572026892	2.13247344634191	1.94404545935104	2.34684156905897	2.42827517859624	2.45123884866926	1.84609604550827	2.10797769965336	1.94925688519548	2.24014663021115	2.20087035345908	2.09031074874883
ENSG00000213222.3|AC093724.1	0.264792089463908	0.42194958313416	0.53111576293945	0.414655233152341	0.622016652577152	0.567115044639349	-0.183613322816633	-0.280912318181771	0.458972115670122	0.69543730880062	0.724099867529159	0.66190998916172
ENSG00000213246.7|SUPT4H1	5.47472682312276	5.38602915837831	5.35253262041089	5.31469542061397	5.30690732580499	5.24004637285797	5.45267850809836	5.35426412512816	5.5851761924328	5.35309023227225	5.37395970265333	5.389845585804
ENSG00000213281.5|NRAS	6.75963478818126	6.61097105950399	6.75633010086101	6.74922234314717	6.57782463650075	6.60244252725126	6.70519091324642	6.64595164042738	6.90000875093271	6.74733419592968	6.7349288290966	6.83863509000207
ENSG00000213297.8|ZNF625-ZNF20	2.86260022682322	2.71747879397767	3.50049046477946	2.96818386890907	2.69729925239882	2.95714890538807	2.75259469202949	3.25839211077995	3.28028673519997	3.20557954435099	2.83580378380989	3.11040168502166
ENSG00000213300.5|HNRNPA3P6	-0.297972393113124	-0.211044427866883	-0.350428565634183	-0.44272411425908	-1.18667960019811	0.296249654901332	-0.744174932824564	-0.184476555360041	0.0312116892950836	-0.402916396087695	-0.0652450064366139	-0.348307855035931
ENSG00000213337.9|ANKRD39	3.17101371012498	3.55060031811133	3.64879816840192	3.50513412650733	3.44344200299757	3.33827912552374	3.45127986732737	3.26471329088125	3.22616410619433	3.59640012441811	3.49252765975171	3.93828646919705
ENSG00000213339.9|QTRT1	4.6771663967679	4.95412032717379	4.86313304346004	4.86381907291812	4.97149503723243	4.99556320429906	5.19591628753721	4.83914369307346	4.39692074860511	4.67178054067262	4.85894052721744	4.78671764200236
ENSG00000213341.11|CHUK	5.49399404328662	5.44180478598462	5.47702258653856	5.47502139198638	5.29867460209127	5.38304749063877	5.43883467209127	5.41952952072607	5.67792451827191	5.57441732558331	5.58468279373472	5.39857469245505
ENSG00000213347.10|MXD3	5.07002837340769	5.19758460601904	5.21709304642696	5.33382942091146	5.12492962512646	5.30541166120619	5.0654595292457	5.48339768154929	4.61667005015326	5.33531401778592	5.13869242665151	5.56719590181197
ENSG00000213366.13|GSTM2	6.30164561240422	6.467514014763	6.26704688374376	6.24953499846571	6.09202577094136	6.10811852303843	6.165539481131	6.10592073490599	6.69506379683111	6.36968984437052	6.57404941823777	6.46107544929718
ENSG00000213380.15|COG8	5.53463153988255	5.66486401409677	5.57829412215006	5.54162838145158	5.87763417412247	5.67331534336494	5.71676076343117	5.85156471288093	5.44083599138947	5.34059646035086	5.37043095559921	5.36769771402288
ENSG00000213385.3|AC105052.2	-1.98755626685556	-1.86034097643583	-3.0768559726534	-1.14858497907755	-3.62448205202061	-2.84256310823085	-1.94940760079904	-2.42858162137432	-0.57452471869484	-2.06476042653009	-0.744702426590286	-1.91765443580464
ENSG00000213390.11|ARHGAP19	6.34398795333156	6.14756624413801	6.24148103105215	6.09084941783947	6.33212591345774	6.31670558923169	6.32812936374944	6.15900890265026	6.25902146171559	6.10686862182418	6.13894108763212	6.00696835246137
ENSG00000213397.10|HAUS7	4.25787624890779	4.33248088823054	4.10296914198991	4.3607508961526	4.28973019627769	4.32693614658676	4.33225723576339	4.44138245638083	3.98399732364081	4.14845362285422	4.28817446038592	4.29722290867205
ENSG00000213398.7|LCAT	3.45442635258162	3.41737215653587	3.3950403669207	3.42213065420931	3.67644391954944	3.73699977083374	3.73586990658104	3.77422643277147	3.11190662101682	3.27655215519516	3.0421856206255	3.02375463392182
ENSG00000213402.3|PTPRCAP	0.0858408790651349	-3.21334144844157	-0.751167236604755	-0.561686352902037	-1.16356626938077	-0.899360355872086	-0.149291992656898	-1.31655587842275	-2.27110514942207	-1.1015965138155	-1.68643348571272	-0.292798672483658
ENSG00000213420.8|GPC2	3.90395824191636	3.95590609695874	3.88024069576204	3.61983241470589	3.91085284267375	3.99184965078876	4.28348405032663	4.0727927273198	3.45656289136159	3.62052875843922	3.59954610368432	3.78425787409202
ENSG00000213433.5|RPLP1P6	-1.04816760410803	-2.03826897727547	-1.2427684071083	-1.45225827345791	-1.14674147527359	-1.74292695180826	-1.48567369493033	-1.73512023206419	-1.78462986453937	-0.431606171877013	-2.97933923728626	-0.256888896120422
ENSG00000213442.5|RPL18AP3	-0.648745060966757	-1.14312576787321	-1.03318412166236	-1.41490212048119	-1.41141393015019	-0.223540400771492	-1.09074364545438	-1.42798205956734	-0.848152173293222	-1.374178005025	-1.79010422605048	-0.313799701654938
ENSG00000213443.2|AC007068.1	-0.132112117795972	0.043263321572123	0.172082198833641	1.02238893268812	0.457552613399816	-0.0618227415397569	1.04250452640975	-0.0835261336076039	0.182654791421361	0.342497449595296	0.872587483247555	-0.541203318330584
ENSG00000213445.10|SIPA1	-4.0162814998121	-1.39983563929178	-0.922212517056327	-0.107042198025722	-2.01438478216416	-1.67250876094863	-1.28134789805496	-1.1589300315944	-1.29400291198858	-1.14046940682684	-2.13005786866446	-2.19904204812984
ENSG00000213462.5|ERV3-1	4.00941653656091	4.21601501310553	3.87845845993512	3.89846769180917	4.79334686386977	4.52678906059407	4.36027174845109	4.69446749817791	3.8715165048509	3.16271887333663	3.53149695976677	3.06410789377433
ENSG00000213463.5|SYNJ2BP	5.91304326821183	5.8731604173356	6.0098555626161	5.88151956200712	6.08618045986235	5.99157723791153	5.98010234344437	6.04070188660291	6.00521792600353	5.69822982006166	5.8645747444213	5.68857320203365
ENSG00000213465.8|ARL2	4.49648089282732	4.55259205931487	4.58529767779416	4.64962137232496	4.11302916263347	4.1131814764219	4.07883690619061	4.20997578359296	4.84980789698458	5.06235022130315	5.04121424406504	5.09958831333095
ENSG00000213468.6|FIRRE	-1.10693944896531	-1.40132622792684	0.34873002429305	-1.34174850416597	-1.6075013125458	-0.851455677617166	-0.826803293701847	-1.57747010263704	-0.424376910017838	-0.686162713396564	-0.305835276466784	-0.722963027147094
ENSG00000213513.3|IMPDH1P5	-1.82885429878648	-0.852383928406061	-1.89814205106769	-0.695067907279233	-2.0580381804439	-0.895799992348751	-1.14924453857483	-1.72501875368682	-1.58288717775253	-0.63163224107163	-1.62899685073415	-0.877278636466325
ENSG00000213514.2|AL731556.1	-4.428423028504	-1.52910672559467	-1.71565346374924	-2.82334327600687	-3.35836423650973	-2.48838602428353	-2.34664811039065	-5.86052918128791	-1.50066683113738	-1.62452063251468	-2.65257199723891	-1.16136597434679
ENSG00000213516.10|RBMXL1	4.3797701587438	4.36370871556415	4.40879962177981	4.45837053905711	4.23931105252365	4.37852317889153	4.44980620134889	4.36129823976784	4.53286636646311	4.35926543450911	4.47533677420643	4.42489082257918
ENSG00000213523.10|SRA1	4.95624578000599	5.0359300077754	4.82790750822312	4.96432880267699	4.94849099287754	4.8817864510588	4.81648822099438	4.86992111409754	4.988992922231	5.01684512191106	5.05432732989822	4.99197204429445
ENSG00000213533.12|STIMATE	5.13886543800103	5.10822091142897	5.16983201277269	5.16877237869378	4.90174651919232	5.04723641958117	5.04833012074628	5.00552581959811	5.35144972680133	5.24101572155142	5.19924262783094	5.37683452649137
ENSG00000213542.3|AC007000.1	-2.89524054101526	-1.02928229959307	-2.23743822417174	-2.86784992309582	-0.985046841426073	-2.42071957980357	-2.85344396386211	-1.52089734721462	-2.79484865943649	-0.677472162394514	-4.60406080807138	-2.20313261354302
ENSG00000213551.5|DNAJC9	6.57726606956127	6.51072410604889	6.46820384565034	6.48796519121759	6.2296538111267	6.44268974686723	6.25630308055316	6.44880625694068	6.63530878858123	6.72469670109918	6.60370336152619	6.74715667826182
ENSG00000213553.4|RPLP0P6	-0.479923284715545	-1.3284707632914	-2.74099504388945	-1.21123721544405	-1.4630733800487	-1.77714449717601	-1.75673536668345	-1.85128799403266	-1.35363325267618	-1.22558628311471	-0.715218235504467	-1.37857360544472
ENSG00000213563.6|C8orf82	4.33544902709952	4.31104863514043	4.48965875154461	4.127431290526	4.37570616543502	4.38896773556432	4.54765721135354	4.47447973296202	4.13029295517716	4.24680855498494	4.13319698803419	4.23006606510992
