	Ctrl_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP.Olap_417_R3B2
ENSG00000011260.14|UTP18	5.82660385668537	5.621198154531	5.61180838197691	5.537708130037	5.93188018507856	5.81420732534028
ENSG00000011275.18|RNF216	7.06126129293292	7.08080484090493	7.26108137813866	7.10260927406203	6.9151790882577	7.00526252721733
ENSG00000011295.16|TTC19	6.75587175075956	6.55604391246478	6.55442351039184	6.52479122724458	6.81752433824597	6.72709225056629
ENSG00000011304.20|PTBP1	7.88591438883553	7.92577562623657	7.97279147664877	7.96091886596606	7.61665503409842	8.07301465343097
ENSG00000011332.19|DPF1	4.13700001653538	3.88768795430221	3.96873589478223	4.13867933105316	3.84495136334718	4.09700935249263
ENSG00000011347.9|SYT7	1.25427926660215	1.37776017230853	0.876217738984519	1.3098443469293	1.27557587072945	1.8024409211781
ENSG00000011376.11|LARS2	5.60378041463799	5.68433320235781	5.52728296355005	5.51523155895863	5.81130118067579	5.72241153080714
ENSG00000011405.13|PIK3C2A	6.81983678596073	6.88480432816872	7.17149026131779	7.2342518453056	6.61068015745389	6.39285996418162
ENSG00000011422.12|PLAUR	0.530714172150439	-0.485455544405218	-0.227985639597007	0.301998137668879	0.0195516859161305	-0.00304692849756103
ENSG00000011426.11|ANLN	7.25971090559347	7.49324540752996	7.04328475237187	7.19501718561277	7.56006582587799	7.70754486238425
ENSG00000011451.19|WIZ	6.25836758830211	6.63261948787777	6.55452831567073	6.60484367442128	5.92833994820289	6.69426221406486
ENSG00000011454.17|RABGAP1	7.26367812846746	7.25468815592756	7.40550209612955	7.40141364337637	7.29310933846807	6.93670749081606
ENSG00000011478.12|QPCTL	2.85036968381881	2.57962355106883	2.72775504493854	2.87760108715152	2.17936653364948	3.07526380403575
ENSG00000011485.14|PPP5C	5.82798453875717	6.00273268797748	5.8208901242042	5.939627059293	5.7680318519019	6.13288541807022
ENSG00000011523.14|CEP68	5.60127028992769	5.73275352372819	5.72937168823023	5.88398171134876	5.49761692492526	5.55707730280751
ENSG00000011566.15|MAP4K3	6.39956490166937	6.27516057955887	6.55497568368066	6.2151300086402	6.48324265700784	6.09610261312781
ENSG00000011638.10|TMEM159	3.72290289579666	3.65532202471174	3.62033852525355	3.67531414053293	3.86799774637584	3.59279942885448
ENSG00000012048.22|BRCA1	6.01318337250784	6.14449567653191	5.74261216724209	5.97540781738407	6.21414227192429	6.38319584152904
ENSG00000012061.15|ERCC1	6.16951243562949	6.07627494395141	6.47958762351138	6.18326545726628	5.86101811063205	5.96770356775208
ENSG00000012171.19|SEMA3B	3.08021058939609	3.53564340085416	3.68605948473208	4.06835731319979	2.27749873785851	3.19979244471013
ENSG00000012174.12|MBTPS2	5.68940052529384	5.69749851612856	5.95565698008254	5.68233348478141	5.70578865605825	5.43001896192261
ENSG00000012232.8|EXTL3	8.104599938327	8.06750683468563	8.49744118584125	8.25176974252659	7.83693167192778	7.75807094572966
ENSG00000012660.14|ELOVL5	7.9217597725218	7.8140075484279	7.81665460871703	7.77974739415449	7.97733176412719	7.89780087490068
ENSG00000012817.15|KDM5D	6.2808369387654	6.19036686198736	6.52068814666681	6.46432640537692	6.06299744603761	5.89439560342421
ENSG00000012822.16|CALCOCO1	6.55944598960387	6.5830240215462	6.80696303450244	6.75170515994596	6.68328895242152	6.04298287543023
ENSG00000012963.15|UBR7	7.22726444500384	7.22297627026225	7.17358102004434	7.12918836657999	7.29213920848145	7.30557283542641
ENSG00000012983.11|MAP4K5	5.89249449395822	5.84790714480631	5.89232794960136	5.77542185464949	5.97072425034488	5.84232922293334
ENSG00000013016.16|EHD3	4.08227073610181	4.0004670384912	4.57715311950923	4.06953287535444	3.80532383117015	3.7134657231522
ENSG00000013275.7|PSMC4	6.30504439764025	6.3399737771908	6.26430931745575	6.30014595960753	6.28740348477516	6.43817758782369
ENSG00000013288.8|MAN2B2	4.71889616152663	4.87804307674492	5.05109720777627	5.07167676155752	4.52396871346462	4.5471357937447
ENSG00000013293.6|SLC7A14	1.33527637996462	0.583207454705583	1.78609041816351	0.745130981136511	1.65566253909151	-0.349916269051127
ENSG00000013297.11|CLDN11	1.12712071176696	0.69184190284706	1.11748540133082	0.650109112992023	1.14833752167767	0.721993193227532
ENSG00000013306.16|SLC25A39	6.33523351730246	6.44886082995454	6.34776857419035	6.28889881005755	6.24101164957555	6.69050966069054
ENSG00000013364.19|MVP	6.48112171519905	6.56013160025132	6.69053248312348	6.34958390341034	6.42444205018574	6.61794819418118
ENSG00000013374.16|NUB1	5.61829399567512	5.49936157906811	5.54228667999438	5.45340205244033	5.73902968482384	5.50059273222792
ENSG00000013375.16|PGM3	5.94473834552205	5.97284048330012	5.91702662198498	5.9926806110665	6.0361618993838	5.88928852520909
ENSG00000013392.8|RWDD2A	3.25211013577975	3.33699322843927	2.85770770370869	2.98604392754714	3.66384238278853	3.6706127143937
ENSG00000013441.16|CLK1	6.43581441445862	6.33831675239826	6.55045642630489	6.60268389041289	6.39084729775491	6.00427471924108
ENSG00000013503.10|POLR3B	3.90622788893011	3.76960947193787	3.63319996516743	3.80900340172009	3.93121811816556	3.97825323668289
ENSG00000013523.9|ANGEL1	5.93605877431528	5.86458014224641	6.18462354342896	6.23246722871224	5.70839634686716	5.47579071411503
ENSG00000013561.18|RNF14	5.89329348819626	5.71864155402854	5.70374034482178	5.87787624588729	5.84483914103257	5.79741435270797
ENSG00000013563.14|DNASE1L1	3.69602829454558	4.00130129936733	3.41992725241234	3.94803357662204	3.80922055142362	4.21747780736782
ENSG00000013573.17|DDX11	6.12506029273783	6.25626215585	6.06546744020538	6.22151937864968	6.1039073720774	6.37175070624321
ENSG00000013588.8|GPRC5A	3.78344931843923	4.10978344114252	3.37263210204096	4.13033507559356	3.92616506306622	4.35733327846277
ENSG00000013619.14|MAMLD1	4.85506652630129	4.84277533718388	4.5751212811182	4.56134667381266	5.00953441539242	5.24968135664706
ENSG00000013810.19|TACC3	7.68019969305457	8.05389909982425	7.57553031163806	7.91626330174621	7.66473075809092	8.31167321428248
ENSG00000014123.10|UFL1	3.83560104727802	3.83913599347433	4.12214050465812	3.97520017589757	3.89107851703251	3.36105488391652
ENSG00000014138.9|POLA2	5.92097817209009	6.00842812583466	5.66312211722956	6.04350562889559	5.93500830270499	6.21717654701938
ENSG00000014164.7|ZC3H3	3.79726125504192	3.80763665484454	3.88380236409529	3.90944340799617	3.36554878267847	4.05100126500299
ENSG00000014216.15|CAPN1	6.9061948167072	7.17371941767885	6.94775705468024	6.99768723283796	6.87781683326248	7.33656734799142
ENSG00000014257.16|ACPP	2.5484248541076	2.68138001459571	1.64492795984673	1.86792599244484	3.36024721102502	3.58650857409003
ENSG00000014641.18|MDH1	7.40883165931446	7.45353971641456	7.13534441518854	7.42728733402194	7.59675415130365	7.56535685094391
ENSG00000014824.14|SLC30A9	7.15155076475153	7.00975767207212	7.23629637783555	7.16039269068198	7.13829039476689	6.78763741036289
ENSG00000014914.21|MTMR11	6.44994583816335	6.5342095913712	6.42913758525583	6.53270948638541	6.55964261352729	6.44682117390056
ENSG00000014919.12|COX15	5.81379421586811	5.82197180309023	5.65715089066945	5.7381845722444	5.9685999271839	5.90759664781894
ENSG00000015133.19|CCDC88C	3.38404644793507	3.79288138729336	4.42513225133155	4.63862363735526	2.43537814356833	2.85472163820174
ENSG00000015153.14|YAF2	2.90404355652029	2.87247360110279	3.21395001752163	2.8956677528977	2.86892216920713	2.57449437561969
ENSG00000015171.19|ZMYND11	7.03940425427738	6.87309665523481	7.16163102128464	7.01016101628096	7.0370004069306	6.6162093745282
ENSG00000015285.10|WAS	0.474764617307696	1.18458905726358	0.77507154800485	1.39270371150782	0.676894623318743	0.474037466311134
ENSG00000015475.18|BID	3.49370865035598	3.4162119166607	3.10881519827574	3.0851388437257	3.72177004989867	3.90411704213327
ENSG00000015479.18|MATR3	9.29483288569062	9.28143439354181	9.37543828413654	9.32798090609422	9.36728916480592	9.08182620342817
ENSG00000015532.9|XYLT2	4.66135715705151	4.93411458298494	4.95875594840894	4.94602426427145	4.27867695871789	5.00748630867464
ENSG00000015568.13|RGPD5	2.95054077727075	3.30521407920238	3.09967777732124	2.51922989113231	3.57844821042449	3.31415383406822
ENSG00000015592.16|STMN4	-0.90290918412129	-0.618286786936272	0.743208604384096	-0.817636386851286	-1.08556139054375	-1.88240276910418
ENSG00000015676.18|NUDCD3	6.86404767531769	6.98263293823617	7.06002413663763	6.96260364644993	6.837953722824	6.83277972119616
ENSG00000016391.11|CHDH	1.47513219190406	1.55711809848199	1.35118884129996	1.24791842713416	1.6072412714309	1.85815204090708
ENSG00000016864.18|GLT8D1	5.51047808394784	5.36464775928151	5.4835664349997	5.23810804882663	5.61719692137613	5.41138028125624
ENSG00000017260.19|ATP2C1	6.94233973762065	6.92381682731192	6.68042144658176	6.78019544073576	7.18895808463827	7.08273815790936
ENSG00000017427.16|IGF1	0.00470909462028359	0.157494458931559	-0.0327750971143898	-0.910739262549925	0.922384786225394	0.345536680542606
ENSG00000017483.15|SLC38A5	1.70340877031809	0.98452118730924	-0.327536847832911	-0.494044001942021	2.76107239861297	3.43636836641662
ENSG00000017797.13|RALBP1	6.49094424364937	6.3505600493407	6.29896020157287	6.34123307860713	6.50174814066947	6.54106716513068
ENSG00000018189.13|RUFY3	5.76956390354941	5.60048404440216	5.83173168984374	5.6781705210952	5.81974067262007	5.41045301234413
ENSG00000018236.15|CNTN1	2.92954707018306	3.14403092380374	0.16050454662046	0.415416246282446	5.87483964178821	5.69639555328247
ENSG00000018280.17|SLC11A1	-0.525141210725096	-0.855387388728982	-0.184634639794932	-0.254505650531906	-1.72735396966896	-0.594562938912354
ENSG00000018408.14|WWTR1	3.72307695948611	3.53044758795792	3.08921666928122	3.23037476063293	4.13529088805428	4.05216677691964
ENSG00000018510.15|AGPS	6.29536024386749	6.29674507670957	6.16783005211394	6.0424250796527	6.58567998991969	6.38827551946781
ENSG00000018610.14|CXorf56	4.87166819959516	4.83332179464378	4.88054370750138	4.80609933834646	4.9858236195096	4.73751332312044
ENSG00000018699.13|TTC27	4.0240917066377	3.76460699210272	3.93405733804603	3.62550224437758	4.17377239098072	3.84406542407651
ENSG00000018869.16|ZNF582	2.15970368785943	1.53290727900899	1.96881531537718	2.17468660814	1.81698441847268	1.42473559174697
ENSG00000019144.19|PHLDB1	7.27931964109825	7.25700549012852	7.59323369763964	7.37204851770199	7.02990030412991	7.07746774298201
ENSG00000019485.13|PRDM11	3.68044730012802	4.13892359917337	3.72037826468516	4.04712618874667	3.58305078698584	4.28818655818512
ENSG00000019549.12|SNAI2	2.80255357021319	2.66557503595718	2.54833277766677	2.4638153962383	3.21088319151221	2.71322584692347
ENSG00000019991.17|HGF	4.98406310175743	4.64055859536883	5.48106027698074	5.39494514260958	4.41795219069069	3.95528578397151
ENSG00000019995.6|ZRANB1	5.61864563071414	5.36088700521883	5.68377429996141	5.69062380146485	5.34406440042818	5.2406027700115
ENSG00000020129.16|NCDN	5.63840953629343	5.9131299400081	5.89989376360422	5.71039853762097	5.60809151846109	5.88469513291678
ENSG00000020181.17|ADGRA2	3.67993468330633	3.74732562403176	3.53669818809117	3.88999760788157	3.53036717866359	3.89745764003986
ENSG00000020256.20|ZFP64	3.81392526325821	3.92165415798735	4.11597403092984	3.84113439616531	3.48016062317843	4.03388979221754
ENSG00000020426.11|MNAT1	4.66847687906399	4.55923920696823	4.58661311000649	4.44429232858869	4.94661044052724	4.47791629294202
ENSG00000020577.13|SAMD4A	5.15121922672687	5.139478047438	4.77095046700335	5.0163668688049	5.59496743856033	5.19910977396114
ENSG00000020922.12|MRE11	4.48999586822493	4.74526773015393	4.28340079850784	4.55398684906082	4.80518800718278	4.82795154200629
ENSG00000021300.14|PLEKHB1	6.24340828889627	6.23116869017758	7.02884668437304	6.91684864325499	5.57969036215023	5.42376826836946
ENSG00000021574.12|SPAST	5.19799605034471	5.07842699635892	5.2662295694034	5.26531061203016	5.16042257044729	4.86088334152642
ENSG00000021762.20|OSBPL5	3.24612087114238	3.48172850877447	3.42012187672502	3.19971598476161	3.06007690790957	3.7757839904375
ENSG00000021776.11|AQR	5.98042393810041	5.93083762206692	5.97766963733305	5.93868511459667	6.06725742767454	5.83891094073041
ENSG00000021826.15|CPS1	2.95955204784839	3.01306891852935	3.11764970433602	2.82351509093648	3.30741416222741	2.69666297525557
ENSG00000022267.17|FHL1	6.68528305481218	6.50477817138947	6.4822754048343	6.55460694160655	6.6641482269768	6.67909187898566
ENSG00000022277.12|RTF2	6.68925458920791	6.60854871361223	6.71252061507379	6.66587906552837	6.69177397717113	6.52543294786701
ENSG00000022567.9|SLC45A4	3.59506489959896	3.63466828938649	3.26144034894217	3.50694171012851	3.59766608452482	4.0934182343754
ENSG00000022840.16|RNF10	6.99042780215095	6.93445344361462	6.88905699576588	6.95610848755523	7.02077854016373	6.98381846804629
ENSG00000022976.15|ZNF839	3.78856145216822	3.97472720685453	3.86954972244221	4.01265154411926	3.60443176278412	4.0399442886999
ENSG00000023041.11|ZDHHC6	5.75905520417623	5.74550207812478	5.55505762854682	5.55900830944081	5.97196369393196	5.92308493268243
ENSG00000023171.18|GRAMD1B	6.02210038771764	5.99031292816862	6.41524862103649	6.38197993548729	5.78477266692241	5.44282540832635
ENSG00000023191.17|RNH1	5.5811903909713	5.80703498183613	5.76731790116285	5.73580535104004	5.20180049662488	6.07152699678709
ENSG00000023228.14|NDUFS1	7.77480933331823	7.65015280880565	7.85636491170067	7.75347991897319	7.68956443571294	7.55051501786096
ENSG00000023287.13|RB1CC1	5.7875442120089	5.68490427983476	5.94282185966638	5.72964629486056	5.76943625040803	5.50299257875238
ENSG00000023318.8|ERP44	6.13301049272797	5.92936366173184	6.14898519629268	6.03809182318852	6.13633481405972	5.80133647537872
ENSG00000023330.15|ALAS1	6.36615920080471	6.35870153640684	6.02192643450861	6.04349975525684	6.61363564858003	6.7706596360776
ENSG00000023516.9|AKAP11	6.67488260918126	6.64914119157883	6.71996174063946	6.72853097912792	6.67816860332783	6.52138627842498
ENSG00000023572.9|GLRX2	4.79867304162727	4.75253913549737	4.73844648284796	4.59681271482627	5.00541177765492	4.76175337892013
ENSG00000023608.5|SNAPC1	3.65802898724937	3.63618264965529	3.5295985680473	3.3796861827094	3.87977779935103	3.79936072370159
ENSG00000023697.13|DERA	4.96783098298865	4.67486172505706	4.87542723344825	4.82128703813748	4.88818433760571	4.70048680689999
ENSG00000023734.11|STRAP	6.83370565923433	6.77060246212906	6.657225482262	6.65520992035928	6.92429411547487	6.97188672463063
ENSG00000023839.11|ABCC2	-0.601545299296454	-1.26835087915574	-1.43995635795144	-1.08455976378244	-0.646823975646106	-0.568452259524411
ENSG00000023892.11|DEF6	-0.197288695167972	-0.277788717479923	-0.0437387409428543	-0.255242102793552	-0.808090818573454	0.156916837014069
ENSG00000023902.14|PLEKHO1	4.66376961902089	4.99902024146157	4.5289941170903	4.72296816010933	4.83904933438025	5.23456810938505
ENSG00000023909.10|GCLM	4.74220647666685	4.93160317493512	4.45633588562405	4.52579640053753	5.09084306870399	5.27464394833838
ENSG00000024048.10|UBR2	6.24213636642528	6.20112686314679	6.20296214001106	6.21311768077443	6.37567199538199	6.09477464297668
ENSG00000024526.17|DEPDC1	5.68888502641421	5.67623523171256	5.55775630845247	5.6108245507767	5.71624703274692	5.84541262427746
ENSG00000024862.17|CCDC28A	2.90113475997998	2.90063143317761	2.75661811568268	2.2795587005915	3.43806003096127	3.12929553907973
ENSG00000025039.14|RRAGD	7.35034203603422	7.53346075610355	7.18439662505359	7.43644012509225	7.53940634711571	7.60736248701401
ENSG00000025156.12|HSF2	4.63846297608218	4.48876687651846	4.54095196044216	4.57488006263457	4.70427545986079	4.43435222226377
ENSG00000025293.17|PHF20	6.13136440704036	6.16123297824856	6.28922044683148	6.25875578133349	6.15340816135625	5.88381038105663
ENSG00000025423.11|HSD17B6	-0.360108879996226	0.138119295949076	0.931994788973685	0.884918415956105	-1.48882064088252	-0.772071732141572
ENSG00000025434.19|NR1H3	4.15470975227379	4.25308220570817	4.56410027111211	4.32309785434886	3.89540391607873	4.03298187442423
ENSG00000025708.14|TYMP	0.258308221786898	0.593112503749309	0.476141128793471	0.115395117003596	0.654118618333201	0.457186586942148
ENSG00000025770.19|NCAPH2	6.56742031790838	6.61823643761375	6.59829533499904	6.78832403344563	6.30074577882953	6.68394836377008
ENSG00000025772.8|TOMM34	6.40315385450047	6.34025316663034	6.09029826320815	6.03823835641078	6.65429608003567	6.70398134260703
ENSG00000025796.14|SEC63	7.20308559147696	7.14403059416223	7.19313317663224	7.22572014881741	7.16825460957058	7.10712443625816
ENSG00000025800.14|KPNA6	6.30609926041766	6.3209159537809	6.3470940164499	6.29204666581628	6.36150841253194	6.25338133359901
ENSG00000026025.16|VIM	0.73232298834675	0.350661027462035	0.985826248077855	0.624415831390505	0.241719176830856	0.314006775318353
ENSG00000026036.22|RTEL1-TNFRSF6B	4.17588917455743	4.20303611313217	4.16452080339236	4.61448418632014	3.74779039268893	4.23105519297778
ENSG00000026103.22|FAS	3.70480118679447	3.67608056988511	3.76451185385674	3.84402265857552	3.59852886513052	3.55470013579638
ENSG00000026297.15|RNASET2	5.39514737906058	5.5493138095209	4.61087355994184	4.48099849944222	6.62901299145933	6.16803732631958
ENSG00000026508.18|CD44	9.01750405249687	9.1304457866085	8.96982200000832	9.11297231875843	9.12103952396128	9.09206583548272
ENSG00000026652.14|AGPAT4	4.64716745014603	4.55653927784225	4.92469073170215	4.788595143739	4.52932354078653	4.16480403974888
ENSG00000026950.17|BTN3A1	5.76293419877282	5.61698790175211	5.93045706523304	5.95835310110461	5.64794453975058	5.22308949496164
ENSG00000027001.10|MIPEP	3.88521844702712	3.60401940900535	3.45680759091245	3.34879712088299	4.16155426313768	4.01131673713183
ENSG00000027644.5|INSRR	3.67519558727597	4.09919237658844	4.24492073927771	4.65400780532956	3.37746209081156	3.27238529230999
ENSG00000027697.14|IFNGR1	5.66324516555445	5.46497870652716	5.80276813433171	5.63007543650111	5.55399400048277	5.26961017284764
ENSG00000027847.14|B4GALT7	3.91278602973074	3.77727450899216	4.01107843733941	3.97401625738947	3.4989623678658	3.89606401485113
ENSG00000028203.18|VEZT	6.22132220846912	6.14273826024991	6.01435335291118	6.02764192228083	6.39721799666532	6.28890766558074
